03/04/2022 20:50,
0,
32,
,
wavenumber / cm-1,Absorbance
3224.637,-3.9759E-05
3224.516,-3.26027E-05
3224.396,-1.86872E-05
3224.275,-5.63E-07
3224.155,1.723E-05
3224.034,2.98217E-05
3223.914,3.26714E-05
3223.793,2.32939E-05
3223.673,1.82238E-06
3223.552,-2.87925E-05
3223.432,-6.35133E-05
3223.311,-9.69063E-05
3223.191,-0.000123771
3223.07,-0.000140797
3222.949,-0.000147256
3222.829,-0.000144043
3222.708,-0.00013351
3222.588,-0.000118239
3222.468,-0.000100981
3222.347,-8.39204E-05
3222.226,-6.93109E-05
3222.106,-5.91071E-05
3221.985,-5.52972E-05
3221.865,-5.92396E-05
3221.744,-7.07023E-05
3221.624,-8.85251E-05
3221.503,-0.000109329
3221.383,-0.00012874
3221.262,-0.000142851
3221.142,-0.000149641
3221.021,-0.000149475
3220.901,-0.000145666
3220.78,-0.000142519
3220.659,-0.000144838
3220.539,-0.000154874
3220.418,-0.000172428
3220.298,-0.000194354
3220.177,-0.000216245
3220.057,-0.000233996
3219.936,-0.000244825
3219.816,-0.000248799
3219.695,-0.000247805
3219.575,-0.00024456
3219.454,-0.000240685
3219.334,-0.000236546
3219.213,-0.00023032
3219.093,-0.000219888
3218.972,-0.000203462
3218.852,-0.000181172
3218.731,-0.000154808
3218.611,-0.000128309
3218.49,-0.00010595
3218.369,-9.08109E-05
3218.249,-8.44836E-05
3218.128,-8.65044E-05
3218.008,-9.55149E-05
3217.887,-0.000109428
3217.767,-0.000126289
3217.646,-0.000145037
3217.526,-0.000163983
3217.405,-0.00018147
3217.285,-0.000194917
3217.164,-0.000200713
3217.044,-0.000195811
3216.923,-0.000178158
3216.802,-0.00014772
3216.682,-0.000107142
3216.562,-6.06642E-05
3216.441,-1.39823E-05
3216.321,2.77672E-05
3216.2,6.07721E-05
3216.079,8.26773E-05
3215.959,9.28184E-05
3215.838,9.11613E-05
3215.718,7.88662E-05
3215.597,5.68617E-05
3215.477,2.674E-05
3215.356,-8.8467E-06
3215.236,-4.67827E-05
3215.115,-8.29266E-05
3214.995,-0.000113734
3214.874,-0.000136656
3214.754,-0.000151661
3214.633,-0.000160869
3214.512,-0.000168487
3214.392,-0.000178788
3214.271,-0.000195049
3214.151,-0.000217735
3214.031,-0.00024446
3213.91,-0.000270687
3213.789,-0.00029072
3213.669,-0.000300025
3213.548,-0.000296747
3213.428,-0.000282012
3213.307,-0.000259859
3213.187,-0.000235089
3213.066,-0.000212404
3212.946,-0.000194453
3212.825,-0.00018147
3212.705,-0.000171004
3212.584,-0.000159213
3212.464,-0.000142089
3212.343,-0.000116782
3212.222,-8.29928E-05
3212.102,-4.26746E-05
3211.981,0
3211.861,3.87354E-05
3211.74,6.76318E-05
3211.62,8.18819E-05
3211.499,7.86011E-05
3211.379,5.83198E-05
3211.258,2.41885E-05
3211.138,-1.74944E-05
3211.017,-6.05317E-05
3210.897,-9.83638E-05
3210.776,-0.000126918
3210.656,-0.000145004
3210.535,-0.00015398
3210.415,-0.000157259
3210.294,-0.000158021
3210.174,-0.000158617
3210.053,-0.000159644
3209.932,-0.000159544
3209.812,-0.000156232
3209.691,-0.000148183
3209.571,-0.000135563
3209.45,-0.000119929
3209.33,-0.000104625
3209.209,-9.2931E-05
3209.089,-8.68688E-05
3208.968,-8.69682E-05
3208.848,-9.17716E-05
3208.727,-9.91257E-05
3208.607,-0.000107109
3208.486,-0.00011496
3208.365,-0.000122877
3208.245,-0.000131489
3208.125,-0.000140499
3208.004,-0.000148448
3207.884,-0.000152324
3207.763,-0.000148713
3207.642,-0.000135464
3207.522,-0.000113403
3207.401,-0.00008667
3207.281,-6.20225E-05
3207.16,-4.69153E-05
3207.04,-4.74122E-05
3206.919,-6.56336E-05
3206.799,-9.87282E-05
3206.678,-0.000140035
3206.558,-0.000180642
3206.437,-0.000212933
3206.317,-0.000231512
3206.196,-0.000234989
3206.075,-0.000226015
3205.955,-0.000209357
3205.834,-0.000190214
3205.714,-0.000172329
3205.593,-0.000158021
3205.473,-0.000147422
3205.352,-0.000139671
3205.232,-0.000134073
3205.111,-0.00013023
3204.991,-0.000128806
3204.87,-0.00013086
3204.75,-0.00013775
3204.629,-0.00015027
3204.509,-0.000168653
3204.388,-0.00019187
3204.268,-0.000218431
3204.147,-0.000245288
3204.027,-0.000269694
3203.906,-0.000288071
3203.785,-0.000297011
3203.665,-0.000294164
3203.544,-0.0002787
3203.424,-0.000251547
3203.303,-0.000215484
3203.183,-0.000174681
3203.062,-0.000134272
3202.942,-9.81982E-05
3202.821,-6.95097E-05
3202.701,-4.95988E-05
3202.58,-3.84669E-05
3202.46,-3.50875E-05
3202.339,-3.83675E-05
3202.219,-4.76773E-05
3202.098,-6.26851E-05
3201.978,-8.30922E-05
3201.857,-0.000108434
3201.736,-0.000137385
3201.616,-0.000167361
3201.495,-0.000195447
3201.375,-0.000217967
3201.254,-0.000231876
3201.134,-0.000235089
3201.013,-0.000226545
3200.893,-0.000206773
3200.772,-0.000177529
3200.652,-0.000141724
3200.531,-0.000103333
3200.411,-6.73563E-05
3200.29,-3.90301E-05
3200.17,-2.263E-05
3200.049,-2.14703E-05
3199.928,-3.59158E-05
3199.808,-6.38446E-05
3199.688,-9.97883E-05
3199.567,-0.000137021
3199.446,-0.000168487
3199.326,-0.000188724
3199.205,-0.000195348
3199.085,-0.000189452
3198.964,-0.000175211
3198.844,-0.000158087
3198.723,-0.000142851
3198.603,-0.000132715
3198.482,-0.000127746
3198.362,-0.000125825
3198.241,-0.000123473
3198.121,-0.000117511
3198,-0.000106778
3197.879,-9.24673E-05
3197.759,-7.69304E-05
3197.638,-6.34139E-05
3197.518,-5.42702E-05
3197.397,-4.95326E-05
3197.277,-4.72134E-05
3197.156,-4.37347E-05
3197.036,-3.62803E-05
3196.915,-0.000023392
3196.795,-6.09662E-06
3196.674,1.21272E-05
3196.554,2.64086E-05
3196.433,3.24726E-05
3196.313,2.80986E-05
3196.192,1.41485E-05
3196.072,-6.06349E-06
3195.951,-2.78648E-05
3195.831,-4.63189E-05
3195.71,-5.86433E-05
3195.589,-6.45403E-05
3195.469,-6.58986E-05
3195.348,-6.5733E-05
3195.228,-6.67931E-05
3195.107,-7.06692E-05
3194.987,-7.69636E-05
3194.866,-8.41192E-05
3194.746,-8.97508E-05
3194.625,-9.22354E-05
3194.505,-9.13741E-05
3194.384,-8.84258E-05
3194.264,-8.52455E-05
3194.143,-8.39204E-05
3194.023,-8.55768E-05
3193.902,-8.99827E-05
3193.781,-9.55149E-05
3193.661,-0.000100153
3193.541,-0.000101809
3193.42,-9.9192E-05
3193.299,-9.22022E-05
3193.179,-8.20653E-05
3193.058,-7.01391E-05
3192.938,-5.88752E-05
3192.817,-0.000049897
3192.697,-4.49274E-05
3192.576,-4.50931E-05
3192.456,-5.12885E-05
3192.335,-6.40765E-05
3192.215,-8.3026E-05
3192.094,-0.000107606
3191.974,-0.000136292
3191.853,-0.000166566
3191.732,-0.000195546
3191.612,-0.000219888
3191.491,-0.000236314
3191.371,-0.000242639
3191.25,-0.000237572
3191.13,-0.000221643
3191.009,-0.000197202
3190.889,-0.000168388
3190.768,-0.000140598
3190.648,-0.000119432
3190.527,-0.000109892
3190.407,-0.000114861
3190.286,-0.000133874
3190.166,-0.00016279
3190.045,-0.000194818
3189.925,-0.000221412
3189.804,-0.00023383
3189.684,-0.000226644
3189.563,-0.00019813
3189.442,-0.000151628
3189.322,-9.44218E-05
3189.201,-3.65453E-05
3189.081,1.14977E-05
3188.96,4.21817E-05
3188.84,5.15265E-05
3188.719,4.04254E-05
3188.599,1.3784E-05
3188.478,-2.07746E-05
3188.358,-5.53966E-05
3188.237,-8.44836E-05
3188.117,-0.000104923
3187.996,-0.000117444
3187.875,-0.000124897
3187.755,-0.000131589
3187.635,-0.000140797
3187.514,-0.000153516
3187.394,-0.000167924
3187.273,-0.000180543
3187.152,-0.000187564
3187.032,-0.000186173
3186.911,-0.000176767
3186.791,-0.00016226
3186.67,-0.000147885
3186.55,-0.000138776
3186.429,-0.000137948
3186.309,-0.000144937
3186.188,-0.000155603
3186.068,-0.000163221
3185.947,-0.000161035
3185.827,-0.000145202
3185.706,-0.000115755
3185.585,-7.83881E-05
3185.465,-4.10511E-05
3185.344,-1.3154E-05
3185.224,-1.82237E-06
3185.104,-1.00395E-05
3184.983,-3.59158E-05
3184.862,-7.36176E-05
3184.742,-0.000116053
3184.621,-0.000156265
3184.501,-0.000190015
3184.38,-0.000215616
3184.26,-0.000234658
3184.139,-0.000249527
3184.019,-0.000262938
3183.898,-0.000276681
3183.778,-0.000291217
3183.657,-0.000305819
3183.537,-0.000318699
3183.416,-0.000328201
3183.295,-0.00033277
3183.175,-0.000331015
3183.054,-0.000322374
3182.934,-0.000307309
3182.813,-0.000287045
3182.693,-0.000263899
3182.572,-0.00024052
3182.452,-0.000219888
3182.331,-0.000203826
3182.211,-0.000192897
3182.09,-0.000186405
3181.97,-0.000181669
3181.849,-0.000176138
3181.729,-0.000166732
3181.608,-0.000151131
3181.488,-0.00012821
3181.367,-9.74363E-05
3181.247,-5.93721E-05
3181.126,-1.59372E-05
3181.005,3.00868E-05
3180.885,7.46574E-05
3180.764,0.000112505
3180.644,0.00013786
3180.523,0.000146444
3180.403,0.000135871
3180.282,0.000107401
3180.162,6.6008E-05
3180.041,1.92182E-05
3179.921,-2.4386E-05
3179.8,-5.85439E-05
3179.68,-7.94482E-05
3179.559,-8.73326E-05
3179.438,-8.59412E-05
3179.318,-8.02764E-05
3179.198,-7.5274E-05
3179.077,-7.4247E-05
3178.957,-7.80568E-05
3178.836,-8.63056E-05
3178.715,-9.72707E-05
3178.595,-0.000109329
3178.474,-0.000121088
3178.354,-0.000131589
3178.233,-0.000139406
3178.113,-0.000143116
3177.992,-0.00014189
3177.872,-0.00013563
3177.751,-0.000126156
3177.631,-0.000116981
3177.51,-0.000112542
3177.39,-0.000116152
3177.269,-0.000128442
3177.148,-0.00014613
3177.028,-0.000163453
3176.907,-0.000172164
3176.787,-0.000165804
3176.667,-0.000142254
3176.546,-0.000104459
3176.425,-6.10949E-05
3176.305,-2.26631E-05
3176.184,-6.63E-08
3176.064,-9.94E-08
3175.943,-2.38559E-05
3175.823,-6.64287E-05
3175.702,-0.000118869
3175.582,-0.00017117
3175.461,-0.000213861
3175.341,-0.000241811
3175.22,-0.000253501
3175.1,-0.000251017
3174.979,-0.000238864
3174.858,-0.000222703
3174.738,-0.000207337
3174.617,-0.000196474
3174.497,-0.000192201
3174.376,-0.000194453
3174.256,-0.000201773
3174.135,-0.000211443
3174.015,-0.000219888
3173.894,-0.000223862
3173.774,-0.00022055
3173.653,-0.000209059
3173.533,-0.000189949
3173.412,-0.000165705
3173.292,-0.000139704
3173.171,-0.000115424
3173.051,-9.57137E-05
3172.93,-8.19328E-05
3172.81,-7.40814E-05
3172.689,-7.08348E-05
3172.568,-6.99735E-05
3172.448,-6.94765E-05
3172.327,-6.76213E-05
3172.207,-6.37121E-05
3172.086,-5.89083E-05
3171.966,-5.52972E-05
3171.845,-5.5761E-05
3171.725,-6.35796E-05
3171.604,-8.04089E-05
3171.484,-0.000106844
3171.363,-0.000140333
3171.243,-0.000176602
3171.122,-0.000210516
3171.001,-0.000236778
3170.881,-0.000252276
3170.76,-0.000255885
3170.64,-0.000249428
3170.519,-0.000236215
3170.399,-0.000219524
3170.278,-0.000201408
3170.158,-0.000182033
3170.037,-0.00016067
3169.917,-0.000135828
3169.796,-0.000107407
3169.676,-7.73942E-05
3169.555,-5.02614E-05
3169.435,-3.14099E-05
3169.314,-2.55125E-05
3169.194,-3.47894E-05
3169.073,-5.81464E-05
3168.953,-9.12747E-05
3168.832,-0.000127746
3168.711,-0.000160935
3168.591,-0.000186438
3168.47,-0.000202071
3168.35,-0.000208694
3168.229,-0.000208694
3168.109,-0.000205018
3167.988,-0.000199885
3167.868,-0.000194188
3167.747,-0.00018773
3167.627,-0.000180146
3167.506,-0.000171269
3167.386,-0.000161697
3167.265,-0.000152854
3167.145,-0.000145832
3167.024,-0.000141459
3166.904,-0.000138942
3166.783,-0.000136921
3166.662,-0.000133245
3166.542,-0.000125957
3166.421,-0.000114198
3166.301,-9.9192E-05
3166.18,-8.29266E-05
3166.06,-6.85489E-05
3165.939,-5.9074E-05
3165.819,-5.63242E-05
3165.698,-6.08961E-05
3165.578,-7.16961E-05
3165.457,-8.65375E-05
3165.337,-0.000103002
3165.216,-0.000118902
3165.096,-0.000132682
3164.975,-0.000143381
3164.854,-0.000150899
3164.734,-0.000154775
3164.614,-0.000154311
3164.493,-0.000148614
3164.372,-0.000136458
3164.252,-0.000117544
3164.131,-9.28317E-05
3164.011,-6.46728E-05
3163.89,-3.73736E-05
3163.77,-1.53739E-05
3163.649,-2.65072E-06
3163.529,-1.6567E-06
3163.408,-1.26239E-05
3163.288,-3.3199E-05
3163.167,-5.93721E-05
3163.047,-8.72663E-05
3162.926,-0.000113039
3162.805,-0.000134636
3162.685,-0.000151396
3162.564,-0.000163916
3162.444,-0.000172826
3162.323,-0.000178423
3162.203,-0.00018094
3162.082,-0.000180079
3161.962,-0.000175939
3161.841,-0.000169315
3161.721,-0.000161498
3161.6,-0.00015441
3161.48,-0.000149144
3161.359,-0.000145699
3161.239,-0.00014348
3161.118,-0.000140631
3160.998,-0.000135729
3160.877,-0.000128806
3160.757,-0.000121121
3160.636,-0.000115126
3160.515,-0.000113933
3160.395,-0.000119266
3160.274,-0.00013086
3160.154,-0.000146328
3160.033,-0.000161333
3159.913,-0.000171733
3159.792,-0.000174449
3159.672,-0.000169249
3159.551,-0.000158352
3159.431,-0.000145368
3159.31,-0.00013457
3159.19,-0.000128905
3159.069,-0.00012927
3158.948,-0.000134537
3158.828,-0.000142188
3158.708,-0.000150071
3158.587,-0.000156066
3158.467,-0.000159644
3158.346,-0.000160571
3158.225,-0.000158816
3158.105,-0.00015388
3157.984,-0.000144507
3157.864,-0.000129866
3157.743,-0.00010913
3157.623,-8.32247E-05
3157.502,-5.48334E-05
3157.382,-2.6904E-05
3157.261,-2.65072E-06
3157.141,1.60372E-05
3157.02,2.93246E-05
3156.9,3.92656E-05
3156.779,4.86435E-05
3156.658,6.0043E-05
3156.538,7.42597E-05
3156.417,8.94711E-05
3156.297,0.000102264
3156.177,0.000107368
3156.056,0.000100739
3155.935,7.97941E-05
3155.815,4.55286E-05
3155.694,1.5573E-06
3155.574,-4.60207E-05
3155.453,-9.00159E-05
3155.333,-0.000124235
3155.212,-0.000144374
3155.092,-0.000149011
3154.971,-0.000140035
3154.851,-0.000121916
3154.73,-0.000101047
3154.61,-8.34898E-05
3154.489,-7.40814E-05
3154.368,-7.4247E-05
3154.248,-8.2264E-05
3154.127,-9.2401E-05
3154.007,-9.72044E-05
3153.886,-8.93864E-05
3153.766,-6.38777E-05
3153.645,-2.05426E-05
3153.525,3.58857E-05
3153.404,9.57679E-05
3153.284,0.000146941
3153.163,0.000178795
3153.043,0.00018327
3152.922,0.000158774
3152.802,0.000108992
3152.681,4.29107E-05
3152.561,-2.80968E-05
3152.44,-9.37923E-05
3152.32,-0.000145467
3152.199,-0.000178589
3152.078,-0.000192201
3151.958,-0.000188724
3151.837,-0.000171899
3151.717,-0.000146527
3151.596,-0.000117809
3151.476,-9.09103E-05
3151.355,-7.03379E-05
3151.235,-6.0366E-05
3151.114,-6.38446E-05
3150.994,-8.12702E-05
3150.873,-0.000110886
3150.753,-0.000148515
3150.632,-0.000188624
3150.511,-0.000224955
3150.391,-0.000253236
3150.271,-0.000270786
3150.15,-0.000277575
3150.03,-0.000274992
3149.909,-0.000265753
3149.788,-0.000251944
3149.668,-0.00023489
3149.547,-0.000214921
3149.427,-0.000192036
3149.306,-0.000166897
3149.186,-0.000141161
3149.065,-0.000117444
3148.945,-9.87282E-05
3148.824,-8.69019E-05
3148.704,-8.25291E-05
3148.583,-8.32247E-05
3148.463,-8.5378E-05
3148.342,-8.44836E-05
3148.221,-7.71292E-05
3148.101,-6.23869E-05
3147.98,-4.24426E-05
3147.86,-2.20005E-05
3147.74,-7.02436E-06
3147.619,-2.68385E-06
3147.498,-1.1895E-05
3147.378,-3.3696E-05
3147.257,-6.43415E-05
3147.137,-9.76682E-05
3147.016,-0.000126885
3146.896,-0.000147488
3146.775,-0.000157259
3146.655,-0.000157093
3146.534,-0.000150071
3146.414,-0.000139671
3146.293,-0.000128674
3146.173,-0.000118007
3146.052,-0.000107407
3145.931,-9.54156E-05
3145.811,-8.13365E-05
3145.69,-6.58655E-05
3145.57,-5.13547E-05
3145.449,-4.10511E-05
3145.329,-3.73736E-05
3145.208,-4.15812E-05
3145.088,-5.19842E-05
3144.967,-6.55011E-05
3144.847,-7.76924E-05
3144.726,-8.614E-05
3144.606,-9.02146E-05
3144.485,-9.25666E-05
3144.365,-9.69063E-05
3144.244,-0.000107407
3144.124,-0.000125262
3144.003,-0.000148051
3143.883,-0.00016905
3143.762,-0.000179417
3143.641,-0.000171004
3143.521,-0.000138114
3143.4,-8.10052E-05
3143.28,-5.50022E-06
3143.159,7.76731E-05
3143.039,0.000155824
3142.918,0.000216784
3142.798,0.00025166
3142.677,0.000257163
3142.557,0.000234918
3142.436,0.000190994
3142.316,0.000133716
3142.195,7.22714E-05
3142.074,1.41816E-05
3141.954,-3.5717E-05
3141.833,-7.53734E-05
3141.713,-0.000104525
3141.592,-0.000124798
3141.472,-0.000137584
3141.351,-0.000143116
3141.231,-0.000140963
3141.11,-0.000129369
3140.99,-0.000107474
3140.869,-7.55722E-05
3140.749,-3.71748E-05
3140.628,2.51819E-06
3140.508,3.63827E-05
3140.387,5.72263E-05
3140.267,6.04407E-05
3140.146,4.49321E-05
3140.026,1.34195E-05
3139.905,-2.82293E-05
3139.784,-7.30875E-05
3139.664,-0.000114927
3139.543,-0.000149906
3139.423,-0.000176701
3139.302,-0.000196838
3139.182,-0.000212106
3139.061,-0.000224591
3138.941,-0.000234526
3138.82,-0.000241646
3138.7,-0.000244659
3138.579,-0.000242109
3138.459,-0.000234095
3138.338,-0.000221113
3138.218,-0.000204621
3138.097,-0.000186173
3137.977,-0.00016756
3137.856,-0.000150005
3137.735,-0.00013447
3137.615,-0.000122413
3137.494,-0.000115059
3137.374,-0.000113403
3137.253,-0.000117709
3137.133,-0.000127614
3137.012,-0.000141095
3136.892,-0.000155636
3136.771,-0.000168321
3136.651,-0.000176304
3136.53,-0.000177231
3136.41,-0.000169878
3136.289,-0.000153781
3136.169,-0.000129137
3136.048,-9.74363E-05
3135.927,-6.10286E-05
3135.807,-2.39553E-05
3135.687,9.27763E-06
3135.566,3.48584E-05
3135.445,4.96376E-05
3135.325,5.33822E-05
3135.204,4.82127E-05
3135.084,0.000037907
3134.963,2.64749E-05
3134.843,1.63685E-05
3134.722,7.35582E-06
3134.602,-2.55131E-06
3134.481,-1.67324E-05
3134.361,-3.67441E-05
3134.24,-6.16581E-05
3134.12,-8.70675E-05
3133.999,-0.000107142
3133.878,-0.000116981
3133.758,-0.00011496
3133.637,-0.00010426
3133.517,-9.15066E-05
3133.396,-8.47486E-05
3133.276,-8.95521E-05
3133.155,-0.000106414
3133.035,-0.000129932
3132.914,-0.000151363
3132.794,-0.0001613
3132.673,-0.000154046
3132.553,-0.000129502
3132.432,-9.35273E-05
3132.312,-5.56616E-05
3132.191,-2.49161E-05
3132.071,-7.5545E-06
3131.95,-4.70501E-06
3131.83,-1.33197E-05
3131.709,-2.79642E-05
3131.588,-4.3536E-05
3131.468,-5.72519E-05
3131.347,-6.85489E-05
3131.227,-7.87856E-05
3131.106,-8.92871E-05
3130.986,-0.000100583
3130.865,-0.000111813
3130.745,-0.000121684
3130.624,-0.000128939
3130.504,-0.000133278
3130.383,-0.000135166
3130.263,-0.000135166
3130.142,-0.000133079
3130.021,-0.000127912
3129.901,-0.000117709
3129.781,-0.000101246
3129.66,-7.89844E-05
3129.54,-5.33757E-05
3129.419,-2.85606E-05
3129.298,-8.48223E-06
3129.178,3.9761E-06
3129.057,8.71434E-06
3128.937,7.75343E-06
3128.816,3.8767E-06
3128.696,-1.66E-07
3128.575,-3.94293E-06
3128.455,-8.6479E-06
3128.334,-1.60035E-05
3128.214,-2.66058E-05
3128.093,-3.86326E-05
3127.973,-4.80417E-05
3127.852,-4.94332E-05
3127.731,-3.86657E-05
3127.611,-1.54402E-05
3127.49,1.62691E-05
3127.37,4.8776E-05
3127.25,7.35638E-05
3127.129,8.37709E-05
3127.008,7.72423E-05
3126.888,5.69612E-05
3126.767,3.03187E-05
3126.647,6.36178E-06
3126.526,-7.72016E-06
3126.406,-8.08463E-06
3126.285,4.50625E-06
3126.165,2.56134E-05
3126.044,4.88092E-05
3125.924,6.79964E-05
3125.803,7.8833E-05
3125.683,7.96947E-05
3125.562,7.09458E-05
3125.441,5.40781E-05
3125.321,3.15779E-05
3125.2,5.73223E-06
3125.08,-2.1636E-05
3124.959,-4.86712E-05
3124.839,-7.37832E-05
3124.718,-9.53493E-05
3124.598,-0.000112476
3124.477,-0.000124036
3124.357,-0.000129402
3124.236,-0.000128276
3124.116,-0.000120558
3123.995,-0.000106281
3123.875,-0.00008667
3123.754,-6.39771E-05
3123.634,-4.13162E-05
3123.513,-2.26631E-05
3123.393,-1.15305E-05
3123.272,-1.04702E-05
3123.151,-1.97806E-05
3123.031,-3.7738E-05
3122.91,-6.0101E-05
3122.79,-8.20984E-05
3122.669,-9.97883E-05
3122.549,-0.000110587
3122.428,-0.000114364
3122.308,-0.000112277
3122.187,-0.000107407
3122.067,-0.000101942
3121.946,-9.7105E-05
3121.826,-9.29642E-05
3121.705,-8.81607E-05
3121.584,-8.15352E-05
3121.464,-7.23256E-05
3121.344,-6.09292E-05
3121.223,-4.93007E-05
3121.103,-3.98584E-05
3120.982,-3.51538E-05
3120.861,-3.70754E-05
3120.741,-4.62858E-05
3120.62,-6.18237E-05
3120.5,-8.1469E-05
3120.379,-0.000101942
3120.259,-0.000119564
3120.138,-0.000131125
3120.018,-0.000134007
3119.897,-0.000127382
3119.777,-0.000112442
3119.656,-9.2136E-05
3119.536,-7.05035E-05
3119.415,-5.26468E-05
3119.294,-4.28071E-05
3119.174,-4.34366E-05
3119.053,-5.4469E-05
3118.933,-7.37832E-05
3118.813,-9.77344E-05
3118.692,-0.000122049
3118.571,-0.000143844
3118.451,-0.000161134
3118.33,-0.000174482
3118.21,-0.000184849
3118.089,-0.000192764
3117.969,-0.00019803
3117.848,-0.000198693
3117.728,-0.000192069
3117.607,-0.000175178
3117.487,-0.000146958
3117.366,-0.000108302
3117.246,-6.2652E-05
3117.125,-1.45125E-05
3117.004,3.17767E-05
3116.884,7.3133E-05
3116.763,0.000108362
3116.643,0.000137561
3116.522,0.00016126
3116.402,0.000179027
3116.281,0.000189038
3116.161,0.000188905
3116.04,0.000176143
3115.92,0.000150753
3115.799,0.000115852
3115.679,7.71098E-05
3115.558,0.000042016
3115.438,1.73626E-05
3115.317,6.56059E-06
3115.197,8.94628E-06
3115.076,1.97483E-05
3114.956,3.22075E-05
3114.835,3.9597E-05
3114.714,3.79401E-05
3114.594,2.69057E-05
3114.473,9.31077E-06
3114.353,-9.87383E-06
3114.232,-2.63408E-05
3114.112,-3.73405E-05
3113.991,-4.29727E-05
3113.871,-4.53581E-05
3113.75,-4.78761E-05
3113.63,-5.38395E-05
3113.509,-6.53354E-05
3113.389,-8.2264E-05
3113.268,-0.000103233
3113.147,-0.000125692
3113.027,-0.000145931
3112.906,-0.00016077
3112.786,-0.00016746
3112.666,-0.000164281
3112.545,-0.000151131
3112.424,-0.000129601
3112.304,-0.000103068
3112.183,-7.52078E-05
3112.063,-4.99964E-05
3111.942,-3.00847E-05
3111.822,-1.6401E-05
3111.701,-8.3497E-06
3111.581,-4.67188E-06
3111.46,-4.24114E-06
3111.34,-7.09063E-06
3111.219,-1.42805E-05
3111.099,-2.71359E-05
3110.978,-0.000046849
3110.857,-7.2425E-05
3110.737,-0.000101246
3110.616,-0.000129104
3110.496,-0.000151827
3110.375,-0.000166102
3110.255,-0.000171534
3110.134,-0.000169613
3110.014,-0.00016342
3109.893,-0.000156
3109.773,-0.000149972
3109.652,-0.00014603
3109.532,-0.000143712
3109.411,-0.000142387
3109.291,-0.000141526
3109.17,-0.000141261
3109.05,-0.000142287
3108.929,-0.000145037
3108.809,-0.000149343
3108.688,-0.000154046
3108.567,-0.000157557
3108.447,-0.000158186
3108.326,-0.00015504
3108.206,-0.000147885
3108.085,-0.000137087
3107.965,-0.000122744
3107.844,-0.000105287
3107.724,-8.50468E-05
3107.603,-6.30164E-05
3107.483,-4.178E-05
3107.362,-2.53799E-05
3107.242,-1.77595E-05
3107.121,-2.26631E-05
3107,-4.05873E-05
3106.88,-6.86814E-05
3106.76,-0.000100484
3106.639,-0.000127845
3106.518,-0.00014401
3106.398,-0.0001456
3106.277,-0.000134106
3106.157,-0.000114927
3106.036,-9.62769E-05
3105.916,-8.52124E-05
3105.795,-8.5378E-05
3105.675,-9.61443E-05
3105.554,-0.000113304
3105.434,-0.000130297
3105.313,-0.000141426
3105.193,-0.000143016
3105.072,-0.000134835
3104.952,-0.000118703
3104.831,-9.80988E-05
3104.71,-7.6036E-05
3104.59,-5.51315E-05
3104.469,-3.6976E-05
3104.349,-2.22986E-05
3104.228,-1.27233E-05
3104.108,-8.68103E-06
3103.987,-1.10666E-05
3103.867,-1.95818E-05
3103.746,-3.25033E-05
3103.626,-4.72134E-05
3103.505,-6.06311E-05
3103.385,-6.98741E-05
3103.264,-7.36176E-05
3103.144,-7.20606E-05
3103.023,-6.69256E-05
3102.903,-6.02666E-05
3102.782,-5.37732E-05
3102.661,-4.82405E-05
3102.541,-4.30721E-05
3102.42,-3.68104E-05
3102.3,-2.7401E-05
3102.179,-1.34522E-05
3102.059,6.09671E-06
3101.938,3.04844E-05
3101.818,5.8121E-05
3101.697,8.63228E-05
3101.577,0.000111278
3101.456,0.00012954
3101.336,0.000138025
3101.215,0.000135539
3101.095,0.000122779
3100.974,0.000102231
3100.854,7.81702E-05
3100.733,5.56025E-05
3100.613,3.84041E-05
3100.492,2.92252E-05
3100.371,2.88276E-05
3100.251,3.60513E-05
3100.13,4.85772E-05
3100.01,6.37214E-05
3099.889,7.85348E-05
3099.769,9.02997E-05
3099.648,9.64971E-05
3099.528,9.44754E-05
3099.407,8.19482E-05
3099.287,5.76239E-05
3099.166,2.15377E-05
3099.046,-2.34914E-05
3098.925,-7.24912E-05
3098.804,-0.000119101
3098.684,-0.000156464
3098.563,-0.000179616
3098.443,-0.000186803
3098.323,-0.00017998
3098.202,-0.000163883
3098.081,-0.000145202
3097.961,-0.000130396
3097.84,-0.000123341
3097.72,-0.000125626
3097.599,-0.000134934
3097.479,-0.000147322
3097.358,-0.000158617
3097.238,-0.000165241
3097.117,-0.000166268
3096.997,-0.000163055
3096.876,-0.000158484
3096.756,-0.0001561
3096.635,-0.000158286
3096.514,-0.000165639
3096.394,-0.000176834
3096.273,-0.000188459
3096.153,-0.000196805
3096.032,-0.000198461
3095.912,-0.000192301
3095.791,-0.000178821
3095.671,-0.000159909
3095.55,-0.000138876
3095.43,-0.000118537
3095.309,-0.000100848
3095.189,-8.73988E-05
3095.068,-7.862E-05
3094.948,-7.48102E-05
3094.827,-7.62016E-05
3094.707,-8.29928E-05
3094.586,-9.44218E-05
3094.466,-0.00010903
3094.345,-0.000123672
3094.224,-0.000134735
3094.104,-0.000138478
3093.983,-0.000132516
3093.863,-0.000116484
3093.742,-9.28648E-05
3093.622,-6.59649E-05
3093.501,-4.07861E-05
3093.381,-2.22655E-05
3093.26,-1.33528E-05
3093.14,-1.47444E-05
3093.019,-2.48498E-05
3092.899,-4.06867E-05
3092.778,-5.77819E-05
3092.657,-7.18949E-05
