23/03/2022 15:11,
119.9,
33,
,
wavenumber / cm-1,Absorbance
3703.017,0.116461
3702.897,0.1099503
3702.776,0.1019883
3702.656,0.09396126
3702.535,0.087211
3702.415,0.08278099
3702.294,0.08127216
3702.174,0.08287429
3702.053,0.0872801
3701.932,0.0937481
3701.812,0.1010459
3701.691,0.1076731
3701.571,0.1122222
3701.45,0.1136067
3701.33,0.1114612
3701.209,0.1061911
3701.089,0.09886663
3700.968,0.0908803
3700.848,0.08359312
3700.727,0.07821009
3700.607,0.07550579
3700.486,0.07579945
3700.365,0.07895402
3700.245,0.0844022
3700.125,0.09122301
3700.004,0.09819013
3699.884,0.1040618
3699.763,0.1077238
3699.642,0.1084155
3699.522,0.1059566
3699.401,0.1007644
3699.281,0.09379654
3699.16,0.08624087
3699.04,0.07936433
3698.919,0.07426073
3698.799,0.07162019
3698.678,0.07173841
3698.558,0.07444142
3698.437,0.07917153
3698.317,0.0850054
3698.196,0.0908147
3698.075,0.09551941
3697.955,0.09816384
3697.834,0.09818228
3697.714,0.09550223
3697.593,0.09055365
3697.473,0.08418036
3697.352,0.07741836
3697.232,0.07140799
3697.111,0.06711876
3696.991,0.065216
3696.87,0.0660238
3696.75,0.06942732
3696.629,0.0749056
3696.509,0.08152749
3696.388,0.08816077
3696.268,0.09363409
3696.147,0.09691834
3696.027,0.09742414
3695.906,0.09507145
3695.785,0.09031481
3695.665,0.08397669
3695.544,0.07711565
3695.424,0.07084817
3695.303,0.06608996
3695.183,0.06353626
3695.062,0.06354129
3694.942,0.06607121
3694.821,0.07070049
3694.701,0.0766308
3694.58,0.08287165
3694.46,0.08828496
3694.339,0.09185635
3694.219,0.092937
3694.098,0.0913132
3693.978,0.08728022
3693.857,0.0815049
3693.736,0.07493772
3693.616,0.06858306
3693.495,0.06331705
3693.375,0.05986843
3693.254,0.05866454
3693.134,0.05980884
3693.013,0.06306224
3692.893,0.06786372
3692.772,0.07340574
3692.652,0.07868057
3692.531,0.08274374
3692.411,0.08486389
3692.29,0.08465414
3692.17,0.08216089
3692.049,0.07780185
3691.928,0.07228626
3691.808,0.06641265
3691.688,0.0610204
3691.567,0.05689484
3691.446,0.05461886
3691.326,0.05454559
3691.205,0.0566874
3691.085,0.06070475
3690.964,0.06589171
3690.844,0.07128342
3690.723,0.07590453
3690.603,0.07886442
3690.482,0.07960051
3690.362,0.07798485
3690.241,0.07430233
3690.121,0.06916711
3690,0.0633213
3689.88,0.05756006
3689.759,0.05255436
3689.638,0.04877404
3689.518,0.04652213
3689.397,0.04589712
3689.277,0.04683251
3689.156,0.04909784
3689.036,0.05232439
3688.915,0.05601398
3688.795,0.05950264
3688.674,0.06208633
3688.554,0.06312925
3688.433,0.06223965
3688.313,0.05944914
3688.192,0.05522269
3688.072,0.0503376
3687.951,0.0456005
3687.831,0.04172567
3687.71,0.0392541
3687.589,0.03849128
3687.469,0.03955363
3687.348,0.04232683
3687.228,0.04646902
3687.107,0.05138811
3686.987,0.05630218
3686.866,0.06042861
3686.746,0.06305648
3686.625,0.06375416
3686.505,0.06246019
3686.384,0.05945659
3686.264,0.05528052
3686.143,0.05054574
3686.023,0.04588773
3685.902,0.04184419
3685.781,0.03882148
3685.661,0.03714045
3685.541,0.03698763
3685.42,0.03839701
3685.299,0.04120332
3685.179,0.04501879
3685.058,0.04925907
3684.938,0.05317007
3684.817,0.05603656
3684.697,0.05731918
3684.576,0.05677436
3684.456,0.05451873
3684.335,0.05095834
3684.215,0.0466807
3684.094,0.04226507
3683.974,0.03823423
3683.853,0.03501728
3683.732,0.03291749
3683.612,0.03215633
3683.491,0.03284194
3683.371,0.03492901
3683.25,0.03816639
3683.13,0.0420675
3683.009,0.04600382
3682.889,0.04924538
3682.768,0.05116257
3682.648,0.05140284
3682.527,0.04993845
3682.407,0.04707284
3682.286,0.04329244
3682.166,0.03917221
3682.045,0.03522303
3681.925,0.03183041
3681.804,0.0293028
3681.684,0.02786123
3681.563,0.02765305
3681.442,0.02873559
3681.322,0.03101289
3681.201,0.03419848
3681.081,0.03777795
3680.96,0.0411183
3680.84,0.04358525
3680.719,0.04467958
3680.599,0.04420892
3680.478,0.04229823
3680.358,0.03933955
3680.237,0.03581903
3680.117,0.03221803
3679.996,0.02893586
3679.875,0.02624689
3679.755,0.02436761
3679.635,0.02348051
3679.514,0.02371942
3679.394,0.02513377
3679.273,0.02760365
3679.152,0.03081468
3679.032,0.03423562
3678.911,0.03722762
3678.791,0.03923354
3678.67,0.03986808
3678.55,0.0390505
3678.429,0.03697785
3678.309,0.03405138
3678.188,0.0307311
3678.068,0.02741172
3677.947,0.02441559
3677.827,0.02196529
3677.706,0.02022554
3677.585,0.01934717
3677.465,0.01944335
3677.344,0.02055176
3677.224,0.02257847
3677.104,0.02527693
3676.983,0.02826972
3676.862,0.03108923
3676.742,0.03331521
3676.621,0.03463038
3676.501,0.03487616
3676.38,0.03406744
3676.26,0.03236575
3676.139,0.03003965
3676.019,0.02738077
3675.898,0.02469426
3675.778,0.02227462
3675.657,0.0203831
3675.537,0.01926881
3675.416,0.01913143
3675.295,0.02006474
3675.175,0.0220006
3675.054,0.02465193
3674.934,0.02755874
3674.813,0.03012882
3674.693,0.03182894
3674.572,0.03235016
3674.452,0.03164458
3674.331,0.02991387
3674.211,0.02748358
3674.09,0.0247172
3673.97,0.02191936
3673.849,0.01931325
3673.729,0.01707517
3673.608,0.0153423
3673.488,0.0142312
3673.367,0.01384298
3673.247,0.01422339
3673.126,0.0153344
3673.005,0.01702241
3672.885,0.01903521
3672.764,0.02104806
3672.644,0.0227159
3672.523,0.02377346
3672.403,0.02406481
3672.282,0.02357345
3672.162,0.02240574
3672.041,0.02075681
3671.921,0.01886194
3671.8,0.01693214
3671.68,0.01515327
3671.559,0.01367208
3671.438,0.01259764
3671.318,0.01203125
3671.198,0.01206038
3671.077,0.01274215
3670.957,0.01406377
3670.836,0.01589584
3670.715,0.01798843
3670.595,0.01997769
3670.474,0.02149642
3670.354,0.02228658
3670.233,0.02224626
3670.113,0.02144782
3669.992,0.02007644
3669.872,0.01837484
3669.751,0.01656618
3669.631,0.01482433
3669.51,0.01328132
3669.39,0.01202641
3669.269,0.01113474
3669.148,0.01068645
3669.028,0.01075138
3668.907,0.01136681
3668.787,0.01249362
3668.667,0.01399577
3668.546,0.01563722
3668.425,0.01712301
3668.305,0.01819348
3668.184,0.01866834
3668.064,0.01849249
3667.943,0.0177325
3667.823,0.01654047
3667.702,0.01510408
3667.582,0.0135866
3667.461,0.01212
3667.341,0.01079489
3667.22,0.00967387
3667.1,0.008821937
3666.979,0.008310026
3666.858,0.008201623
3666.738,0.008534546
3666.617,0.00928608
3666.497,0.01036242
3666.376,0.0115934
3666.256,0.01277259
3666.135,0.01370665
3666.015,0.01424346
3665.894,0.0143166
3665.774,0.01394294
3665.653,0.01320678
3665.533,0.01222274
3665.412,0.01110853
3665.292,0.009973816
3665.171,0.008905399
3665.051,0.0079794
3664.93,0.007268364
3664.81,0.006833702
3664.689,0.006722539
3664.568,0.006951661
3664.448,0.007495785
3664.327,0.008281182
3664.207,0.009189448
3664.086,0.01008778
3663.966,0.01083902
3663.845,0.01133294
3663.725,0.01150938
3663.604,0.01135733
3663.484,0.01091492
3663.363,0.01025032
3663.243,0.009451401
3663.122,0.00860592
3663.001,0.007787684
3662.881,0.007062041
3662.76,0.006482439
3662.64,0.006092782
3662.519,0.005932126
3662.399,0.006025751
3662.278,0.0063754
3662.158,0.006947352
3662.037,0.007668554
3661.917,0.008433892
3661.796,0.009115812
3661.676,0.009601779
3661.555,0.009817107
3661.435,0.009740382
3661.314,0.009407585
3661.194,0.008895624
3661.073,0.008299961
3660.953,0.007700762
3660.832,0.007153485
3660.711,0.006685996
3660.591,0.006307754
3660.47,0.006026624
3660.35,0.005859108
3660.229,0.005828782
3660.109,0.005957084
3659.988,0.006246035
3659.868,0.006668197
3659.747,0.007161838
3659.627,0.007643126
3659.506,0.00803141
3659.386,0.008261427
3659.265,0.008302865
3659.145,0.008162153
3659.024,0.007874422
3658.904,0.007490088
3658.783,0.007058606
3658.662,0.006626174
3658.542,0.006228085
3658.421,0.005891551
3658.301,0.005638517
3658.18,0.005485243
3658.06,0.005441355
3657.939,0.005508229
3657.819,0.005678195
3657.698,0.005934208
3657.578,0.006250001
3657.457,0.00659529
3657.337,0.006935905
3657.216,0.007236524
3657.096,0.007467502
3656.975,0.007607247
3656.854,0.007647308
3656.734,0.007595615
3656.614,0.007477076
3656.493,0.007327768
3656.372,0.007181174
3656.252,0.007059785
3656.131,0.006967116
3656.011,0.006893822
3655.89,0.006830134
3655.77,0.006781937
3655.649,0.006772648
3655.529,0.006838179
3655.408,0.007006848
3655.288,0.007281504
3655.167,0.007628053
3655.047,0.007980649
3654.926,0.008263588
3654.805,0.008410987
3654.685,0.00839609
3654.564,0.008237957
3654.444,0.007995094
3654.323,0.007738605
3654.203,0.007525688
3654.082,0.007383374
3653.962,0.007302867
3653.841,0.007253303
3653.721,0.007202936
3653.6,0.007140483
3653.48,0.007082282
3653.359,0.00706807
3653.239,0.007139472
3653.118,0.007322579
3652.998,0.007611024
3652.877,0.007966408
3652.757,0.008325224
3652.636,0.008618763
3652.515,0.008797118
3652.395,0.00883783
3652.274,0.008752388
3652.154,0.008576247
3652.033,0.008359811
3651.913,0.008151181
3651.792,0.007982135
3651.672,0.00786629
3651.551,0.007797163
3651.431,0.007758776
3651.31,0.00773702
3651.19,0.007734726
3651.069,0.007775878
3650.948,0.00790344
3650.828,0.008160532
3650.708,0.008566312
3650.587,0.00910035
3650.467,0.009700772
3650.346,0.01028506
3650.225,0.01077468
3650.105,0.01113144
3649.984,0.01136974
3649.864,0.01155539
3649.743,0.01177788
3649.623,0.01211952
3649.502,0.01261855
3649.382,0.01324203
3649.261,0.01388943
3649.141,0.01442698
3649.02,0.01475511
3648.9,0.01484596
3648.779,0.01475785
3648.658,0.01459739
3648.538,0.01448227
3648.417,0.01449943
3648.297,0.01468152
3648.177,0.01501369
3648.056,0.01544203
3647.935,0.01589756
3647.815,0.01630513
3647.694,0.01660294
3647.574,0.01675689
3647.453,0.01676825
3647.333,0.01668385
3647.212,0.01658659
3647.092,0.01658611
3646.971,0.01677772
3646.851,0.01720836
3646.73,0.01785387
3646.61,0.01861916
3646.489,0.01936927
3646.368,0.01997085
3646.248,0.0203549
3646.127,0.02054186
3646.007,0.02063921
3645.886,0.02078965
3645.766,0.02111362
3645.645,0.02165664
3645.525,0.02236587
3645.404,0.02311322
3645.284,0.02374763
3645.163,0.02417153
3645.043,0.02437339
3644.922,0.0244361
3644.802,0.02448598
3644.681,0.0246447
3644.561,0.02497339
3644.44,0.02545755
3644.32,0.02602942
3644.199,0.02661226
3644.078,0.02716428
3643.958,0.02768801
3643.837,0.02821329
3643.717,0.02875913
3643.596,0.02930428
3643.476,0.02978606
3643.355,0.0301389
3643.235,0.03033965
3643.114,0.03044867
3642.994,0.03059811
3642.873,0.03094923
3642.753,0.0316015
3642.632,0.03253203
3642.511,0.03357384
3642.391,0.03448178
3642.271,0.03503485
3642.15,0.03514053
3642.03,0.03489935
3641.909,0.03457255
3641.788,0.03448451
3641.668,0.03485874
3641.547,0.03573138
3641.427,0.03691443
3641.306,0.03809252
3641.186,0.03894056
3641.065,0.03928025
3640.945,0.0391609
3640.824,0.03883406
3640.704,0.03863913
3640.583,0.03882783
3640.463,0.03947793
3640.342,0.04044537
3640.221,0.04145827
3640.101,0.04222552
3639.98,0.04259461
3639.86,0.04261504
3639.74,0.04251381
3639.619,0.04257491
3639.498,0.04298926
3639.378,0.04377135
3639.257,0.0447368
3639.137,0.04560153
3639.016,0.04609868
3638.896,0.04613446
3638.775,0.04583396
3638.655,0.04551101
3638.534,0.04551645
3638.414,0.04608844
3638.293,0.04723875
3638.173,0.04872585
3638.052,0.05013536
3637.931,0.05102828
3637.811,0.05115493
3637.69,0.05054879
3637.57,0.04954465
3637.449,0.04861923
3637.329,0.04823976
3637.208,0.04866822
3637.088,0.04985791
3636.967,0.05146588
3636.847,0.05297059
3636.726,0.0539068
3636.606,0.05401223
3636.485,0.05337422
3636.365,0.05237328
3636.244,0.05157004
3636.124,0.05146249
3636.003,0.0522828
3635.883,0.05392121
3635.762,0.05593743
3635.641,0.05775114
3635.521,0.05881327
3635.4,0.05887387
3635.28,0.05807034
3635.159,0.05689782
3635.039,0.05599355
3634.918,0.05588832
3634.798,0.0568349
3634.677,0.05868843
3634.557,0.0609732
3634.436,0.06301845
3634.316,0.06425592
3634.195,0.06441161
3634.074,0.06364059
3633.954,0.06245488
3633.833,0.06154447
3633.713,0.06150668
3633.592,0.06257778
3633.472,0.06456121
3633.351,0.06686449
3633.231,0.06876907
3633.11,0.06963945
3632.99,0.06920639
3632.869,0.06766596
3632.749,0.06562567
3632.628,0.06388754
3632.508,0.06312304
3632.387,0.06371488
3632.267,0.06557696
3632.146,0.06821471
3632.026,0.07082528
3631.905,0.07260184
3631.784,0.07303453
3631.664,0.07206595
3631.543,0.0701514
3631.423,0.06805419
3631.302,0.0666395
3631.182,0.06651717
3631.061,0.06786941
3630.941,0.07038738
3630.82,0.07338255
3630.7,0.07601835
3630.579,0.07756182
3630.459,0.07769604
3630.338,0.0765927
3630.218,0.07488193
3630.097,0.07338557
3629.977,0.07290757
3629.856,0.07395644
3629.735,0.07652935
3629.615,0.08004694
3629.494,0.08347513
3629.374,0.08577613
3629.253,0.08625016
3629.133,0.08487755
3629.012,0.08226327
3628.892,0.07945396
3628.771,0.07757805
3628.651,0.07746782
3628.53,0.07949402
3628.41,0.08332903
3628.289,0.0880255
3628.169,0.09215809
3628.048,0.09437945
3627.927,0.09395097
3627.807,0.09095983
3627.687,0.08630028
3627.566,0.08126404
3627.445,0.07722789
3627.325,0.07518404
3627.204,0.075555
3627.084,0.07813825
3626.963,0.08215128
3626.843,0.08643747
3626.722,0.0896998
3626.602,0.09098475
3626.481,0.08992753
3626.361,0.08690669
3626.24,0.08286864
3626.12,0.07904623
3625.999,0.07658357
3625.878,0.07614468
3625.758,0.07782528
3625.637,0.08109492
3625.517,0.08501289
3625.396,0.08840378
3625.276,0.09023438
3625.155,0.08997885
3625.035,0.08773457
3624.914,0.08422843
3624.794,0.08049449
3624.673,0.07765218
3624.553,0.07651808
3624.432,0.07738862
3624.312,0.07999797
3624.191,0.08355991
3624.071,0.08703594
3623.95,0.0893322
3623.83,0.08972555
3623.709,0.08807936
3623.588,0.08489496
3623.468,0.08113039
3623.347,0.07786932
3623.227,0.07607263
3623.106,0.07623617
3622.986,0.07831234
3622.865,0.08169129
3622.745,0.08539944
3622.624,0.08832183
3622.504,0.08949735
3622.383,0.08848172
3622.263,0.08544531
3622.142,0.08115818
3622.021,0.0766748
3621.901,0.07310941
3621.781,0.07132668
3621.66,0.0716989
3621.54,0.0740663
3621.419,0.07771982
3621.298,0.08163448
3621.178,0.08461577
3621.057,0.08568563
3620.937,0.08439435
3620.816,0.0808966
3620.696,0.07590062
3620.575,0.07034889
3620.455,0.06523182
3620.334,0.06128539
3620.214,0.0588662
3620.093,0.05795632
3619.973,0.05816875
3619.852,0.05887698
3619.731,0.05930684
3619.611,0.05881597
3619.49,0.05709118
3619.37,0.05426505
3619.25,0.05088617
3619.129,0.0477383
3619.008,0.04565788
3618.888,0.04525569
3618.767,0.04682631
3618.647,0.05026736
3618.526,0.05509793
3618.406,0.06050067
3618.285,0.06543837
3618.165,0.06896345
3618.044,0.07038099
3617.924,0.06950528
3617.803,0.06671661
3617.683,0.06288519
3617.562,0.05911161
3617.441,0.05633542
3617.321,0.05518976
3617.2,0.05581526
3617.08,0.05789816
3616.959,0.06075261
3616.839,0.06351463
3616.718,0.06539892
3616.598,0.06580888
3616.477,0.06454092
3616.357,0.06179893
3616.236,0.05814473
3616.116,0.05431975
3615.995,0.05103402
3615.875,0.04886251
3615.754,0.04806788
3615.634,0.04857972
3615.513,0.05000589
3615.393,0.05175492
3615.272,0.05317914
3615.151,0.05370537
3615.031,0.05302558
3614.91,0.05113815
3614.79,0.04834792
3614.669,0.04513594
3614.549,0.04204341
3614.428,0.03953287
3614.308,0.03785628
3614.187,0.03704683
3614.067,0.03692272
3613.946,0.03717709
3613.826,0.03743532
3613.705,0.0373537
3613.584,0.03670763
3613.464,0.03540478
3613.344,0.03350357
3613.223,0.03116818
3613.103,0.02863369
3612.982,0.02613642
3612.861,0.02385351
3612.741,0.0218997
3612.62,0.02032018
3612.5,0.01913098
3612.379,0.01837097
3612.259,0.01813436
3612.138,0.01855791
3612.018,0.01978407
3611.897,0.02187078
3611.777,0.02472821
3611.656,0.02806866
3611.536,0.03145079
3611.415,0.03436356
3611.294,0.0363305
3611.174,0.03709054
3611.053,0.03666544
3610.933,0.03538529
3610.813,0.03377761
3610.692,0.03246365
3610.571,0.03201806
3610.451,0.03280878
3610.33,0.03497157
3610.21,0.03837193
3610.089,0.04266585
3609.969,0.04731315
3609.848,0.05165471
3609.728,0.05505547
3609.607,0.05695527
3609.487,0.05705971
3609.366,0.05545731
3609.246,0.05269114
3609.125,0.04965685
3609.004,0.04731153
3608.884,0.04650295
3608.763,0.04767983
3608.643,0.05081734
3608.522,0.05543194
3608.402,0.06069419
3608.281,0.06563634
3608.161,0.06926706
3608.04,0.07088359
3607.92,0.07021777
3607.799,0.06750198
3607.679,0.06341067
3607.558,0.05889269
3607.438,0.05502662
3607.317,0.05271171
3607.197,0.05254833
3607.076,0.05470871
3606.956,0.05888494
3606.835,0.06432685
3606.714,0.0699542
3606.594,0.07468081
3606.473,0.07757386
3606.353,0.07810199
3606.232,0.07626003
3606.112,0.07253037
3605.991,0.06777052
3605.871,0.0629413
3605.75,0.05902392
3605.63,0.05681526
3605.509,0.05678754
3605.389,0.05908314
3605.268,0.06343134
3605.147,0.06920309
3605.027,0.07539218
3604.906,0.08081526
3604.786,0.08439455
3604.666,0.08533189
3604.545,0.08343056
3604.424,0.0791367
3604.304,0.07348061
3604.183,0.06775445
3604.063,0.06318592
3603.942,0.06076255
3603.822,0.06096096
3603.701,0.06373256
3603.581,0.06850783
3603.46,0.07435848
3603.34,0.08014634
3603.219,0.08471128
3603.099,0.0872108
3602.978,0.08723635
3602.857,0.08492259
3602.737,0.08085752
3602.616,0.07595966
3602.496,0.07127858
3602.375,0.0677158
3602.255,0.06597767
3602.134,0.06643593
3602.014,0.06908739
3601.893,0.07356083
3601.773,0.07914843
3601.652,0.08496752
3601.532,0.08998758
3601.411,0.09326971
3601.291,0.09418774
3601.17,0.09252839
3601.05,0.08861389
3600.929,0.08320003
3600.809,0.07739528
3600.688,0.07236638
3600.567,0.06909426
3600.447,0.06828725
3600.326,0.07017711
3600.206,0.07450246
3600.085,0.08047654
3599.965,0.08694894
3599.844,0.09259957
3599.724,0.09616017
3599.603,0.09684321
3599.483,0.09450449
3599.362,0.08970856
3599.242,0.08350039
3599.121,0.07716496
3599,0.07194991
3598.88,0.06874493
3598.76,0.0680638
3598.639,0.06996483
3598.518,0.0740962
3598.398,0.07972649
3598.277,0.08584335
3598.157,0.09139481
3598.036,0.09536231
3597.916,0.09702368
3597.795,0.09611701
3597.675,0.09286165
3597.554,0.08791547
3597.434,0.08215517
3597.313,0.07658061
3597.193,0.0720787
3597.072,0.06928416
3596.952,0.06858759
3596.831,0.070053
3596.71,0.07344568
3596.59,0.07821544
3596.469,0.08357987
3596.349,0.08862706
3596.228,0.09238134
3596.108,0.09407395
3595.987,0.09329078
3595.867,0.09009708
3595.746,0.08504876
3595.626,0.07909241
3595.505,0.07341621
3595.385,0.06910317
3595.264,0.06699897
3595.144,0.06754076
3595.023,0.07066938
3594.903,0.07585402
3594.782,0.08215188
3594.661,0.08845858
3594.541,0.09359702
3594.42,0.09658372
3594.3,0.09687688
3594.179,0.09443287
3594.059,0.08975187
3593.938,0.08369054
3593.818,0.07735968
3593.697,0.07185888
3593.577,0.06804594
3593.456,0.06651139
3593.336,0.06743173
3593.215,0.07058638
3593.095,0.07536605
3592.974,0.08089951
3592.854,0.08623423
3592.733,0.09041416
3592.613,0.0927284
3592.492,0.09280442
3592.371,0.09063924
3592.251,0.08659271
3592.13,0.08129712
3592.01,0.07559041
3591.889,0.07031343
3591.769,0.06622598
3591.648,0.06391786
3591.528,0.06367474
3591.407,0.06547146
3591.287,0.06894279
3591.166,0.07347668
3591.046,0.07825377
3590.925,0.0823807
3590.804,0.08511026
3590.684,0.08590286
3590.563,0.08456114
3590.443,0.08124882
3590.323,0.07646501
3590.202,0.07095475
3590.081,0.06552435
3589.961,0.06100302
3589.84,0.05806496
3589.72,0.05711646
3589.599,0.05828559
3589.479,0.06136518
3589.358,0.06587235
3589.238,0.07103264
3589.117,0.07592674
3588.997,0.07965333
3588.876,0.08142756
3588.756,0.08083776
3588.635,0.07793263
3588.514,0.07323235
3588.394,0.0675545
3588.273,0.061811
3588.153,0.05687025
3588.032,0.05335687
3587.912,0.05164228
3587.791,0.05183239
3587.671,0.05376837
3587.55,0.05705597
3587.43,0.06109183
3587.309,0.06520117
3587.189,0.06867309
3587.068,0.07088052
3586.948,0.07142127
3586.827,0.07014786
3586.707,0.06722253
3586.586,0.06305856
3586.466,0.05828378
3586.345,0.05361685
3586.224,0.0497073
3586.104,0.04711597
3585.983,0.04619961
3585.863,0.04706394
3585.742,0.04955393
3585.622,0.0532403
3585.501,0.05750127
3585.381,0.0615444
3585.26,0.06460643
3585.14,0.06611693
3585.019,0.06577002
3584.899,0.06361562
3584.778,0.05999399
3584.657,0.05546737
3584.537,0.05066067
3584.417,0.04617511
3584.296,0.04255923
3584.176,0.040213
3584.055,0.03938628
3583.934,0.04014286
3583.814,0.04232822
3583.693,0.04555505
3583.573,0.04921306
3583.452,0.05261865
3583.332,0.05508943
3583.211,0.05610978
3583.091,0.05546657
3582.97,0.0532521
3582.85,0.04983204
3582.729,0.0456973
3582.609,0.0414017
3582.488,0.03745334
3582.367,0.03424315
3582.247,0.03207984
3582.126,0.0311522
3582.006,0.03151406
3581.885,0.03306331
3581.765,0.03551656
3581.644,0.03844592
3581.524,0.04128731
3581.403,0.04348782
3581.283,0.04463559
3581.162,0.04452525
3581.042,0.04321978
3580.921,0.0409893
3580.801,0.03823991
3580.68,0.03537846
3580.56,0.03275182
3580.439,0.03064184
3580.319,0.02924477
3580.198,0.02870118
3580.077,0.02909357
3579.957,0.03041136
3579.836,0.0325105
3579.716,0.03507472
3579.595,0.03767108
3579.475,0.03979117
3579.354,0.04097521
3579.234,0.04095956
3579.113,0.03971735
3578.993,0.03747161
3578.872,0.03459059
3578.752,0.03151595
3578.631,0.02865358
3578.51,0.02630184
3578.39,0.02468511
3578.27,0.02394922
3578.149,0.02417087
3578.029,0.0253563
3577.908,0.02740187
3577.787,0.03007981
3577.667,0.033009
3577.546,0.03572652
3577.426,0.03779352
3577.305,0.03886729
3577.185,0.03882029
3577.064,0.03774556
3576.944,0.03591954
3576.823,0.03369062
3576.703,0.03139084
3576.582,0.02930198
3576.462,0.02762166
3576.341,0.02650244
3576.22,0.02608033
3576.1,0.02645606
3575.979,0.02766845
3575.859,0.02963421
3575.739,0.03212832
3575.618,0.03477736
3575.497,0.03712139
3575.377,0.0387608
3575.256,0.03942249
3575.136,0.03904916
3575.015,0.03778333
3574.895,0.0359122
3574.774,0.03376915
3574.654,0.03163542
3574.533,0.02974132
3574.413,0.02825682
3574.292,0.02731277
3574.172,0.02703337
3574.051,0.02750692
3573.93,0.02874593
3573.81,0.03063711
3573.689,0.03292296
3573.569,0.0352466
3573.448,0.03719315
3573.328,0.03842706
3573.207,0.03877207
3573.087,0.03823734
3572.966,0.03699459
3572.846,0.03529777
3572.725,0.03341851
3572.605,0.03156914
3572.484,0.02990663
3572.364,0.02855993
3572.243,0.02764387
3572.123,0.02727597
3572.002,0.02755196
3571.882,0.02849469
3571.761,0.03001544
3571.64,0.0318907
3571.52,0.03381851
3571.399,0.03545694
3571.279,0.03651964
3571.158,0.03685646
3571.038,0.03645916
3570.917,0.03545051
3570.797,0.03401408
3570.676,0.03235779
3570.556,0.03066691
3570.435,0.02908996
3570.315,0.02776928
3570.194,0.02684131
3570.073,0.02642567
3569.953,0.02661156
3569.833,0.02740872
3569.712,0.02872773
3569.591,0.03036477
3569.471,0.03204674
3569.35,0.03349463
3569.23,0.03446807
3569.109,0.03483842
3568.989,0.03459518
3568.868,0.03383043
3568.748,0.03269058
3568.627,0.03133799
3568.507,0.02993119
3568.386,0.02860031
3568.266,0.02746466
3568.145,0.02663925
3568.025,0.02622099
3567.904,0.02627861
3567.783,0.02682375
3567.663,0.02779697
3567.542,0.02906335
3567.422,0.03043065
3567.301,0.03170061
3567.181,0.03268462
3567.06,0.03324889
3566.94,0.03333882
3566.819,0.03297662
3566.699,0.03225339
3566.578,0.0312939
3566.458,0.03024095
3566.337,0.02922113
3566.217,0.02832843
3566.096,0.02763317
3565.976,0.02717956
3565.855,0.02699152
3565.734,0.0270759
3565.614,0.02741437
3565.493,0.0279603
3565.373,0.02863047
3565.252,0.0293179
3565.132,0.02990755
3565.011,0.03029186
3564.891,0.03040315
3564.77,0.03022284
3564.65,0.02978305
3564.529,0.02915047
3564.409,0.02840699
3564.288,0.02762798
3564.168,0.02686422
3564.047,0.02614543
3563.927,0.02549216
3563.806,0.02492713
3563.686,0.02448885
3563.565,0.02422794
3563.444,0.02418877
3563.324,0.02439225
3563.203,0.02481426
3563.083,0.02538686
3562.962,0.02600121
3562.842,0.02653586
3562.721,0.02689108
3562.601,0.02699832
3562.48,0.02683672
3562.36,0.02642433
3562.239,0.02580612
3562.119,0.02503755
3561.998,0.02417581
3561.877,0.02328687
3561.757,0.02244559
3561.636,0.02173623
3561.516,0.02125216
3561.396,0.02106955
3561.275,0.02122648
3561.154,0.02170422
3561.034,0.02242179
3560.913,0.02324684
3560.793,0.02401379
3560.672,0.02457328
3560.552,0.02481215
3560.431,0.02467676
3560.311,0.0241797
3560.19,0.02338962
3560.07,0.02241582
3559.949,0.0213765
3559.829,0.02039372
3559.708,0.01957698
3559.587,0.01900783
3559.467,0.01874354
3559.346,0.01880537
3559.226,0.01917412
3559.105,0.01978625
3558.985,0.02053696
3558.864,0.02130119
3558.744,0.02193804
3558.623,0.02232568
3558.503,0.02238683
3558.382,0.02209587
3558.262,0.02149054
3558.141,0.02065794
3558.021,0.01972554
3557.9,0.01882845
3557.78,0.01808351
3557.659,0.0175799
3557.539,0.01735648
3557.418,0.01740355
3557.297,0.01766692
3557.177,0.01806396
3557.056,0.01849878
3556.936,0.01887423
3556.815,0.01911529
3556.695,0.01917159
3556.574,0.01902389
3556.454,0.01868404
3556.333,0.01819168
3556.213,0.01760995
3556.092,0.01701084
3555.972,0.01647156
3555.851,0.0160605
3555.73,0.01582092
3555.61,0.01576746
3555.49,0.01587759
3555.369,0.01609994
3555.249,0.01635708
3555.128,0.01656563
3555.007,0.01665648
3554.887,0.0165826
3554.766,0.01633362
3554.646,0.01593337
3554.525,0.01543664
3554.405,0.0149144
3554.284,0.01443801
3554.164,0.01407206
3554.043,0.0138583
3553.923,0.01381103
3553.802,0.0139167
3553.682,0.01413736
3553.561,0.01441862
3553.44,0.0146953
3553.32,0.01490816
3553.199,0.0150082
3553.079,0.01496317
3552.958,0.01476269
3552.838,0.01441835
3552.717,0.01396416
3552.597,0.01344906
3552.476,0.01293603
3552.356,0.01249393
3552.235,0.01218062
3552.115,0.01203827
3551.994,0.01208034
3551.874,0.01228882
3551.753,0.01261521
3551.633,0.01299048
3551.512,0.0133436
3551.392,0.01360684
3551.271,0.01373062
3551.15,0.01368952
3551.03,0.01347988
3550.909,0.0131202
3550.789,0.01264529
3550.668,0.01210692
3550.548,0.01156747
3550.427,0.01109096
3550.307,0.01073983
3550.186,0.0105582
3550.066,0.0105617
