03/04/2022 20:28,
20,
31,
,
wavenumber / cm-1,Absorbance
3094.707,-0.005148281
3094.586,-0.005155943
3094.466,-0.005159413
3094.345,-0.005157155
3094.224,-0.005149754
3094.104,-0.005139768
3093.983,-0.00513001
3093.863,-0.0051231
3093.742,-0.005120481
3093.622,-0.005121922
3093.501,-0.00512667
3093.381,-0.005133186
3093.26,-0.005140783
3093.14,-0.005148936
3093.019,-0.005157416
3092.899,-0.005166028
3092.778,-0.00517441
3092.657,-0.005181612
3092.537,-0.005186687
3092.417,-0.00518839
3092.296,-0.005185673
3092.176,-0.005177585
3092.055,-0.005163703
3091.934,-0.005143402
3091.814,-0.005116748
3091.693,-0.005084164
3091.573,-0.005047157
3091.452,-0.005007559
3091.332,-0.004969202
3091.211,-0.004936771
3091.091,-0.004915051
3090.97,-0.004909318
3090.85,-0.004922783
3090.729,-0.004956623
3090.609,-0.00500805
3090.488,-0.005070737
3090.367,-0.005136198
3090.247,-0.00519425
3090.126,-0.005236614
3090.006,-0.005258253
3089.885,-0.005258809
3089.765,-0.00524254
3089.644,-0.005216808
3089.524,-0.005190518
3089.403,-0.005170873
3089.283,-0.005162295
3089.162,-0.005165831
3089.042,-0.005179845
3088.921,-0.005201322
3088.801,-0.005227088
3088.68,-0.005254226
3088.56,-0.005280087
3088.439,-0.005302083
3088.319,-0.005317467
3088.198,-0.005323424
3088.077,-0.005318351
3087.957,-0.005302705
3087.836,-0.005280054
3087.716,-0.005255961
3087.595,-0.005236909
3087.475,-0.00522879
3087.354,-0.005234781
3087.234,-0.005254423
3087.113,-0.005284244
3086.993,-0.005319005
3086.872,-0.005353698
3086.752,-0.005383382
3086.631,-0.005404882
3086.51,-0.005415746
3086.39,-0.005414241
3086.27,-0.00539873
3086.149,-0.005369015
3086.029,-0.005326828
3085.908,-0.005275831
3085.787,-0.005222079
3085.667,-0.005171758
3085.546,-0.005130141
3085.426,-0.005099097
3085.305,-0.005077287
3085.185,-0.005060978
3085.064,-0.005045978
3084.944,-0.005029864
3084.823,-0.005013422
3084.703,-0.005000451
3084.582,-0.004995636
3084.462,-0.005002941
3084.341,-0.005022757
3084.22,-0.005051775
3084.1,-0.005084099
3083.979,-0.005112556
3083.859,-0.005131025
3083.739,-0.00513669
3083.618,-0.005129027
3083.497,-0.005110002
3083.377,-0.005082658
3083.256,-0.005050694
3083.136,-0.005018302
3083.015,-0.004989675
3082.895,-0.00496989
3082.774,-0.00496324
3082.654,-0.00497274
3082.533,-0.004998486
3082.413,-0.005036415
3082.292,-0.005080071
3082.172,-0.005120481
3082.051,-0.005149689
3081.93,-0.005162655
3081.81,-0.005157973
3081.689,-0.005138556
3081.569,-0.005109183
3081.448,-0.005075453
3081.328,-0.00504231
3081.207,-0.005013553
3081.087,-0.004991771
3080.966,-0.004979488
3080.846,-0.004978735
3080.725,-0.004990625
3080.605,-0.005014765
3080.484,-0.005048074
3080.364,-0.005084656
3080.243,-0.00511773
3080.123,-0.005140422
3080.002,-0.005148313
3079.882,-0.005140783
3079.761,-0.005120907
3079.64,-0.005094087
3079.52,-0.00506625
3079.399,-0.005042506
3079.279,-0.005025147
3079.158,-0.005014503
3079.038,-0.005009852
3078.917,-0.005010147
3078.797,-0.005014666
3078.676,-0.005023707
3078.556,-0.005037692
3078.435,-0.005056884
3078.315,-0.005080202
3078.194,-0.005106564
3078.073,-0.005133546
3077.953,-0.005158923
3077.833,-0.005180205
3077.712,-0.005195527
3077.591,-0.005203221
3077.471,-0.005202763
3077.35,-0.005193857
3077.23,-0.005177487
3077.109,-0.005155517
3076.989,-0.005130141
3076.868,-0.005103944
3076.748,-0.005078728
3076.627,-0.005055967
3076.507,-0.005036709
3076.386,-0.005022527
3076.266,-0.005015387
3076.145,-0.005017877
3076.025,-0.005032255
3075.904,-0.005059537
3075.783,-0.005097918
3075.663,-0.005142911
3075.542,-0.005187244
3075.422,-0.005223454
3075.301,-0.005245617
3075.181,-0.005251084
3075.06,-0.005241427
3074.94,-0.005221162
3074.819,-0.005196509
3074.699,-0.005172936
3074.578,-0.005153651
3074.458,-0.005139309
3074.337,-0.005128634
3074.217,-0.005119204
3074.096,-0.005109118
3073.976,-0.005097755
3073.855,-0.005084917
3073.734,-0.005071457
3073.614,-0.005058718
3073.493,-0.005047616
3073.373,-0.005039329
3073.252,-0.00503517
3073.132,-0.005036218
3073.011,-0.005042768
3072.891,-0.005053707
3072.77,-0.005066349
3072.65,-0.005076698
3072.529,-0.005080431
3072.409,-0.005074471
3072.288,-0.005058325
3072.168,-0.005034155
3072.047,-0.005006478
3071.927,-0.004980437
3071.806,-0.004959735
3071.686,-0.004946141
3071.565,-0.004937885
3071.444,-0.004932218
3071.324,-0.00492524
3071.203,-0.004914232
3071.083,-0.004898408
3070.962,-0.004878652
3070.842,-0.004856798
3070.721,-0.004835402
3070.601,-0.004816462
3070.48,-0.004801093
3070.36,-0.004790246
3070.239,-0.00478497
3070.119,-0.004786805
3069.998,-0.004797619
3069.877,-0.004819575
3069.757,-0.004853784
3069.636,-0.00490021
3069.516,-0.004956787
3069.396,-0.005019383
3069.275,-0.005082101
3069.154,-0.00513777
3069.034,-0.005180074
3068.913,-0.005204334
3068.793,-0.005209245
3068.672,-0.005197066
3068.552,-0.005174246
3068.431,-0.005149591
3068.311,-0.005131123
3068.19,-0.00512536
3068.07,-0.005134005
3067.949,-0.005154207
3067.829,-0.005179386
3067.708,-0.00520142
3067.587,-0.005213861
3067.467,-0.005212781
3067.346,-0.005198703
3067.226,-0.00517513
3067.105,-0.005147135
3066.985,-0.005119629
3066.864,-0.005095561
3066.744,-0.00507637
3066.623,-0.005062189
3066.503,-0.00505243
3066.382,-0.005046404
3066.262,-0.005044177
3066.141,-0.005044995
3066.021,-0.005047779
3065.9,-0.005050727
3065.78,-0.005051971
3065.659,-0.005050628
3065.539,-0.005046076
3065.418,-0.00504005
3065.297,-0.005035072
3065.177,-0.005033041
3065.056,-0.005035236
3064.936,-0.005041229
3064.815,-0.005049449
3064.695,-0.005058096
3064.574,-0.005065792
3064.454,-0.005072178
3064.333,-0.005078204
3064.213,-0.005084361
3064.092,-0.005091205
3063.972,-0.005097623
3063.851,-0.005101488
3063.73,-0.005100833
3063.61,-0.00509448
3063.49,-0.005082821
3063.369,-0.005067724
3063.249,-0.005052495
3063.128,-0.005039788
3063.007,-0.005031698
3062.887,-0.005028619
3062.766,-0.005029307
3062.646,-0.005032058
3062.525,-0.005034843
3062.405,-0.005036415
3062.284,-0.005036611
3062.164,-0.005036218
3062.043,-0.00503648
3061.923,-0.005038773
3061.802,-0.005044242
3061.682,-0.005053085
3061.561,-0.005064711
3061.44,-0.005077353
3061.32,-0.005089011
3061.199,-0.005097657
3061.079,-0.005101979
3060.958,-0.005101651
3060.838,-0.005097525
3060.717,-0.005091369
3060.597,-0.005084295
3060.476,-0.005076435
3060.356,-0.005066513
3060.235,-0.005052266
3060.115,-0.005031698
3059.994,-0.005004218
3059.874,-0.004971659
3059.753,-0.004937787
3059.633,-0.004907942
3059.512,-0.004886253
3059.392,-0.004875343
3059.271,-0.004875245
3059.15,-0.004884189
3059.03,-0.004900407
3058.909,-0.004922521
3058.789,-0.004951349
3058.668,-0.004987546
3058.548,-0.005030945
3058.427,-0.005078531
3058.307,-0.005123461
3058.186,-0.00515686
3058.066,-0.005170153
3057.945,-0.005158235
3057.825,-0.005121659
3057.704,-0.005067102
3057.583,-0.005006118
3057.463,-0.004950006
3057.343,-0.004908466
3057.222,-0.004885664
3057.102,-0.004880553
3056.981,-0.004887662
3056.86,-0.00489985
3056.74,-0.004911153
3056.619,-0.004917312
3056.499,-0.004916427
3056.378,-0.004908859
3056.258,-0.004895492
3056.137,-0.0048778
3056.017,-0.004857716
3055.896,-0.004838154
3055.776,-0.004822491
3055.655,-0.004814398
3055.535,-0.004816757
3055.414,-0.004830781
3055.293,-0.004855127
3055.173,-0.004886745
3055.052,-0.004921866
3054.932,-0.004957344
3054.812,-0.004991411
3054.691,-0.005023608
3054.57,-0.005054264
3054.45,-0.005083116
3054.329,-0.005109216
3054.209,-0.005130206
3054.088,-0.005143664
3053.968,-0.005148313
3053.847,-0.005145301
3053.727,-0.005137672
3053.606,-0.005129486
3053.486,-0.005124836
3053.365,-0.005125589
3053.245,-0.00513109
3053.124,-0.005138229
3053.003,-0.00514242
3052.883,-0.005140029
3052.762,-0.005128372
3052.642,-0.005107218
3052.521,-0.005078531
3052.401,-0.005045258
3052.28,-0.005010605
3052.16,-0.004976802
3052.039,-0.004945321
3051.919,-0.004915936
3051.798,-0.004888448
3051.678,-0.004862336
3051.557,-0.004838121
3051.437,-0.004817314
3051.316,-0.004802797
3051.196,-0.004797554
3051.075,-0.004804075
3050.955,-0.004822491
3050.834,-0.004850868
3050.713,-0.004884091
3050.593,-0.004915772
3050.472,-0.004939851
3050.352,-0.004952725
3050.231,-0.004955051
3050.111,-0.004950727
3049.99,-0.004946403
3049.87,-0.004948074
3049.749,-0.00495908
3049.629,-0.004978472
3049.508,-0.005001467
3049.388,-0.005021479
3049.267,-0.005033434
3049.146,-0.005035399
3049.026,-0.005029929
3048.906,-0.005022855
3048.785,-0.005020857
3048.664,-0.005028226
3048.544,-0.005045454
3048.423,-0.0050691
3048.303,-0.00509281
3048.182,-0.005109904
3048.062,-0.005116191
3047.941,-0.005110199
3047.821,-0.005093629
3047.7,-0.005069722
3047.58,-0.005041949
3047.459,-0.005012767
3047.339,-0.004984172
3047.218,-0.004957246
3047.098,-0.004933626
3046.977,-0.004915149
3046.856,-0.004904109
3046.736,-0.004901914
3046.615,-0.004908597
3046.495,-0.004922423
3046.374,-0.00494008
3046.254,-0.004958818
3046.133,-0.004976081
3046.013,-0.004991313
3045.892,-0.005005496
3045.772,-0.005020333
3045.651,-0.005036808
3045.531,-0.005054886
3045.41,-0.0050728
3045.29,-0.005087374
3045.169,-0.005095462
3045.049,-0.005094742
3044.928,-0.005084721
3044.807,-0.005066611
3044.687,-0.005043259
3044.566,-0.005017942
3044.446,-0.0049939
3044.325,-0.004972838
3044.205,-0.004955444
3044.084,-0.004940866
3043.964,-0.004927664
3043.843,-0.004914396
3043.723,-0.00490057
3043.602,-0.00488681
3043.482,-0.004874819
3043.361,-0.004866529
3043.241,-0.004863646
3043.12,-0.00486689
3043,-0.004875245
3042.879,-0.00488681
3042.759,-0.004899653
3042.638,-0.004912463
3042.517,-0.004925338
3042.397,-0.004939785
3042.276,-0.004957377
3042.156,-0.004979357
3042.035,-0.005004939
3041.915,-0.005031076
3041.794,-0.005053543
3041.674,-0.005067724
3041.553,-0.005070082
3041.433,-0.005059635
3041.312,-0.00503743
3041.192,-0.005006871
3041.071,-0.004972347
3040.95,-0.004937721
3040.83,-0.004907188
3040.709,-0.004883927
3040.589,-0.004870625
3040.469,-0.004869871
3040.348,-0.004882092
3040.227,-0.004906566
3040.107,-0.004939589
3039.986,-0.004975655
3039.866,-0.005007788
3039.745,-0.005029045
3039.625,-0.005035759
3039.504,-0.005027506
3039.384,-0.005007854
3039.263,-0.004982894
3039.143,-0.004959506
3039.022,-0.004943716
3038.902,-0.004938671
3038.781,-0.004944601
3038.66,-0.004959178
3038.54,-0.0049788
3038.419,-0.004998584
3038.299,-0.005014241
3038.178,-0.005021741
3038.058,-0.005018302
3037.937,-0.005003137
3037.817,-0.004977621
3037.696,-0.004945682
3037.576,-0.004913577
3037.455,-0.004887728
3037.335,-0.004873606
3037.214,-0.004873344
3037.094,-0.004885172
3036.973,-0.004903388
3036.853,-0.004920784
3036.732,-0.004930711
3036.612,-0.004929957
3036.491,-0.004919015
3036.37,-0.004902307
3036.25,-0.004886843
3036.129,-0.004878751
3036.009,-0.004882092
3035.888,-0.004897458
3035.768,-0.004921767
3035.647,-0.004949875
3035.527,-0.004975098
3035.406,-0.004992132
3035.286,-0.00499711
3035.165,-0.004988496
3035.045,-0.004967793
3034.924,-0.004938507
3034.803,-0.004906369
3034.683,-0.004876752
3034.563,-0.004854668
3034.442,-0.004842479
3034.322,-0.004839792
3034.201,-0.004843659
3034.08,-0.004849262
3033.96,-0.004852866
3033.839,-0.004852047
3033.719,-0.004847427
3033.598,-0.004841791
3033.478,-0.004838973
3033.357,-0.00484166
3033.237,-0.004850507
3033.116,-0.004863974
3032.996,-0.004878652
3032.875,-0.004891659
3032.755,-0.004900931
3032.634,-0.004906599
3032.513,-0.004910301
3032.393,-0.004913937
3032.272,-0.00491895
3032.152,-0.004925862
3032.031,-0.004934085
3031.911,-0.004942865
3031.79,-0.004951611
3031.67,-0.004959965
3031.549,-0.004967564
3031.429,-0.004973264
3031.308,-0.00497464
3031.188,-0.004968809
3031.067,-0.004953642
3030.947,-0.004929237
3030.826,-0.004898048
3030.706,-0.004864957
3030.585,-0.004835959
3030.465,-0.004815643
3030.344,-0.004805615
3030.223,-0.004804894
3030.103,-0.004809842
3029.982,-0.004817281
3029.862,-0.00482567
3029.741,-0.004835795
3029.621,-0.004850442
3029.5,-0.004872066
3029.38,-0.004901127
3029.259,-0.004934806
3029.139,-0.00496763
3029.018,-0.004993638
3028.898,-0.005007919
3028.777,-0.005009655
3028.656,-0.005001237
3028.536,-0.004988463
3028.416,-0.00497726
3028.295,-0.004971659
3028.175,-0.004973887
3028.054,-0.004982272
3027.933,-0.004994097
3027.813,-0.005005954
3027.692,-0.005015289
3027.572,-0.005020136
3027.451,-0.005019252
3027.331,-0.005011948
3027.21,-0.004997405
3027.09,-0.004975917
3026.969,-0.004948532
3026.849,-0.004918196
3026.728,-0.004889267
3026.608,-0.004865808
3026.487,-0.004850802
3026.366,-0.004844838
3026.246,-0.004845494
3026.125,-0.00484877
3026.005,-0.00484995
3025.885,-0.004846313
3025.764,-0.004837236
3025.643,-0.004825178
3025.523,-0.004813578
3025.402,-0.004806533
3025.282,-0.004806369
3025.161,-0.004813742
3025.041,-0.004826555
3024.92,-0.004842021
3024.8,-0.004856765
3024.679,-0.004868069
3024.559,-0.004874262
3024.438,-0.004874425
3024.318,-0.004868233
3024.197,-0.004856044
3024.076,-0.004838383
3023.956,-0.004816101
3023.835,-0.004790902
3023.715,-0.004765045
3023.594,-0.004742071
3023.474,-0.00472552
3023.353,-0.004719259
3023.233,-0.004726011
3023.112,-0.004746921
3022.992,-0.00478071
3022.871,-0.004823409
3022.751,-0.004868823
3022.63,-0.004909678
3022.51,-0.004938803
3022.389,-0.004951611
3022.269,-0.004947058
3022.148,-0.004927894
3022.028,-0.004900308
3021.907,-0.004872689
3021.786,-0.00485303
3021.666,-0.004846968
3021.545,-0.004856601
3021.425,-0.004880356
3021.304,-0.004913675
3021.184,-0.004949613
3021.063,-0.004981093
3020.943,-0.00500222
3020.822,-0.005008312
3020.702,-0.004998093
3020.581,-0.004972445
3020.461,-0.004935395
3020.34,-0.004892806
3020.219,-0.004851523
3020.099,-0.004818756
3019.979,-0.004799258
3019.858,-0.004795522
3019.738,-0.004806631
3019.617,-0.004828783
3019.496,-0.004856175
3019.376,-0.004882256
3019.255,-0.004901455
3019.135,-0.004910137
3019.014,-0.00490709
3018.894,-0.004893035
3018.773,-0.00487151
3018.653,-0.004847329
3018.532,-0.004825866
3018.412,-0.004812366
3018.291,-0.004810629
3018.171,-0.004821541
3018.05,-0.004842512
3017.929,-0.004868167
3017.809,-0.004891561
3017.688,-0.004905846
3017.568,-0.004906599
3017.447,-0.004893297
3017.327,-0.004869249
3017.206,-0.004840055
3017.086,-0.004811546
3016.965,-0.00478805
3016.845,-0.00477042
3016.724,-0.004757474
3016.604,-0.004746167
3016.483,-0.004734434
3016.363,-0.004721717
3016.242,-0.004709394
3016.122,-0.004699495
3016.001,-0.004693398
3015.881,-0.004690907
3015.76,-0.004689924
3015.639,-0.00468799
3015.519,-0.004683401
3015.398,-0.004677009
3015.278,-0.004671994
3015.157,-0.004672879
3015.037,-0.004683303
3014.916,-0.004705067
3014.796,-0.00473627
3014.675,-0.004772681
3014.555,-0.004808532
3014.434,-0.004839072
3014.314,-0.00486132
3014.193,-0.004874819
3014.073,-0.004880192
3013.952,-0.004878652
3013.832,-0.004870887
3013.711,-0.004857093
3013.59,-0.0048374
3013.47,-0.004813021
3013.349,-0.004786707
3013.229,-0.004761407
3013.108,-0.004740825
3012.988,-0.004726699
3012.867,-0.004718964
3012.747,-0.004715588
3012.626,-0.004713786
3012.506,-0.004711426
3012.385,-0.004708312
3012.265,-0.004706312
3012.144,-0.004708508
3012.024,-0.00471844
3011.903,-0.004737843
3011.782,-0.00476593
3011.662,-0.004799651
3011.542,-0.004834287
3011.421,-0.004864727
3011.3,-0.004886581
3011.18,-0.004897196
3011.059,-0.004896082
3010.939,-0.004884713
3010.818,-0.004865514
3010.698,-0.004841857
3010.577,-0.004816855
3010.457,-0.004793162
3010.336,-0.004771697
3010.216,-0.00475282
3010.095,-0.004736007
3009.975,-0.004720996
3009.854,-0.004708968
3009.733,-0.004701855
3009.613,-0.00470274
3009.492,-0.004714703
3009.372,-0.004738728
3009.251,-0.004772943
3009.131,-0.004812398
3009.01,-0.004849983
3008.89,-0.004878095
3008.769,-0.004891397
3008.649,-0.00488835
3008.528,-0.00487151
3008.408,-0.004846706
3008.287,-0.004821377
3008.167,-0.004802338
3008.046,-0.004793786
3007.926,-0.004797619
3007.805,-0.004812366
3007.685,-0.004834877
3007.564,-0.004860959
3007.443,-0.004885205
3007.323,-0.004902176
3007.202,-0.004906861
3007.082,-0.004895132
3006.961,-0.004866464
3006.841,-0.004822557
3006.72,-0.004769862
3006.6,-0.004716801
3006.479,-0.004673436
3006.359,-0.004647933
3006.238,-0.004644491
3006.118,-0.004662619
3005.997,-0.004697561
3005.876,-0.004741841
3005.756,-0.00478733
3005.635,-0.004826915
3005.515,-0.004856077
3005.395,-0.004872623
3005.274,-0.004875835
3005.153,-0.00486725
3005.033,-0.004849491
3004.912,-0.004826391
3004.792,-0.004802928
3004.671,-0.004784544
3004.551,-0.004775499
3004.43,-0.004777334
3004.31,-0.004788444
3004.189,-0.004803911
3004.069,-0.004816986
3003.948,-0.004820951
3003.828,-0.004812562
3003.707,-0.004792278
3003.586,-0.004764651
3003.466,-0.004736433
3003.345,-0.004714245
3003.225,-0.004702216
3003.104,-0.004701396
3002.984,-0.004709066
3002.863,-0.004721259
3002.743,-0.004734532
3002.622,-0.004746364
3002.502,-0.004757212
3002.381,-0.004768683
3002.261,-0.004782873
3002.14,-0.004801093
3002.02,-0.004822852
3001.899,-0.004846149
3001.779,-0.004867545
3001.658,-0.004883534
3001.538,-0.004890906
3001.417,-0.004887761
3001.296,-0.004873705
3001.176,-0.004850146
3001.055,-0.004819542
3000.935,-0.004785691
3000.814,-0.00475282
3000.694,-0.004724897
3000.573,-0.004705231
3000.453,-0.004695824
3000.332,-0.0046972
3000.212,-0.004708508
3000.091,-0.004727617
2999.971,-0.004751739
2999.85,-0.004777334
2999.729,-0.004800339
2999.609,-0.00481692
2999.489,-0.004824031
2999.368,-0.004820197
2999.248,-0.004806074
2999.127,-0.004784872
2999.006,-0.004761309
2998.886,-0.00474076
2998.765,-0.004726962
2998.645,-0.00472116
2998.524,-0.004720996
2998.404,-0.00472198
2998.283,-0.004718801
2998.163,-0.004707952
2998.042,-0.004688481
2997.922,-0.00466334
2997.801,-0.004637574
2997.681,-0.004616888
2997.56,-0.004605446
2997.439,-0.004604725
2997.319,-0.004613249
2997.198,-0.00462728
2997.078,-0.00464295
2996.958,-0.004656489
2996.837,-0.004665438
2996.716,-0.004668716
2996.596,-0.004665602
2996.475,-0.004656226
2996.355,-0.004641147
2996.234,-0.004622166
2996.114,-0.004601709
2995.993,-0.004583939
2995.873,-0.004572431
2995.752,-0.004569808
2995.632,-0.0045763
2995.511,-0.004589644
2995.391,-0.004605709
2995.27,-0.004620265
2995.149,-0.004630001
2995.029,-0.004634197
2994.908,-0.004634394
2994.788,-0.004633771
2994.667,-0.004634591
2994.547,-0.004637574
2994.426,-0.004641049
2994.306,-0.004641573
2994.185,-0.004635115
2994.065,-0.004619609
2993.944,-0.004595316
2993.824,-0.004565611
2993.703,-0.0045362
2993.583,-0.004513542
2993.462,-0.004503048
2993.342,-0.00450777
2993.221,-0.004527478
2993.101,-0.004559054
2992.98,-0.00459666
2992.859,-0.004633771
2992.739,-0.004663963
2992.618,-0.004683171
2992.498,-0.004689858
2992.377,-0.004685728
2992.257,-0.004675435
2992.136,-0.004664815
2992.016,-0.004659701
2991.895,-0.004663602
2991.775,-0.004677173
2991.654,-0.004697299
2991.534,-0.004719357
2991.413,-0.004737449
2991.292,-0.004746856
2991.172,-0.004745577
2991.052,-0.004733812
2990.931,-0.004714539
2990.811,-0.004691923
2990.69,-0.004670191
2990.569,-0.004652489
2990.449,-0.004640393
2990.328,-0.004633771
2990.208,-0.004631313
2990.087,-0.004630821
2989.967,-0.004629083
2989.846,-0.004623805
2989.726,-0.004613446
2989.605,-0.004598037
2989.485,-0.00457866
2989.364,-0.004557906
2989.244,-0.00453902
2989.123,-0.004523838
2989.002,-0.004513279
2988.882,-0.004506262
2988.761,-0.004500228
2988.641,-0.004492751
2988.52,-0.004482388
2988.4,-0.004469992
2988.279,-0.004458481
2988.159,-0.004452381
2988.038,-0.00445566
2987.918,-0.004470615
2987.797,-0.004496752
2987.677,-0.004530822
2987.556,-0.004567447
2987.436,-0.004600856
2987.315,-0.004626723
2987.195,-0.004642196
2987.074,-0.004647212
2986.954,-0.00464295
2986.833,-0.004631935
2986.712,-0.0046162
2986.592,-0.004597611
2986.471,-0.004576562
2986.351,-0.00455289
2986.23,-0.004526199
2986.11,-0.004495735
2985.989,-0.004461794
2985.869,-0.004425553
2985.748,-0.004389277
2985.628,-0.004356114
2985.507,-0.00432951
2985.387,-0.004312155
2985.266,-0.00430543
2985.146,-0.004309071
2985.025,-0.004320914
2984.905,-0.004338137
2984.784,-0.004357754
2984.663,-0.004377501
2984.543,-0.004396034
2984.422,-0.004412794
2984.302,-0.004426996
2984.181,-0.004437262
2984.061,-0.004441755
2983.94,-0.004438475
2983.82,-0.004426012
2983.699,-0.004405119
2983.579,-0.00437842
2983.458,-0.004349553
2983.338,-0.004323014
2983.217,-0.004301985
2983.097,-0.004286959
2982.976,-0.004276887
2982.855,-0.00426898
2982.735,-0.004260843
2982.615,-0.004250868
2982.494,-0.004239909
2982.373,-0.004229409
2982.253,-0.004221665
2982.132,-0.004218187
2982.012,-0.004218942
2981.891,-0.004222617
2981.771,-0.00422767
2981.65,-0.004232625
2981.53,-0.004236726
2981.409,-0.004240106
2981.289,-0.004242468
2981.168,-0.00424319
2981.048,-0.004240664
2980.927,-0.00423269
2980.806,-0.004217465
2980.686,-0.004195249
2980.565,-0.004167913
2980.445,-0.004140116
2980.324,-0.004116945
2980.204,-0.004103619
2980.083,-0.004103422
2979.963,-0.00411619
2979.842,-0.004139197
2979.722,-0.00416706
2979.601,-0.00419397
2979.481,-0.004214118
2979.36,-0.004223765
2979.24,-0.004221566
2979.119,-0.004208901
2978.999,-0.004189146
2978.878,-0.004166141
2978.758,-0.004143857
2978.637,-0.004125019
2978.516,-0.004109723
2978.396,-0.004096857
2978.275,-0.004083826
2978.155,-0.004067907
2978.034,-0.004047357
2977.914,-0.004022179
2977.793,-0.003993912
2977.673,-0.003965119
2977.552,-0.003938294
2977.432,-0.003915571
2977.311,-0.003897445
2977.191,-0.003883751
2977.07,-0.003874162
2976.949,-0.003868087
2976.829,-0.003865656
2976.708,-0.003866609
2976.588,-0.003870221
2976.468,-0.003874359
2976.347,-0.003876461
2976.226,-0.00387298
2976.106,-0.003861749
2975.985,-0.003842865
2975.865,-0.003818265
2975.744,-0.003791332
2975.624,-0.003765974
2975.503,-0.003744459
2975.383,-0.003726982
2975.262,-0.003711312
2975.142,-0.003694426
2975.021,-0.003673695
2974.901,-0.003648527
2974.78,-0.003620927
2974.659,-0.00359431
2974.539,-0.003573114
2974.418,-0.003560922
2974.298,-0.003559607
2974.177,-0.003568941
2974.057,-0.003587573
2973.936,-0.0036135
2973.816,-0.003644617
2973.695,-0.003679346
2973.575,-0.003715583
2973.454,-0.003751291
2973.334,-0.003783679
2973.213,-0.003809561
2973.093,-0.003825983
2972.972,-0.00383137
2972.852,-0.003824703
2972.731,-0.003807098
2972.611,-0.003779639
2972.49,-0.003744459
2972.369,-0.00370392
2972.249,-0.003660191
2972.128,-0.003615833
2972.008,-0.003574199
2971.887,-0.003538344
2971.767,-0.003511328
2971.646,-0.00349473
2971.526,-0.003488978
2971.405,-0.003491772
2971.285,-0.003499463
2971.164,-0.003507943
2971.044,-0.003512873
2970.923,-0.003511328
2970.802,-0.003502191
2970.682,-0.003486513
2970.562,-0.003466758
2970.441,-0.003446772
2970.321,-0.003430599
2970.2,-0.003421493
2970.079,-0.003420901
2969.959,-0.003428133
2969.838,-0.003440296
2969.718,-0.003453182
2969.597,-0.003462189
2969.477,-0.003464457
2969.356,-0.003459921
2969.236,-0.003451177
2969.115,-0.003442762
2968.995,-0.003439178
2968.874,-0.003442959
2968.754,-0.003453609
2968.633,-0.003467152
2968.512,-0.003477901
2968.392,-0.003481023
2968.271,-0.003473825
2968.151,-0.003457981
2968.031,-0.003437371
2967.91,-0.003417942
2967.789,-0.003404694
2967.669,-0.003399401
2967.548,-0.00340111
2967.428,-0.003406206
2967.307,-0.003410874
2967.187,-0.003412091
2967.066,-0.003409033
2966.946,-0.00340305
2966.825,-0.003397099
2966.705,-0.003394371
2966.584,-0.003397264
2966.464,-0.003406929
2966.343,-0.003423301
2966.222,-0.003445227
2966.102,-0.003470308
2965.981,-0.003495617
2965.861,-0.003517343
2965.74,-0.003531574
2965.62,-0.003535058
2965.499,-0.003526775
2965.379,-0.003508337
2965.258,-0.003483752
2965.138,-0.003458705
2965.017,-0.003438357
2964.897,-0.003426424
2964.776,-0.003422775
2964.656,-0.003425207
2964.535,-0.003429777
2964.415,-0.003433261
2964.294,-0.003434445
2964.174,-0.003434708
2964.053,-0.003437075
2963.932,-0.003444668
2963.812,-0.003458737
2963.691,-0.003478197
2963.571,-0.003499529
2963.45,-0.003518559
2963.33,-0.003531705
2963.209,-0.003537358
2963.089,-0.003535978
2962.968,-0.00352993
2962.848,-0.003521451
2962.727,-0.003512413
2962.607,-0.00350367
2962.486,-0.003495815
2962.365,-0.003488978
2962.245,-0.003484376
2962.125,-0.003483357
2962.004,-0.003487597
2961.884,-0.003497885
2961.763,-0.003513497
2961.642,-0.00353233
2961.522,-0.00355149
2961.401,-0.00356756
2961.281,-0.003578964
2961.16,-0.003584649
2961.04,-0.003586259
2960.919,-0.00358616
2960.799,-0.003587376
2960.678,-0.00359247
2960.558,-0.003602985
2960.437,-0.003618692
2960.317,-0.003637224
2960.196,-0.003654573
2960.075,-0.003665514
2959.955,-0.003665481
2959.834,-0.003651353
2959.714,-0.003623621
2959.593,-0.00358662
2959.473,-0.003548138
2959.352,-0.003517507
2959.232,-0.003502552
2959.111,-0.003508239
2958.991,-0.003533874
2958.87,-0.003574199
2958.75,-0.003620401
2958.629,-0.003663312
2958.509,-0.003695707
2958.388,-0.003714072
2958.268,-0.003718802
2958.147,-0.003713217
2958.027,-0.003701818
2957.906,-0.003688611
2957.785,-0.003675797
2957.665,-0.003664594
2957.544,-0.003655361
2957.424,-0.003648428
2957.303,-0.003644617
2957.183,-0.003645241
2957.062,-0.003650991
2956.942,-0.003661275
2956.821,-0.003674253
2956.701,-0.003687034
2956.58,-0.003696528
2956.46,-0.003700438
2956.339,-0.003698828
2956.219,-0.003693506
2956.098,-0.003687592
2955.978,-0.003685325
2955.857,-0.003689563
2955.736,-0.003701292
2955.616,-0.003719623
2955.495,-0.003741239
2955.375,-0.003762591
2955.254,-0.003780033
2955.134,-0.003791431
2955.013,-0.003796719
2954.893,-0.003798099
2954.772,-0.003798427
2954.652,-0.003800628
