03/04/2022 21:24,
3983.971,0.005280705
3983.85,0.005284059
3983.729,0.005276513
3983.609,0.005256826
3983.489,0.005226006
3983.368,0.00518875
3983.248,0.005152302
3983.127,0.005125613
3983.006,0.005117835
3982.886,0.005135068
3982.765,0.005178757
3982.645,0.005245121
3982.524,0.005326053
3982.404,0.005412501
3982.283,0.005496316
3982.163,0.005573804
3982.042,0.005645297
3981.922,0.005713948
3981.801,0.005780898
3981.681,0.005844533
3981.56,0.005897664
3981.439,0.00592964
3981.319,0.005930278
3981.198,0.00589454
3981.078,0.005824853
3980.958,0.005733119
3980.837,0.00563667
3980.716,0.005552694
3980.596,0.005493833
3980.475,0.005465043
3980.355,0.005462258
3980.234,0.005475646
3980.114,0.005494236
3979.993,0.005510712
3979.873,0.005522256
3979.752,0.005531619
3979.632,0.00554313
3979.511,0.005560682
3979.391,0.005583705
3979.27,0.005608441
3979.149,0.005627372
3979.029,0.005633347
3978.908,0.005621263
3978.788,0.005591122
3978.667,0.005546284
3978.547,0.005493665
3978.426,0.005441824
3978.306,0.005398109
3978.185,0.00536738
3978.065,0.005351982
3977.944,0.005351076
3977.824,0.005360737
3977.703,0.005375062
3977.583,0.005388447
3977.462,0.005394922
3977.342,0.005391533
3977.221,0.005377544
3977.101,0.005355773
3976.98,0.005331151
3976.859,0.00530908
3976.739,0.005294221
3976.618,0.005288386
3976.498,0.005291941
3976.377,0.005302875
3976.257,0.005320115
3976.136,0.005342925
3976.016,0.005372311
3975.895,0.005410019
3975.775,0.005455917
3975.654,0.005506954
3975.534,0.005556721
3975.413,0.005596661
3975.292,0.005617705
3975.172,0.005614886
3975.052,0.005588404
3974.931,0.005545076
3974.811,0.005496316
3974.69,0.005454373
3974.569,0.005429109
3974.449,0.00542468
3974.328,0.005439073
3974.208,0.005464406
3974.087,0.00549182
3973.967,0.005512659
3973.846,0.005522625
3973.726,0.005521954
3973.605,0.005514135
3973.485,0.005505007
3973.364,0.005499303
3973.244,0.00549984
3973.123,0.005506316
3973.002,0.005516249
3972.882,0.005525007
3972.761,0.00552786
3972.641,0.005521518
3972.52,0.005503799
3972.4,0.005475076
3972.279,0.005438872
3972.159,0.005400625
3972.038,0.005366575
3971.918,0.005343462
3971.797,0.005335445
3971.677,0.005343697
3971.556,0.005365803
3971.436,0.005395794
3971.315,0.005426223
3971.195,0.005450414
3971.074,0.005463198
3970.954,0.005462862
3970.833,0.005449709
3970.712,0.005426492
3970.592,0.005396063
3970.471,0.005361576
3970.351,0.005326354
3970.23,0.005294221
3970.11,0.005269939
3969.989,0.005258469
3969.869,0.005263231
3969.748,0.005283992
3969.628,0.005316024
3969.507,0.005349701
3969.387,0.005373317
3969.266,0.005376169
3969.146,0.005352921
3969.025,0.005306498
3968.905,0.0052471
3968.784,0.005188414
3968.663,0.005144523
3968.543,0.005124071
3968.422,0.005127323
3968.302,0.005147641
3968.181,0.005174097
3968.061,0.005196563
3967.94,0.005209339
3967.82,0.005213464
3967.699,0.005214436
3967.579,0.005221009
3967.458,0.005239521
3967.338,0.005272589
3967.217,0.005317365
3967.097,0.005368352
3966.976,0.005418372
3966.855,0.005462124
3966.735,0.00549635
3966.615,0.005520209
3966.494,0.005534102
3966.373,0.00553719
3966.253,0.005528196
3966.132,0.005504705
3966.012,0.005465311
3965.891,0.005409817
3965.771,0.00534108
3965.65,0.005263298
3965.53,0.005182547
3965.409,0.005104894
3965.289,0.005034931
3965.168,0.004975872
3965.048,0.004929589
3964.927,0.004896179
3964.806,0.004874264
3964.686,0.00486133
3964.565,0.004853255
3964.445,0.004846051
3964.324,0.00483553
3964.204,0.004820386
3964.083,0.004801725
3963.963,0.004783567
3963.842,0.00477211
3963.722,0.00477402
3963.601,0.004793517
3963.481,0.004832582
3963.36,0.004889376
3963.24,0.004959852
3963.119,0.005038685
3962.999,0.005120249
3962.878,0.005200017
3962.758,0.005273025
3962.637,0.005334506
3962.516,0.005379658
3962.396,0.005404047
3962.275,0.005405556
3962.155,0.005385763
3962.034,0.005350775
3961.914,0.005310925
3961.793,0.005276513
3961.673,0.005256323
3961.552,0.005253237
3961.432,0.005263298
3961.311,0.005277317
3961.191,0.005283355
3961.07,0.005273629
3960.949,0.005245725
3960.829,0.005206455
3960.708,0.005168664
3960.588,0.005148613
3960.468,0.005159209
3960.347,0.005205382
3960.226,0.005280806
3960.106,0.005369124
3959.985,0.005448803
3959.865,0.005496383
3959.744,0.005496786
3959.624,0.005445079
3959.503,0.005349969
3959.383,0.005230902
3959.262,0.005111331
3959.142,0.005014953
3959.021,0.004956165
3958.901,0.004939308
3958.78,0.004956936
3958.659,0.004995278
3958.539,0.005038216
3958.418,0.005073045
3958.298,0.005094769
3958.177,0.00510533
3958.057,0.005112236
3957.936,0.005123333
3957.816,0.005143987
3957.695,0.005174197
3957.575,0.005209306
3957.454,0.00524274
3957.334,0.005267055
3957.213,0.005279397
3957.093,0.005279632
3956.972,0.005269704
3956.852,0.005252801
3956.731,0.005229929
3956.611,0.005200084
3956.49,0.005161623
3956.369,0.005113879
3956.249,0.005058798
3956.128,0.005002317
3956.008,0.004953451
3955.887,0.004921077
3955.767,0.004911694
3955.646,0.004927243
3955.526,0.00496384
3955.405,0.005014383
3955.285,0.00506909
3955.164,0.005119813
3955.044,0.005161891
3954.923,0.005193746
3954.802,0.005216951
3954.682,0.005234725
3954.562,0.005249884
3954.441,0.005263936
3954.321,0.005276379
3954.2,0.005285736
3954.079,0.00528909
3953.959,0.005284462
3953.838,0.005270576
3953.718,0.005247603
3953.597,0.005216784
3953.477,0.005181138
3953.356,0.005143383
3953.236,0.005106805
3953.115,0.005073213
3952.995,0.005044015
3952.874,0.005019713
3952.754,0.005000239
3952.633,0.004985525
3952.512,0.004976207
3952.392,0.004973124
3952.271,0.004976911
3952.151,0.004987871
3952.031,0.005004663
3951.91,0.005024875
3951.789,0.005046227
3951.669,0.005066609
3951.548,0.005085717
3951.428,0.005105229
3951.307,0.005127993
3951.187,0.005156493
3951.066,0.005192673
3950.946,0.005235128
3950.825,0.00528094
3950.705,0.005325147
3950.584,0.005363287
3950.464,0.005391567
3950.343,0.005409214
3950.222,0.005415655
3950.102,0.0054122
3949.981,0.005399417
3949.861,0.005378081
3949.74,0.005349231
3949.62,0.005315319
3949.499,0.005281242
3949.379,0.005254378
3949.258,0.005243646
3949.138,0.005256155
3949.017,0.005295328
3948.897,0.005359127
3948.776,0.005439845
3948.656,0.005524639
3948.535,0.005599681
3948.415,0.005653253
3948.294,0.005678497
3948.174,0.005674771
3948.053,0.005647513
3947.932,0.005606025
3947.812,0.005560379
3947.691,0.005518799
3947.571,0.005485948
3947.45,0.005461453
3947.33,0.005441489
3947.209,0.005419916
3947.089,0.005390862
3946.968,0.005350775
3946.848,0.005299856
3946.727,0.005242136
3946.607,0.005184692
3946.486,0.005136275
3946.365,0.005103519
3946.245,0.00509021
3946.125,0.005095037
3946.004,0.005113141
3945.884,0.005135269
3945.763,0.005152537
3945.642,0.005157734
3945.522,0.005147708
3945.401,0.005124238
3945.281,0.005092557
3945.16,0.005060273
3945.04,0.00503473
3944.919,0.005020048
3944.799,0.005018238
3944.678,0.005027657
3944.558,0.005045188
3944.437,0.005067179
3944.317,0.005090947
3944.196,0.005114918
3944.075,0.005138119
3943.955,0.005160148
3943.834,0.00517983
3943.714,0.005196697
3943.593,0.005210949
3943.473,0.005223994
3943.352,0.005239688
3943.232,0.005262829
3943.111,0.005298414
3942.991,0.005348627
3942.87,0.005412132
3942.75,0.005482693
3942.629,0.005549875
3942.509,0.005602433
3942.388,0.005631837
3942.268,0.005633817
3942.147,0.005610825
3942.027,0.005570448
3941.906,0.005522793
3941.785,0.005477425
3941.665,0.005440549
3941.544,0.005414883
3941.424,0.005399618
3941.303,0.005391634
3941.183,0.005387877
3941.062,0.005386736
3940.942,0.00538734
3940.821,0.005388916
3940.701,0.00539103
3940.58,0.005391634
3940.46,0.005387743
3940.339,0.005377276
3940.219,0.005359295
3940.098,0.00533464
3939.978,0.005306297
3939.857,0.00527819
3939.736,0.005253237
3939.616,0.005233551
3939.495,0.005219735
3939.375,0.005211083
3939.254,0.005206992
3939.134,0.005207025
3939.013,0.00521125
3938.893,0.005219701
3938.772,0.005231338
3938.652,0.005244786
3938.531,0.005259442
3938.411,0.005275574
3938.29,0.005295798
3938.17,0.005324778
3938.049,0.00536748
3937.928,0.005425787
3937.808,0.005497189
3937.688,0.005573301
3937.567,0.005641504
3937.446,0.005688501
3937.326,0.005704347
3937.205,0.005686554
3937.085,0.005641504
3936.964,0.00558253
3936.844,0.005523363
3936.723,0.005476955
3936.603,0.005448535
3936.482,0.005435785
3936.362,0.005429914
3936.241,0.005419614
3936.121,0.005395425
3936,0.005352217
3935.88,0.005290297
3935.759,0.005215643
3935.638,0.005136711
3935.518,0.005063056
3935.397,0.005002786
3935.277,0.004962432
3935.156,0.004945005
3935.036,0.004950602
3934.915,0.004975302
3934.795,0.005012305
3934.674,0.005051658
3934.554,0.00508394
3934.433,0.005101642
3934.313,0.005101675
3934.192,0.005086053
3934.072,0.005060676
3933.951,0.00503302
3933.831,0.00500949
3933.71,0.004991357
3933.589,0.004976241
3933.469,0.004958344
3933.348,0.004932505
3933.228,0.004896245
3933.107,0.00485245
3932.987,0.00480799
3932.866,0.004773986
3932.746,0.00476015
3932.625,0.00477402
3932.505,0.004818074
3932.384,0.004889678
3932.264,0.004981704
3932.143,0.00508441
3932.023,0.005187811
3931.902,0.005282684
3931.781,0.005361543
3931.661,0.005421023
3931.541,0.005460312
3931.42,0.005482592
3931.299,0.005493162
3931.179,0.005498531
3931.058,0.005503665
3930.938,0.005510679
3930.817,0.005517222
3930.697,0.005518162
3930.576,0.005507826
3930.456,0.005482525
3930.335,0.005443133
3930.215,0.005394922
3930.094,0.00534628
3929.974,0.005305927
3929.853,0.005278793
3929.732,0.005266384
3929.612,0.005266048
3929.491,0.00527393
3929.371,0.005286944
3929.25,0.005304552
3929.13,0.005328502
3929.009,0.005359765
3928.889,0.005396868
3928.768,0.00543347
3928.648,0.005459071
3928.527,0.005462426
3928.407,0.005435752
3928.286,0.005377242
3928.166,0.005293651
3928.045,0.005197938
3927.925,0.005106704
3927.804,0.005034093
3927.684,0.00498901
3927.563,0.004973392
3927.442,0.004984084
3927.322,0.005014383
3927.201,0.005057156
3927.081,0.00510781
3926.96,0.005162864
3926.84,0.005219634
3926.719,0.005275104
3926.599,0.005323973
3926.478,0.005359395
3926.358,0.005375565
3926.237,0.005368419
3926.117,0.005338061
3925.996,0.005289157
3925.875,0.005230432
3925.755,0.005172487
3925.635,0.005125378
3925.514,0.005096781
3925.394,0.005090679
3925.273,0.005106805
3925.152,0.005140868
3925.032,0.005186436
3924.911,0.005236066
3924.791,0.005283589
3924.67,0.005323872
3924.55,0.005354867
3924.429,0.005375833
3924.309,0.005387575
3924.188,0.005391768
3924.068,0.005390091
3923.947,0.005383851
3923.827,0.005374693
3923.706,0.005364629
3923.585,0.005355941
3923.465,0.005351009
3923.344,0.005352217
3923.224,0.005360704
3923.104,0.005376638
3922.983,0.005398612
3922.862,0.005424948
3922.742,0.0054533
3922.621,0.005482357
3922.501,0.005510242
3922.38,0.005536149
3922.26,0.005557896
3922.139,0.005572697
3922.019,0.00557612
3921.898,0.005563366
3921.778,0.005530276
3921.657,0.005474673
3921.537,0.005397438
3921.416,0.005303177
3921.295,0.005199581
3921.175,0.005096378
3921.054,0.005003926
3920.934,0.004932036
3920.813,0.004887835
3920.693,0.00487547
3920.572,0.004895676
3920.452,0.004944771
3920.331,0.005015758
3920.211,0.005098859
3920.09,0.005184055
3919.97,0.005261957
3919.849,0.00532622
3919.729,0.00537429
3919.608,0.005405691
3919.488,0.005422164
3919.367,0.005424412
3919.247,0.005412501
3919.126,0.005384723
3919.005,0.005340007
3918.885,0.005277687
3918.764,0.005199849
3918.644,0.005110124
3918.523,0.005014987
3918.403,0.004921144
3918.282,0.004835463
3918.162,0.004764572
3918.041,0.004715163
3917.921,0.004694062
3917.8,0.004708632
3917.68,0.004764706
3917.559,0.00486515
3917.438,0.005007043
3917.318,0.005180467
3917.198,0.005370399
3917.077,0.005558097
3916.957,0.005727076
3916.836,0.005866094
3916.715,0.005969916
3916.595,0.00603892
3916.474,0.006075477
3916.354,0.006081962
3916.233,0.006058778
3916.113,0.006005861
3915.992,0.00592477
3915.872,0.005821294
3915.751,0.005706025
3915.631,0.005595284
3915.51,0.005504202
3915.39,0.005445582
3915.269,0.005424244
3915.148,0.005436255
3915.028,0.00547011
3914.907,0.00551088
3914.787,0.005545814
3914.667,0.005566353
3914.546,0.005571186
3914.425,0.005563803
3914.305,0.005550244
3914.184,0.00553578
3914.064,0.005522222
3913.943,0.005508363
3913.823,0.00549135
3913.702,0.005469204
3913.582,0.005442294
3913.461,0.005414044
3913.341,0.005389219
3913.22,0.00537221
3913.1,0.005364092
3912.979,0.005361509
3912.858,0.00535698
3912.738,0.005341114
3912.617,0.005305625
3912.497,0.005245725
3912.376,0.005162662
3912.256,0.005064229
3912.135,0.004963505
3912.015,0.004875537
3911.894,0.004815193
3911.774,0.004793819
3911.653,0.004816935
3911.533,0.004883613
3911.412,0.004986128
3911.292,0.005112974
3911.171,0.005249381
3911.051,0.005380194
3910.93,0.005493263
3910.81,0.005579174
3910.689,0.005632978
3910.568,0.005653723
3910.448,0.005644223
3910.327,0.005609146
3910.207,0.005554909
3910.086,0.005487726
3909.966,0.005413877
3909.845,0.005338028
3909.725,0.005264774
3909.604,0.005197703
3909.484,0.005140366
3909.363,0.005096244
3909.243,0.005068386
3909.122,0.00505977
3909.001,0.005071838
3908.881,0.005103955
3908.76,0.005153475
3908.64,0.005215342
3908.519,0.005282617
3908.399,0.00534789
3908.278,0.005403544
3908.158,0.005443234
3908.037,0.005462459
3907.917,0.00545887
3907.796,0.005432967
3907.676,0.005387642
3907.555,0.005328669
3907.435,0.005262393
3907.314,0.005196965
3907.194,0.005139092
3907.073,0.005093998
3906.953,0.005063827
3906.832,0.005048105
3906.711,0.005044082
3906.591,0.005048239
3906.47,0.005057625
3906.35,0.005069995
3906.229,0.005085114
3906.109,0.005103352
3905.988,0.005124406
3905.868,0.00514754
3905.747,0.005170643
3905.627,0.005191131
3905.506,0.005207495
3905.386,0.005219835
3905.265,0.005230499
3905.145,0.005244819
3905.024,0.005268128
3904.904,0.005306967
3904.783,0.0053654
3904.662,0.005445549
3904.542,0.005545277
3904.421,0.005658254
3904.301,0.005773779
3904.18,0.005878117
3904.06,0.005956445
3903.939,0.00599753
3903.819,0.005996052
3903.698,0.005954632
3903.578,0.005882147
3903.457,0.005792583
3903.337,0.005700754
3903.216,0.005618007
3903.096,0.005551385
3902.975,0.005502826
3902.854,0.005470345
3902.734,0.005451555
3902.614,0.005446723
3902.493,0.005459574
3902.372,0.005497759
3902.252,0.005569106
3902.131,0.00567759
3902.011,0.005819145
3901.89,0.005980128
3901.77,0.006140398
3901.649,0.006276893
3901.529,0.006371736
3901.408,0.006416189
3901.288,0.006410539
3901.167,0.006360505
3901.047,0.006274473
3900.926,0.006159453
3900.805,0.006020577
3900.685,0.005863911
3900.564,0.005699412
3900.444,0.005540243
3900.323,0.005404248
3900.203,0.005309416
3900.082,0.005269134
3899.962,0.005288654
3899.841,0.005362247
3899.721,0.005475848
3899.6,0.005608039
3899.48,0.005737349
3899.359,0.005848966
3899.239,0.005936593
3899.118,0.006004585
3898.998,0.006062204
3898.877,0.006119698
3898.757,0.006183248
3898.636,0.006253127
3898.515,0.006324866
3898.395,0.006391977
3898.274,0.006448741
3898.154,0.006491789
3898.033,0.006520378
3897.913,0.006534976
3897.792,0.006535144
3897.672,0.006519268
3897.551,0.006483078
3897.431,0.006420997
3897.31,0.006328396
3897.19,0.00620422
3897.069,0.006051823
3896.948,0.005880401
3896.828,0.005702533
3896.708,0.005533968
3896.587,0.005387843
3896.467,0.00527336
3896.346,0.005193612
3896.225,0.005145629
3896.105,0.005122428
3895.984,0.005115924
3895.864,0.005121523
3895.743,0.005138186
3895.623,0.005169101
3895.502,0.005219265
3895.382,0.005291136
3895.261,0.005381704
3895.141,0.005481787
3895.02,0.005575919
3894.9,0.005647412
3894.779,0.005683465
3894.658,0.00567759
3894.538,0.005632441
3894.417,0.005558298
3894.297,0.005469774
3894.177,0.005381133
3894.056,0.00530197
3893.935,0.005236368
3893.815,0.00518201
3893.694,0.005133794
3893.574,0.005085248
3893.453,0.00503188
3893.333,0.004972621
3893.212,0.00490965
3893.092,0.004846855
3892.971,0.004790334
3892.851,0.004745378
3892.73,0.004715867
3892.61,0.00470354
3892.489,0.004708062
3892.368,0.004726921
3892.248,0.004757672
3892.127,0.004798945
3892.007,0.004852819
3891.886,0.004926037
3891.766,0.005028897
3891.645,0.005172085
3891.525,0.005363857
3891.404,0.005602937
3891.284,0.00587721
3891.163,0.006161672
3891.043,0.006424595
3890.922,0.006635897
3890.802,0.006772783
3890.681,0.006826163
3890.561,0.006799775
3890.44,0.006708002
3890.32,0.006571507
3890.199,0.006411413
3890.078,0.006248488
3889.958,0.006098024
3889.837,0.00597052
3889.717,0.005871232
3889.596,0.005800776
3889.476,0.005756118
3889.355,0.005732112
3889.235,0.005722207
3889.114,0.00571989
3888.994,0.005718615
3888.873,0.005713411
3888.753,0.005699378
3888.632,0.005673394
3888.511,0.00563281
3888.391,0.005576959
3888.271,0.005506786
3888.15,0.005425653
3888.03,0.005338766
3887.909,0.005252902
3887.788,0.005172688
3887.668,0.005100703
3887.547,0.005035836
3887.427,0.004974062
3887.306,0.004909717
3887.186,0.004839752
3887.065,0.004764204
3886.945,0.004689506
3886.824,0.004625638
3886.704,0.004584951
3886.583,0.004579627
3886.463,0.004618707
3886.342,0.004707192
3886.221,0.004845716
3886.101,0.005030607
3885.98,0.005253572
3885.86,0.005500847
3885.74,0.005754439
3885.619,0.005992793
3885.498,0.006194104
3885.378,0.00634161
3885.257,0.006426714
3885.137,0.006450389
3885.016,0.006421871
3884.896,0.006354689
3884.775,0.006263548
3884.655,0.006159689
3884.534,0.00605068
3884.414,0.005940926
3884.293,0.005832544
3884.173,0.005728519
3884.052,0.00563422
3883.931,0.005554641
3883.811,0.005495377
3883.69,0.005458198
3883.57,0.005440348
3883.449,0.00543545
3883.329,0.005436322
3883.208,0.005437698
3883.088,0.005439443
3882.967,0.00544575
3882.847,0.005462325
3882.726,0.005492323
3882.606,0.005533498
3882.485,0.00557669
3882.365,0.005607737
3882.244,0.005613073
3882.124,0.005584477
3882.003,0.005521551
3881.883,0.005431759
3881.762,0.005327529
3881.641,0.005222652
3881.521,0.005127155
3881.4,0.005047166
3881.28,0.004985391
3881.159,0.004943765
3881.039,0.004926405
3880.918,0.004940414
3880.798,0.004993435
3880.677,0.005090813
3880.557,0.005230667
3880.436,0.005403611
3880.316,0.005590417
3880.195,0.005767802
3880.074,0.005915566
3879.954,0.006019972
3879.833,0.006077728
3879.713,0.006094865
3879.592,0.006082331
3879.472,0.006051016
3879.351,0.00600912
3879.231,0.005960174
3879.11,0.005904717
3878.99,0.005841443
3878.869,0.005769447
3878.749,0.005689407
3878.628,0.005603776
3878.508,0.005516517
3878.387,0.005432363
3878.267,0.005356377
3878.146,0.00529288
3878.026,0.005245356
3877.905,0.005215778
3877.784,0.00520441
3877.664,0.005210043
3877.543,0.005229359
3877.423,0.005257832
3877.302,0.00528966
3877.182,0.005318908
3877.061,0.005339403
3876.941,0.005346213
3876.82,0.005336518
3876.7,0.005310556
3876.579,0.005271683
3876.459,0.005227381
3876.338,0.005186906
3876.218,0.005159075
3876.097,0.005149485
3875.977,0.005158036
3875.856,0.00517755
3875.735,0.005196328
3875.615,0.005200553
3875.494,0.005180199
3875.374,0.005131749
3875.253,0.005060608
3875.133,0.00497976
3875.012,0.004907438
3874.892,0.004861531
3874.771,0.004855265
3874.651,0.004894838
3874.53,0.004977515
3874.41,0.005092422
3874.289,0.005223457
3874.169,0.005352754
3874.048,0.00546464
3873.927,0.005546922
3873.807,0.005593573
3873.687,0.005603575
3873.566,0.005581859
3873.445,0.005536417
3873.325,0.005477458
3873.204,0.005415487
3873.084,0.005358792
3872.963,0.005311965
3872.843,0.005275976
3872.722,0.005247938
3872.602,0.00522339
3872.481,0.005197535
3872.361,0.00516729
3872.24,0.005131111
3872.12,0.005089304
3871.999,0.00504264
3871.878,0.004991893
3871.758,0.004936493
3871.637,0.004876073
3871.517,0.004810101
3871.396,0.004739616
3871.276,0.004667167
3871.155,0.004597542
3871.035,0.004537538
3870.914,0.004494717
3870.794,0.004478614
3870.673,0.004498366
3870.553,0.004562517
3870.432,0.004676377
3870.312,0.004838613
3870.191,0.005039758
3870.071,0.005261186
3869.95,0.005479639
3869.83,0.005672018
3869.709,0.005821865
3869.588,0.005922486
3869.468,0.005977575
3869.347,0.005998202
3869.227,0.005997597
3869.106,0.005988426
3868.986,0.005980094
3868.865,0.005977172
3868.745,0.005981237
3868.624,0.005992088
3868.504,0.006009221
3868.383,0.006030521
3868.263,0.006052898
3868.142,0.006070806
3868.021,0.006075578
3867.901,0.006057635
3867.781,0.006008919
3867.66,0.005924938
3867.54,0.005807828
3867.419,0.005665639
3867.298,0.005512625
3867.178,0.005364797
3867.057,0.005237106
3866.937,0.00514117
3866.816,0.005083337
3866.696,0.005063659
3866.575,0.005077672
3866.455,0.00511807
3866.334,0.005176142
3866.214,0.005244249
3866.093,0.0053176
3865.973,0.005395156
3865.852,0.005479908
3865.731,0.005577798
3865.611,0.005695886
3865.49,0.005838824
3865.37,0.006006802
3865.25,0.006192793
3865.129,0.006383033
3865.008,0.00656128
3864.888,0.006712478
3864.767,0.006827947
3864.647,0.006906952
3864.526,0.006955702
3864.406,0.006982638
3864.285,0.006995467
3864.165,0.006997487
3864.044,0.006987924
3863.924,0.00696358
3863.803,0.006920283
3863.683,0.006856322
3863.562,0.006772581
3863.441,0.006672368
3863.321,0.006560708
3863.2,0.006442721
3863.08,0.006323219
3862.959,0.006207044
3862.839,0.006099368
3862.718,0.006006601
3862.598,0.005935216
3862.477,0.005891921
3862.357,0.005882013
3862.236,0.005906531
3862.116,0.005962996
3861.995,0.006043087
3861.875,0.006135089
3861.754,0.006224555
3861.634,0.006296492
3861.513,0.006339021
3861.393,0.006344366
3861.272,0.006310511
3861.151,0.006241597
3861.031,0.006147086
3860.91,0.006040063
3860.79,0.005933234
3860.669,0.005838051
3860.549,0.005760651
3860.428,0.005700653
3860.308,0.005652615
3860.187,0.005608039
3860.067,0.005559171
3859.946,0.005503028
3859.826,0.005442428
3859.705,0.00538526
3859.584,0.005342623
3859.464,0.005324375
3859.344,0.005335445
3859.223,0.005374491
3859.103,0.005433806
3858.982,0.005502122
3858.861,0.005566286
3858.741,0.005615188
3858.62,0.005640732
3858.5,0.005638886
3858.379,0.005609046
3858.259,0.005554372
3858.138,0.005481015
3858.018,0.005397404
3857.897,0.005313877
3857.777,0.005241231
3857.656,0.005188481
3857.536,0.005160684
3857.415,0.00515723
3857.294,0.005171347
3857.174,0.005190896
3857.053,0.005201325
3856.933,0.00518989
3856.813,0.005147976
3856.692,0.005073548
3856.571,0.004971448
3856.451,0.004852049
3856.33,0.004728093
3856.21,0.004612009
3856.089,0.004513332
3855.969,0.004436434
3855.848,0.004379231
3855.728,0.004333714
3855.607,0.00428847
3855.487,0.004232055
3855.366,0.004155944
3855.246,0.004058474
3855.125,0.003946614
3855.004,0.003836856
3854.884,0.003753662
3854.763,0.003726959
3854.643,0.00379143
3854.522,0.003977444
3854.402,0.004305302
3854.281,0.004773316
3854.161,0.005352452
3854.04,0.005983655
3853.92,0.006589874
3853.799,0.007100401
3853.679,0.007465817
3853.558,0.007666767
3853.438,0.007711723
3853.317,0.007626266
3853.197,0.007446839
3853.076,0.007210246
3852.956,0.006955331
3852.835,0.006717559
3852.714,0.006526802
3852.594,0.006408521
3852.473,0.006379805
3852.353,0.006445041
3852.232,0.00659344
3852.112,0.006797015
3851.991,0.007015603
3851.871,0.007203037
3851.75,0.007323354
3851.63,0.007358165
3851.509,0.007308292
3851.389,0.007189225
3851.268,0.007024089
3851.147,0.006836597
3851.027,0.006645754
3850.906,0.006463504
3850.786,0.006297097
3850.666,0.006149237
3850.545,0.006021719
3850.424,0.005917447
3850.304,0.005839361
3850.183,0.005790534
3850.063,0.005770891
3849.942,0.005776197
3849.822,0.005796679
3849.701,0.005818943
3849.581,0.005830629
3849.46,0.005822671
3849.34,0.00579218
3849.219,0.005742486
3849.099,0.005681082
3848.978,0.005615692
3848.857,0.005551855
3848.737,0.005490779
3848.616,0.005430954
3848.496,0.005369459
3848.375,0.005304552
3848.255,0.005236033
3848.134,0.005165982
3848.014,0.005096848
3847.893,0.005029836
3847.773,0.004965717
3847.652,0.004904925
3847.532,0.004849703
3847.411,0.004805511
3847.291,0.004779982
3847.17,0.004781255
