23/03/2022 14:49,
3710.128,0.03029555
3710.008,0.03123625
3709.887,0.0314727
3709.767,0.03096307
3709.646,0.02982652
3709.526,0.02834933
3709.405,0.0269246
3709.285,0.02594232
3709.164,0.02573126
3709.044,0.02644584
3708.923,0.02803721
3708.802,0.03025623
3708.682,0.03271084
3708.562,0.03495788
3708.441,0.03655269
3708.321,0.03718286
3708.2,0.03672631
3708.079,0.03528447
3707.959,0.03316272
3707.838,0.03080269
3707.718,0.0287118
3707.597,0.02731538
3707.477,0.02690433
3707.356,0.02757735
3707.236,0.02922145
3707.115,0.03153134
3706.995,0.03405027
3706.874,0.03629811
3706.754,0.03782338
3706.633,0.03831384
3706.512,0.03767451
3706.392,0.03603415
3706.271,0.0337318
3706.151,0.03120891
3706.031,0.02896898
3705.91,0.02745619
3705.789,0.02696095
3705.669,0.02760167
3705.548,0.02927827
3705.428,0.03170785
3705.307,0.0344349
3705.187,0.03693571
3705.066,0.0387358
3704.946,0.03946687
3704.825,0.03898387
3704.705,0.03738067
3704.584,0.03497878
3704.464,0.03223876
3704.343,0.02966316
3704.222,0.02773819
3704.102,0.02680687
3703.981,0.02703591
3703.861,0.02838559
3703.74,0.03061699
3703.62,0.03332183
3703.499,0.0359686
3703.379,0.03804706
3703.258,0.0391324
3703.138,0.03899098
3703.017,0.03764065
3702.897,0.03533759
3702.776,0.03252296
3702.656,0.02968334
3702.535,0.02730765
3702.415,0.0257878
3702.294,0.02535163
3702.174,0.02606179
3702.053,0.02778252
3701.932,0.0302131
3701.812,0.03288443
3701.691,0.03525662
3701.571,0.03685025
3701.45,0.03731326
3701.33,0.03653856
3701.209,0.03466932
3701.089,0.03207053
3700.968,0.02922656
3700.848,0.0266278
3700.727,0.02472579
3700.607,0.0238212
3700.486,0.02403904
3700.365,0.02531953
3700.245,0.02743074
3700.125,0.03000748
3700.004,0.03258367
3699.884,0.03470869
3699.763,0.03599628
3699.642,0.0361955
3699.522,0.03525634
3699.401,0.03332984
3699.281,0.03075482
3699.16,0.02795705
3699.04,0.02540429
3698.919,0.02351262
3698.799,0.02255188
3698.678,0.02263659
3698.558,0.02369286
3698.437,0.02549486
3698.317,0.02768052
3698.196,0.029824
3698.075,0.03153472
3697.955,0.03248075
3697.834,0.03247515
3697.714,0.03150095
3697.593,0.0297119
3697.473,0.02740452
3697.352,0.02494742
3697.232,0.02275668
3697.111,0.0211944
3696.991,0.02051313
3696.87,0.02083293
3696.75,0.02210288
3696.629,0.02411584
3696.509,0.02651733
3696.388,0.0288934
3696.268,0.030833
3696.147,0.03198827
3696.027,0.03216679
3695.906,0.03134536
3695.785,0.02967604
3695.665,0.02743512
3695.544,0.02498795
3695.424,0.02273151
3695.303,0.0210026
3695.183,0.02006165
3695.062,0.02004118
3694.942,0.02092405
3694.821,0.02254493
3694.701,0.02460613
3694.58,0.02675313
3694.46,0.02859674
3694.339,0.02980469
3694.219,0.03017193
3694.098,0.02963314
3693.978,0.02828055
3693.857,0.02632398
3693.736,0.02407122
3693.616,0.02186102
3693.495,0.02000329
3693.375,0.018768
3693.254,0.01832255
3693.134,0.01871376
3693.013,0.019857
3692.893,0.02154538
3692.772,0.02348373
3692.652,0.02531384
3692.531,0.02671098
3692.411,0.02743371
3692.29,0.02736051
3692.17,0.02651339
3692.049,0.02503397
3691.928,0.02315939
3691.808,0.02115846
3691.688,0.0193189
3691.567,0.01791601
3691.446,0.01715906
3691.326,0.01717657
3691.205,0.01797282
3691.085,0.01942249
3690.964,0.02126969
3690.844,0.02317141
3690.723,0.02478858
3690.603,0.02581874
3690.482,0.02607354
3690.362,0.02551032
3690.241,0.02422258
3690.121,0.02241548
3690,0.02034299
3689.88,0.01828692
3689.759,0.0164949
3689.638,0.01514875
3689.518,0.01437344
3689.397,0.01421613
3689.277,0.01465801
3689.156,0.01561242
3689.036,0.01693438
3688.915,0.01842846
3688.795,0.01983727
3688.674,0.02089523
3688.554,0.02136923
3688.433,0.02112155
3688.313,0.0201699
3688.192,0.01868612
3688.072,0.0169514
3687.951,0.01525337
3687.831,0.0138452
3687.71,0.01291719
3687.589,0.01257769
3687.469,0.0128706
3687.348,0.01376113
3687.228,0.01513485
3687.107,0.01679184
3686.987,0.01846614
3686.866,0.01989131
3686.746,0.02082288
3686.625,0.02110687
3686.505,0.02071073
3686.384,0.01971524
3686.264,0.01829079
3686.143,0.01664075
3686.023,0.01498505
3685.902,0.01351782
3685.781,0.01239351
3685.661,0.0117402
3685.541,0.01163904
3685.42,0.01211308
3685.299,0.01310961
3685.179,0.01448909
3685.058,0.01603657
3684.938,0.01747457
3684.817,0.01854138
3684.697,0.01903964
3684.576,0.01887842
3684.456,0.01809626
3684.335,0.01683655
3684.215,0.01531168
3684.094,0.01373432
3683.974,0.01229758
3683.853,0.01116024
3683.732,0.01043271
3683.612,0.01019306
3683.491,0.01047625
3683.371,0.01126095
3683.25,0.01244953
3683.13,0.01386193
3683.009,0.0152708
3682.889,0.01641864
3682.768,0.01708909
3682.648,0.01716551
3682.527,0.01664422
3682.407,0.01563543
3682.286,0.01431101
3682.166,0.01287333
3682.045,0.0115018
3681.925,0.01033144
3681.804,0.009470026
3681.684,0.008995776
3681.563,0.008962017
3681.442,0.00939035
3681.322,0.01024635
3681.201,0.01142467
3681.081,0.01273679
3680.96,0.01395352
3680.84,0.01484843
3680.719,0.01524688
3680.599,0.01508377
3680.478,0.01440626
3680.358,0.01335413
3680.237,0.01209973
3680.117,0.01081347
3679.996,0.00963596
3679.875,0.008663953
3679.755,0.007974946
3679.635,0.007636888
3679.514,0.007703123
3679.394,0.008196525
3679.273,0.009076361
3679.152,0.01022817
3679.032,0.01145682
3678.911,0.01252973
3678.791,0.01324729
3678.67,0.01347373
3678.55,0.0131826
3678.429,0.01244499
3678.309,0.01140321
3678.188,0.01021898
3678.068,0.009030485
3677.947,0.007950007
3677.827,0.007056417
3677.706,0.006411481
3677.585,0.006075141
3677.465,0.00609715
3677.344,0.006497708
3677.224,0.007245486
3677.104,0.00824775
3676.983,0.009360353
3676.862,0.01040566
3676.742,0.01122582
3676.621,0.01170476
3676.501,0.01178684
3676.38,0.01148138
3676.26,0.01085149
3676.139,0.009998464
3676.019,0.009030654
3675.898,0.00806027
3675.778,0.007194615
3675.657,0.006530065
3675.537,0.006159084
3675.416,0.006155992
3675.295,0.006554317
3675.175,0.007324702
3675.054,0.008354407
3674.934,0.009467622
3674.813,0.01044364
3674.693,0.01108936
3674.572,0.01129805
3674.452,0.01105843
3674.331,0.01044818
3674.211,0.009587213
3674.09,0.008606934
3673.97,0.007615273
3673.849,0.006690437
3673.729,0.005893466
3673.608,0.005271616
3673.488,0.004866088
3673.367,0.004713756
3673.247,0.004831342
3673.126,0.005205784
3673.005,0.005782173
3672.885,0.00647097
3672.764,0.007158504
3672.644,0.007725518
3672.523,0.008081771
3672.403,0.008174342
3672.282,0.007997389
3672.162,0.00758533
3672.041,0.007002437
3671.921,0.00632722
3671.8,0.005631837
3671.68,0.004982408
3671.559,0.004435095
3671.438,0.004034929
3671.318,0.003825959
3671.198,0.00384752
3671.077,0.004125169
3670.957,0.004655043
3670.836,0.00538516
3670.715,0.006214573
3670.595,0.006997857
3670.474,0.007590388
3670.354,0.007892136
3670.233,0.007865683
3670.113,0.007542612
3669.992,0.006998059
3669.872,0.006330683
3669.751,0.005631333
3669.631,0.004969873
3669.51,0.004398476
3669.39,0.003949824
3669.269,0.003648831
3669.148,0.003520508
3669.028,0.003585717
3668.907,0.003853336
3668.787,0.004305068
3668.667,0.004887768
3668.546,0.005513162
3668.425,0.00607289
3668.305,0.006473257
3668.184,0.006650566
3668.064,0.006587519
3667.943,0.006311183
3667.823,0.00587899
3667.702,0.005360503
3667.582,0.004814992
3667.461,0.004288236
3667.341,0.003809646
3667.22,0.003397767
3667.1,0.003073095
3666.979,0.002860051
3666.858,0.002783079
3666.738,0.00285945
3666.617,0.003086076
3666.497,0.003433733
3666.376,0.003844478
3666.256,0.004245941
3666.135,0.004568477
3666.015,0.004755762
3665.894,0.004781054
3665.774,0.00464744
3665.653,0.004382477
3665.533,0.004026568
3665.412,0.003622668
3665.292,0.003212
3665.171,0.002828433
3665.051,0.002500821
3664.93,0.002255382
3664.81,0.00211292
3664.689,0.00208725
3664.568,0.002181148
3664.448,0.002383199
3664.327,0.00266628
3664.207,0.00298958
3664.086,0.003309047
3663.966,0.003579102
3663.845,0.003763187
3663.725,0.003840099
3663.604,0.003804131
3663.484,0.003665203
3663.363,0.003443719
3663.243,0.003168208
3663.122,0.002869123
3663.001,0.002573977
3662.881,0.002308476
3662.76,0.002094442
3662.64,0.001949403
3662.519,0.001887933
3662.399,0.001918484
3662.278,0.002039609
3662.158,0.002237331
3662.037,0.002483826
3661.917,0.002741097
3661.796,0.002964525
3661.676,0.003116444
3661.555,0.003173715
3661.435,0.00313243
3661.314,0.00300833
3661.194,0.002830067
3661.073,0.002630576
3660.953,0.002435075
3660.832,0.002258047
3660.711,0.002102998
3660.591,0.001968242
3660.47,0.001853359
3660.35,0.001764754
3660.229,0.001714721
3660.109,0.001717615
3659.988,0.001782287
3659.868,0.001905904
3659.747,0.002070604
3659.627,0.002246423
3659.506,0.002400357
3659.386,0.002500955
3659.265,0.002527849
3659.145,0.002475261
3659.024,0.002351349
3658.904,0.002175288
3658.783,0.001971637
3658.662,0.001768447
3658.542,0.001589762
3658.421,0.001453701
3658.301,0.001370397
3658.18,0.001340317
3658.06,0.001355539
3657.939,0.00140244
3657.819,0.001466534
3657.698,0.001535725
3657.578,0.001602598
3657.457,0.001664726
3657.337,0.001722405
3657.216,0.001775234
3657.096,0.001820716
3656.975,0.001853891
3656.854,0.001868865
3656.734,0.001862177
3656.614,0.001835024
3656.493,0.001793333
3656.372,0.001745159
3656.252,0.001697423
3656.131,0.001652752
3656.011,0.001610414
3655.89,0.001570208
3655.77,0.001537121
3655.649,0.001522624
3655.529,0.001542408
3655.408,0.001608817
3655.288,0.001724168
3655.167,0.001875987
3655.047,0.002039376
3654.926,0.002184712
3654.805,0.002285493
3654.685,0.002330195
3654.564,0.002323899
3654.444,0.002287258
3654.323,0.002245357
3654.203,0.002219013
3654.082,0.002217581
3653.962,0.002238163
3653.841,0.002269005
3653.721,0.00229825
3653.6,0.002320302
3653.48,0.002338557
3653.359,0.002363342
3653.239,0.002405488
3653.118,0.00247063
3652.998,0.002555112
3652.877,0.002646811
3652.757,0.002727726
3652.636,0.002780578
3652.515,0.00279375
3652.395,0.002763571
3652.274,0.002694552
3652.154,0.002596676
3652.033,0.002484025
3651.913,0.002370905
3651.792,0.002268838
3651.672,0.002186643
3651.551,0.002128769
3651.431,0.002095673
3651.31,0.002086817
3651.19,0.002102565
3651.069,0.002147482
3650.948,0.002230037
3650.828,0.002358578
3650.708,0.002535847
3650.587,0.002752734
3650.467,0.002987645
3650.346,0.003211834
3650.225,0.003397165
3650.105,0.003528525
3649.984,0.003609471
3649.864,0.00366243
3649.743,0.00372091
3649.623,0.003818103
3649.502,0.0039741
3649.382,0.004183744
3649.261,0.004415815
3649.141,0.00462393
3649.02,0.004769497
3648.9,0.004837139
3648.779,0.004841226
3648.658,0.004815193
3648.538,0.004798609
3648.417,0.004822296
3648.297,0.004898993
3648.177,0.005025512
3648.056,0.005185061
3647.935,0.005356041
3647.815,0.005513967
3647.694,0.005638416
3647.574,0.005716802
3647.453,0.005746851
3647.333,0.005741244
3647.212,0.00572543
3647.092,0.00573661
3646.971,0.005809675
3646.851,0.005965146
3646.73,0.006199481
3646.61,0.006482607
3646.489,0.00676723
3646.368,0.007003076
3646.248,0.007159851
3646.127,0.007238142
3646.007,0.007270789
3645.886,0.007306843
3645.766,0.00739153
3645.645,0.007547264
3645.525,0.00776279
3645.404,0.008000022
3645.284,0.008211281
3645.163,0.008364134
3645.043,0.008453927
3644.922,0.008505587
3644.802,0.008558099
3644.681,0.008647459
3644.561,0.008788564
3644.44,0.008971015
3644.32,0.009168365
3644.199,0.009353886
3644.078,0.00951605
3643.958,0.009661471
3643.837,0.00980677
3643.717,0.009963407
3643.596,0.01012787
3643.476,0.01027943
3643.355,0.01039582
3643.235,0.01046886
3643.114,0.01051953
3642.994,0.01059348
3642.873,0.01074479
3642.753,0.01100351
3642.632,0.01135426
3642.511,0.01173019
3642.391,0.01203956
3642.271,0.01220457
3642.15,0.01219929
3642.03,0.01207009
3641.909,0.01192188
3641.788,0.01187948
3641.668,0.01202515
3641.547,0.01236668
3641.427,0.01282507
3641.306,0.01327517
3641.186,0.01359064
3641.065,0.01370432
3640.945,0.01363679
3640.824,0.01348587
3640.704,0.01338279
3640.583,0.01342442
3640.463,0.01364151
3640.342,0.01397918
3640.221,0.01433433
3640.101,0.0145965
3639.98,0.01470719
3639.86,0.01468395
3639.74,0.01461024
3639.619,0.01459126
3639.498,0.01469753
3639.378,0.01493463
3639.257,0.01523378
3639.137,0.01549075
3639.016,0.01560861
3638.896,0.01555513
3638.775,0.01537924
3638.655,0.01520001
3638.534,0.01514995
3638.414,0.01531899
3638.293,0.0157118
3638.173,0.01623792
3638.052,0.01674253
3637.931,0.0170619
3637.811,0.0171025
3637.69,0.01687471
3637.57,0.0165004
3637.449,0.01615565
3637.329,0.01601423
3637.208,0.01617456
3637.088,0.01661882
3636.967,0.01721777
3636.847,0.01777574
3636.726,0.01811903
3636.606,0.01814874
3636.485,0.01789561
3636.365,0.01749941
3636.244,0.01716806
3636.124,0.01708782
3636.003,0.01734579
3635.883,0.01790068
3635.762,0.0185881
3635.641,0.01919393
3635.521,0.01951848
3635.4,0.01947408
3635.28,0.01911539
3635.159,0.01862818
3635.039,0.01825018
3634.918,0.0181789
3634.798,0.01850608
3634.677,0.01917308
3634.557,0.01999757
3634.436,0.02072744
3634.316,0.02115203
3634.195,0.02117074
3634.074,0.02084075
3633.954,0.02035084
3633.833,0.0199567
3633.713,0.01988225
3633.592,0.02021783
3633.472,0.02089328
3633.351,0.02169258
3633.231,0.02235554
3633.11,0.02265299
3632.99,0.02248728
3632.869,0.02192671
3632.749,0.02118633
3632.628,0.02055437
3632.508,0.02027438
3632.387,0.02048507
3632.267,0.0211523
3632.146,0.02209238
3632.026,0.02301252
3631.905,0.02362358
3631.784,0.02374616
3631.664,0.02336309
3631.543,0.02263914
3631.423,0.02184977
3631.302,0.02130877
3631.182,0.02123814
3631.061,0.02170174
3630.941,0.02258249
3630.82,0.02362705
3630.7,0.02453565
3630.579,0.02505278
3630.459,0.02507521
3630.338,0.02467216
3630.218,0.02407308
3630.097,0.02357321
3629.977,0.02345754
3629.856,0.02389768
3629.735,0.02487432
3629.615,0.02615813
3629.494,0.02736595
3629.374,0.02813042
3629.253,0.02821919
3629.133,0.02764461
3629.012,0.02663629
3628.892,0.0255779
3628.771,0.02488033
3628.651,0.02484436
3628.53,0.02559653
3628.41,0.02700305
3628.289,0.0287089
3628.169,0.03019985
3628.048,0.0310047
3627.927,0.03087184
3627.807,0.02983302
3627.687,0.02819504
3627.566,0.02640841
3627.445,0.02496493
3627.325,0.0242278
3627.204,0.02435513
3627.084,0.02527247
3626.963,0.0266921
3626.843,0.02819614
3626.722,0.02932648
3626.602,0.02975441
3626.481,0.02935714
3626.361,0.02826831
3626.24,0.02681973
3626.12,0.02545087
3625.999,0.02457661
3625.878,0.02443939
3625.758,0.02506879
3625.637,0.02625914
3625.517,0.02765658
3625.396,0.02883207
3625.276,0.0294205
3625.155,0.02924499
3625.035,0.0283516
3624.914,0.02700883
3624.794,0.02559477
3624.673,0.02452058
3624.553,0.02408551
3624.432,0.02439211
3624.312,0.02532979
3624.191,0.02659828
3624.071,0.02781513
3623.95,0.02859246
3623.83,0.02868586
3623.709,0.02805894
3623.588,0.02689841
3623.468,0.02554877
3623.347,0.02439999
3623.227,0.02379824
3623.106,0.0239189
3622.986,0.02473474
3622.865,0.0260125
3622.745,0.02739302
3622.624,0.02847746
3622.504,0.02893034
3622.383,0.0285995
3622.263,0.02754448
3622.142,0.02603238
3622.021,0.02443543
3621.901,0.02315548
3621.781,0.02251216
3621.66,0.02264758
3621.54,0.02350647
3621.419,0.0248325
3621.298,0.02625777
3621.178,0.02735988
3621.057,0.02779492
3620.937,0.0273988
3620.816,0.02620782
3620.696,0.02444731
3620.575,0.02243132
3620.455,0.02050431
3620.334,0.01893604
3620.214,0.01787013
3620.093,0.01732186
3619.973,0.01717609
3619.852,0.01723238
3619.731,0.01723863
3619.611,0.01698375
3619.49,0.01636234
3619.37,0.01541336
3619.25,0.01431574
3619.129,0.01333185
3619.008,0.01274853
3618.888,0.01277713
3618.767,0.01351519
3618.647,0.01491385
3618.526,0.01678578
3618.406,0.01882776
3618.285,0.02066909
3618.165,0.02198453
3618.044,0.02254514
3617.924,0.02229997
3617.803,0.02138802
3617.683,0.02011544
3617.562,0.01886845
3617.441,0.01797872
3617.321,0.01766816
3617.2,0.01797907
3617.08,0.01878904
3616.959,0.01984465
3616.839,0.02083735
3616.718,0.02149642
3616.598,0.02162376
3616.477,0.02115937
3616.357,0.02018135
3616.236,0.01888966
3616.116,0.01754574
3615.995,0.01640085
3615.875,0.01565817
3615.754,0.01540862
3615.634,0.015622
3615.513,0.01615269
3615.393,0.01678781
3615.272,0.01730079
3615.151,0.01749675
3615.031,0.01727514
3614.91,0.01663995
3614.79,0.01569792
3614.669,0.01461404
3614.549,0.01357365
3614.428,0.01273594
3614.308,0.01218839
3614.187,0.01194344
3614.067,0.01193922
3613.946,0.01207036
3613.826,0.01220737
3613.705,0.01222948
3613.584,0.0120552
3613.464,0.01164652
3613.344,0.01101737
3613.223,0.01022054
3613.103,0.009336824
3612.982,0.008451968
3612.861,0.007633684
3612.741,0.006929306
3612.62,0.006360404
3612.5,0.005936425
3612.379,0.005673696
3612.259,0.005606864
3612.138,0.005785296
3612.018,0.006260119
3611.897,0.007049749
3611.777,0.008117386
3611.656,0.00935348
3611.536,0.01059378
3611.415,0.01165221
3611.294,0.01235792
3611.174,0.01261889
3611.053,0.01244394
3610.933,0.01195086
3610.813,0.01132852
3610.692,0.01080121
3610.571,0.01057908
3610.451,0.01079826
3610.33,0.0115102
3610.21,0.01266661
3610.089,0.01414219
3609.969,0.01574234
3609.848,0.01723183
3609.728,0.01838667
3609.607,0.01900956
3609.487,0.01899471
3609.366,0.01836869
3609.246,0.01731803
3609.125,0.01616032
3609.004,0.01524294
3608.884,0.01488076
3608.763,0.01524287
3608.643,0.01632109
3608.522,0.01793601
3608.402,0.0197848
3608.281,0.02152257
3608.161,0.02280477
3608.04,0.02339204
3607.92,0.02319228
3607.799,0.02228041
3607.679,0.02088105
3607.558,0.019319
3607.438,0.01797538
3607.317,0.01717723
3607.197,0.01714814
3607.076,0.01795231
3606.956,0.01947308
3606.835,0.02142937
3606.714,0.02342634
3606.594,0.02507661
3606.473,0.02605672
3606.353,0.02618738
3606.232,0.02547097
3606.112,0.02407784
3605.991,0.02231145
3605.871,0.02051806
3605.75,0.01905813
3605.63,0.01822941
3605.509,0.01820733
3605.389,0.01903902
3605.268,0.02061273
3605.147,0.02268494
3605.027,0.02488355
3604.906,0.02678847
3604.786,0.02803038
3604.666,0.02834212
3604.545,0.02765933
3604.424,0.02613058
3604.304,0.02410645
3604.183,0.02203988
3604.063,0.02037706
3603.942,0.01948881
3603.822,0.01956052
3603.701,0.02057629
3603.581,0.02231923
3603.46,0.02443879
3603.34,0.02651497
3603.219,0.02813116
3603.099,0.02899314
3602.978,0.02896186
3602.857,0.02808612
3602.737,0.02657203
3602.616,0.0247454
3602.496,0.02298695
3602.375,0.02163111
3602.255,0.0209438
3602.134,0.02106395
3602.014,0.0219855
3601.893,0.02356096
3601.773,0.02552076
3601.652,0.02754091
3601.532,0.02925796
3601.411,0.03035446
3601.291,0.03062691
3601.17,0.03001181
3601.05,0.02862243
3600.929,0.02671666
3600.809,0.02467774
3600.688,0.02291782
3600.567,0.02179064
3600.447,0.021553
3600.326,0.02228445
3600.206,0.02387934
3600.085,0.02604142
3599.965,0.02835471
3599.844,0.03035976
3599.724,0.03162951
3599.603,0.031905
3599.483,0.03113703
3599.362,0.02950666
3599.242,0.02735836
3599.121,0.02513145
3599,0.02327002
3598.88,0.02210483
3598.76,0.0218337
3598.639,0.02248303
3598.518,0.023921
3598.398,0.02587508
3598.277,0.02797755
3598.157,0.02985917
3598.036,0.03117601
3597.916,0.03169437
3597.795,0.03133517
3597.675,0.03017652
3597.554,0.02843914
3597.434,0.02641912
3597.313,0.02446165
3597.193,0.02288153
3597.072,0.0219103
3596.952,0.02169216
3596.831,0.02224996
3596.71,0.02349303
3596.59,0.0252147
3596.469,0.02712806
3596.349,0.02890902
3596.228,0.03022131
3596.108,0.03080767
3595.987,0.0305322
3595.867,0.0294177
3595.746,0.02764948
3595.626,0.02554919
3595.505,0.02353176
3595.385,0.02198634
3595.264,0.02122432
3595.144,0.02140821
3595.023,0.02251384
3594.903,0.02434105
3594.782,0.0265441
3594.661,0.02873042
3594.541,0.03049687
3594.42,0.03151748
3594.3,0.03161857
3594.179,0.03078886
3594.059,0.02919374
3593.938,0.02711801
3593.818,0.024941
3593.697,0.02304858
3593.577,0.02175037
3593.456,0.02126103
3593.336,0.02164198
3593.215,0.0228055
3593.095,0.02452247
3592.974,0.02647725
3592.854,0.02833756
3592.733,0.02978319
3592.613,0.03058488
3592.492,0.03062666
3592.371,0.02991007
3592.251,0.02855116
3592.13,0.02675493
3592.01,0.024801
3591.889,0.02297892
3591.769,0.02155927
3591.648,0.02075882
3591.528,0.02068622
3591.407,0.02133508
3591.287,0.02257327
3591.166,0.0241797
3591.046,0.02586354
3590.925,0.02731468
3590.804,0.02827902
3590.684,0.0285742
3590.563,0.02813141
3590.443,0.02700065
3590.323,0.02534492
3590.202,0.02341603
3590.081,0.0214959
3589.961,0.01988371
3589.84,0.01882983
3589.72,0.01848934
3589.599,0.01891216
3589.479,0.02002206
3589.358,0.02164107
3589.238,0.02348961
3589.117,0.02524483
3588.997,0.02659715
3588.876,0.02728003
3588.756,0.02715102
3588.635,0.02621733
3588.514,0.02464306
3588.394,0.02269995
3588.273,0.02070433
3588.153,0.01897214
3588.032,0.01774099
3587.912,0.01715865
3587.791,0.01727179
3587.671,0.01802248
3587.55,0.01926195
3587.43,0.02076456
3587.309,0.02228358
3587.189,0.0235659
3587.068,0.02439298
3586.948,0.02462619
3586.827,0.02421203
3586.707,0.02319955
3586.586,0.02172407
3586.466,0.0199992
3586.345,0.01828028
3586.224,0.01680751
3586.104,0.01579601
3585.983,0.01538816
3585.863,0.01563028
3585.742,0.01646781
3585.622,0.01774171
3585.501,0.01922403
3585.381,0.02063132
3585.26,0.02169801
3585.14,0.02223067
3585.019,0.02212735
3584.899,0.02140466
3584.778,0.02017451
3584.657,0.01862421
3584.537,0.01696577
3584.417,0.01540879
3584.296,0.01415023
3584.176,0.01333834
3584.055,0.01306758
3583.934,0.01336229
3583.814,0.01416386
3583.693,0.01532733
3583.573,0.01662914
3583.452,0.01782504
3583.332,0.01867823
3583.211,0.01901489
3583.091,0.01876658
3582.97,0.0179676
3582.85,0.01674366
3582.729,0.01526325
3582.609,0.0137193
3582.488,0.01229349
3582.367,0.01113069
3582.247,0.01034919
3582.126,0.01002376
3582.006,0.01017654
3581.885,0.01076779
3581.765,0.01168764
3581.644,0.01277296
3581.524,0.01381517
3581.403,0.01461627
3581.283,0.01503499
3581.162,0.01500669
3581.042,0.01456018
3580.921,0.01379393
3580.801,0.0128506
3580.68,0.01187049
3580.56,0.010972
3580.439,0.01025287
3580.319,0.009782878
3580.198,0.009615431
3580.077,0.009784402
3579.957,0.01028862
3579.836,0.01107556
3579.716,0.01202699
3579.595,0.01298167
3579.475,0.01375285
3579.354,0.01417478
3579.234,0.01415475
3579.113,0.01368617
3578.993,0.01285193
3578.872,0.01178619
3578.752,0.01065066
3578.631,0.009594767
3578.51,0.008730007
3578.39,0.008141255
3578.27,0.007884544
3578.149,0.007988074
3578.029,0.008451393
3577.908,0.009230128
3577.787,0.01023227
3577.667,0.01130995
3577.546,0.01229032
3577.426,0.01301462
3577.305,0.0133652
3577.185,0.01330363
3577.064,0.0128705
3576.944,0.01216958
3576.823,0.01132767
3576.703,0.01046393
3576.582,0.009678681
3576.462,0.009043239
3576.341,0.008613862
3576.22,0.008442136
3576.1,0.008566953
3575.979,0.00900217
3575.859,0.009714868
3575.739,0.0106184
3575.618,0.01157329
3575.497,0.01241281
3575.377,0.01299694
3575.256,0.01323496
3575.136,0.01311385
3575.015,0.01268889
3574.895,0.01206232
3574.774,0.01134777
3574.654,0.010637
3574.533,0.01000172
3574.413,0.009493291
3574.292,0.00915361
3574.172,0.009026662
3574.051,0.009149177
3573.93,0.009533255
3573.81,0.01014754
3573.689,0.01090853
3573.569,0.01169601
3573.448,0.01236757
3573.328,0.01280675
3573.207,0.01294996
3573.087,0.01279528
3572.966,0.01239573
3572.846,0.01183389
3572.725,0.01120086
3572.605,0.01057056
3572.484,0.01000111
3572.364,0.009542807
3572.243,0.009241501
3572.123,0.009141056
3572.002,0.00927474
3571.882,0.009646055
3571.761,0.01021714
3571.64,0.01090303
3571.52,0.01159564
3571.399,0.01217786
3571.279,0.01255674
3571.158,0.01268814
3571.038,0.01257458
3570.917,0.01225958
3570.797,0.01180219
3570.676,0.01126642
3570.556,0.01070713
3570.435,0.01016918
3570.315,0.009698468
3570.194,0.00934329
3570.073,0.009149143
3569.953,0.00915229
3569.833,0.009360489
3569.712,0.009745873
3569.591,0.01024004
3569.471,0.01075155
3569.35,0.01118842
3569.23,0.01147349
3569.109,0.01156757
3568.989,0.01146988
3568.868,0.011211
3568.748,0.01083657
3568.627,0.01039524
3568.507,0.009932895
3568.386,0.00948767
3568.266,0.009096831
3568.145,0.008800973
3568.025,0.008638096
3567.904,0.008639448
3567.783,0.008816832
3567.663,0.009154761
3567.542,0.009608758
3567.422,0.01011054
3567.301,0.01058736
3567.181,0.0109681
3567.06,0.01119995
3566.94,0.01125945
3566.819,0.01115116
3566.699,0.01090693
3566.578,0.01057277
3566.458,0.01020327
3566.337,0.009847508
3566.217,0.009541147
3566.096,0.009309335
3565.976,0.009164981
3565.855,0.009112159
3565.734,0.009147824
3565.614,0.009261234
3565.493,0.009433996
3565.373,0.009637315
3565.252,0.009836764
3565.132,0.009997311
3565.011,0.01008812
3564.891,0.01009195
3564.77,0.01000775
3564.65,0.009849847
3564.529,0.009641415
3564.409,0.00940772
3564.288,0.009169312
3564.168,0.008937461
3564.047,0.008716991
3563.927,0.008511974
3563.806,0.008330594
3563.686,0.008189164
3563.565,0.008108913
3563.444,0.0081079
3563.324,0.008193148
3563.203,0.008353157
3563.083,0.008560093
3562.962,0.00877291
3562.842,0.008949469
3562.721,0.009058632
3562.601,0.009083331
3562.48,0.009022129
3562.36,0.008884531
3562.239,0.008683998
3562.119,0.008433386
3561.998,0.008143516
3561.877,0.007829381
3561.757,0.007513315
3561.636,0.007226316
3561.516,0.007007723
3561.396,0.006893418
3561.275,0.006904764
3561.154,0.007041095
3561.034,0.007275776
3560.913,0.007561324
3560.793,0.00783768
3560.672,0.008050548
3560.552,0.008159013
3560.431,0.008142504
3560.311,0.008003194
3560.19,0.007760462
3560.07,0.007446772
3559.949,0.007098684
3559.829,0.006755586
3559.708,0.006456576
3559.587,0.006234236
3559.467,0.00611543
3559.346,0.006114422
3559.226,0.00622906
3559.105,0.006438181
3558.985,0.006703224
3558.864,0.006976745
3558.744,0.007205766
3558.623,0.007346134
3558.503,0.007371746
3558.382,0.007276483
3558.262,0.007076859
3558.141,0.006805093
3558.021,0.006505646
3557.9,0.006222741
3557.78,0.00599239
3557.659,0.00583973
3557.539,0.005773645
3557.418,0.005787647
3557.297,0.005862701
3557.177,0.005972267
3557.056,0.006087439
3556.936,0.006179786
3556.815,0.006227513
