03/04/2022 21:19,
3971.195,0.007660966
3971.074,0.007626873
3970.954,0.007588365
3970.833,0.0075504
3970.712,0.007518439
3970.592,0.00749538
3970.471,0.007480851
3970.351,0.007470233
3970.23,0.007456682
3970.11,0.007433391
3969.989,0.007396855
3969.869,0.007348493
3969.748,0.007294409
3969.628,0.007244779
3969.507,0.007208326
3969.387,0.007191786
3969.266,0.007196199
3969.146,0.007218568
3969.025,0.007252023
3968.905,0.007289119
3968.784,0.007324028
3968.663,0.00735311
3968.543,0.007374308
3968.422,0.007387957
3968.302,0.007394024
3968.181,0.007393923
3968.061,0.007388968
3967.94,0.007382935
3967.82,0.007381284
3967.699,0.007389508
3967.579,0.007413134
3967.458,0.007454255
3967.338,0.007511023
3967.217,0.007577204
3967.097,0.007644273
3966.976,0.007703662
3966.855,0.007748589
3966.735,0.00777608
3966.615,0.007786369
3966.494,0.007782354
3966.373,0.007766129
3966.253,0.007739482
3966.132,0.007701706
3966.012,0.007652569
3965.891,0.007592074
3965.771,0.00752353
3965.65,0.007452266
3965.53,0.007385362
3965.409,0.007330229
3965.289,0.007290871
3965.168,0.007268633
3965.048,0.007261052
3964.927,0.007263377
3964.806,0.007270823
3964.686,0.007279684
3964.565,0.007288075
3964.445,0.007295824
3964.324,0.007302563
3964.204,0.007308022
3964.083,0.007310819
3963.963,0.007309235
3963.842,0.007303305
3963.722,0.007294881
3963.601,0.007288512
3963.481,0.007289961
3963.36,0.007304956
3963.24,0.007336092
3963.119,0.007381756
3962.999,0.007435918
3962.878,0.007490088
3962.758,0.007535363
3962.637,0.007564628
3962.516,0.00757589
3962.396,0.007571371
3962.275,0.007557817
3962.155,0.007542949
3962.034,0.007534386
3961.914,0.007536543
3961.793,0.007549793
3961.673,0.007570326
3961.552,0.007591501
3961.432,0.007606067
3961.311,0.007608158
3961.191,0.007595378
3961.07,0.007569719
3960.949,0.007537487
3960.829,0.007507988
3960.708,0.007490088
3960.588,0.007490256
3960.468,0.007509708
3960.347,0.007543657
3960.226,0.007581992
3960.106,0.007612744
3959.985,0.007625861
3959.865,0.007616015
3959.744,0.007585532
3959.624,0.007541971
3959.503,0.007497437
3959.383,0.007462952
3959.262,0.007445188
3959.142,0.007445592
3959.021,0.007459547
3958.901,0.00748129
3958.78,0.007504011
3958.659,0.007524878
3958.539,0.007543724
3958.418,0.007562639
3958.298,0.007583173
3958.177,0.007604381
3958.057,0.007622421
3957.936,0.007632504
3957.816,0.007631324
3957.695,0.007619319
3957.575,0.007600908
3957.454,0.007584926
3957.334,0.007579261
3957.213,0.007588702
3957.093,0.007612036
3956.972,0.007641541
3956.852,0.007666396
3956.731,0.007675332
3956.611,0.007660898
3956.49,0.007621814
3956.369,0.00756365
3956.249,0.007495886
3956.128,0.007429447
3956.008,0.007374544
3955.887,0.007338283
3955.767,0.007323961
3955.646,0.007331273
3955.526,0.007357121
3955.405,0.007396349
3955.285,0.007441345
3955.164,0.007483784
3955.044,0.007516349
3954.923,0.007533779
3954.802,0.007534554
3954.682,0.0075209
3954.562,0.007498954
3954.441,0.007474783
3954.321,0.007453412
3954.2,0.007437166
3954.079,0.007424694
3953.959,0.007413538
3953.838,0.007402315
3953.718,0.007392305
3953.597,0.007387856
3953.477,0.007394495
3953.356,0.007415695
3953.236,0.007449705
3953.115,0.007489447
3952.995,0.007524339
3952.874,0.007544399
3952.754,0.007543556
3952.633,0.007523631
3952.512,0.007492515
3952.392,0.007461603
3952.271,0.007438919
3952.151,0.007426481
3952.031,0.007417313
3951.91,0.007399686
3951.789,0.007360457
3951.669,0.007292455
3951.548,0.00719822
3951.428,0.007091207
3951.307,0.006990551
3951.187,0.006916244
3951.066,0.006883858
3950.946,0.006898434
3950.825,0.006956341
3950.705,0.007045877
3950.584,0.007153249
3950.464,0.007265904
3950.343,0.007374274
3950.222,0.007472592
3950.102,0.007557649
3949.981,0.0076264
3949.861,0.007675501
3949.74,0.007702144
3949.62,0.007704135
3949.499,0.007683123
3949.379,0.007643868
3949.258,0.007594873
3949.138,0.007545006
3949.017,0.00750246
3948.897,0.007472154
3948.776,0.007455536
3948.656,0.00745048
3948.535,0.007453716
3948.415,0.007461637
3948.294,0.007472424
3948.174,0.00748584
3948.053,0.007502291
3947.932,0.007521271
3947.812,0.00754069
3947.691,0.007555761
3947.571,0.007559638
3947.45,0.007545848
3947.33,0.00751055
3947.209,0.007455064
3947.089,0.007385463
3946.968,0.007313784
3946.848,0.007253774
3946.727,0.007217254
3946.607,0.007211459
3946.486,0.007236626
3946.365,0.00728639
3946.245,0.007349572
3946.125,0.007413168
3946.004,0.007467705
3945.884,0.00750728
3945.763,0.007531756
3945.642,0.007543859
3945.522,0.007548411
3945.401,0.007548579
3945.281,0.007545444
3945.16,0.007537892
3945.04,0.007524069
3944.919,0.007502864
3944.799,0.007475761
3944.678,0.007446098
3944.558,0.007418526
3944.437,0.007397529
3944.317,0.007385733
3944.196,0.007383104
3944.075,0.007386811
3943.955,0.007392945
3943.834,0.007396282
3943.714,0.007393181
3943.593,0.007382228
3943.473,0.007364905
3943.352,0.007345865
3943.232,0.007332183
3943.111,0.007333295
3942.991,0.007358839
3942.87,0.007415021
3942.75,0.007503673
3942.629,0.007619285
3942.509,0.007750039
3942.388,0.007879888
3942.268,0.007991854
3942.147,0.008073569
3942.027,0.008118534
3941.906,0.008127818
3941.785,0.008108136
3941.665,0.008069688
3941.544,0.008022804
3941.424,0.007975182
3941.303,0.007931885
3941.183,0.007894902
3941.062,0.007863929
3940.942,0.007837849
3940.821,0.007813829
3940.701,0.007789203
3940.58,0.007759619
3940.46,0.007721167
3940.339,0.007671083
3940.219,0.007609776
3940.098,0.007541263
3939.978,0.007473469
3939.857,0.007416841
3939.736,0.007381015
3939.616,0.007372151
3939.495,0.007391732
3939.375,0.00743575
3939.254,0.007496189
3939.134,0.007562201
3939.013,0.007624208
3938.893,0.007673579
3938.772,0.007704202
3938.652,0.007712836
3938.531,0.007699379
3938.411,0.007667104
3938.29,0.007622118
3938.17,0.007574136
3938.049,0.007533779
3937.928,0.007509404
3937.808,0.007505359
3937.688,0.007518844
3937.567,0.007541263
3937.446,0.007559436
3937.326,0.007561358
3937.205,0.007540724
3937.085,0.007499527
3936.964,0.007447918
3936.844,0.007399821
3936.723,0.007369253
3936.603,0.007363827
3936.482,0.007381688
3936.362,0.007412291
3936.241,0.00743993
3936.121,0.007450176
3936,0.007433323
3935.88,0.007389171
3935.759,0.00732568
3935.638,0.007256672
3935.518,0.007197142
3935.397,0.007158167
3935.277,0.007144727
3935.156,0.007154664
3935.036,0.007179962
3934.915,0.007209135
3934.795,0.007231774
3934.674,0.007239759
3934.554,0.007229685
3934.433,0.007203172
3934.313,0.00716514
3934.192,0.007122092
3934.072,0.007078476
3933.951,0.007037053
3933.831,0.006996511
3933.71,0.006953951
3933.589,0.006906447
3933.469,0.006853696
3933.348,0.006799573
3933.228,0.006751648
3933.107,0.006719612
3932.987,0.006711064
3932.866,0.006730178
3932.746,0.006774634
3932.625,0.006837439
3932.505,0.006908467
3932.384,0.006978968
3932.264,0.007044327
3932.143,0.00710478
3932.023,0.007165038
3931.902,0.007229348
3931.781,0.0072998
3931.661,0.007373701
3931.541,0.007444716
3931.42,0.007504179
3931.299,0.007545612
3931.179,0.007566516
3931.058,0.007568809
3930.938,0.007559166
3930.817,0.007545949
3930.697,0.007536847
3930.576,0.007537554
3930.456,0.007550569
3930.335,0.007575046
3930.215,0.007608023
3930.094,0.007643936
3929.974,0.00767594
3929.853,0.007696445
3929.732,0.007699143
3929.612,0.007679751
3929.491,0.007639215
3929.371,0.007583678
3929.25,0.00752353
3929.13,0.007470469
3929.009,0.007433829
3928.889,0.007416774
3928.768,0.007414785
3928.648,0.007416808
3928.527,0.007409865
3928.407,0.007384149
3928.286,0.007336395
3928.166,0.00727271
3928.045,0.00720617
3927.925,0.007153687
3927.804,0.007128694
3927.684,0.007137923
3927.563,0.007178715
3927.442,0.007240803
3927.322,0.007309943
3927.201,0.007371174
3927.081,0.007415729
3926.96,0.007440469
3926.84,0.00744903
3926.719,0.007448087
3926.599,0.007445019
3926.478,0.007444042
3926.358,0.007446031
3926.237,0.007447749
3926.117,0.007444379
3925.996,0.007432986
3925.875,0.007413707
3925.755,0.00739099
3925.635,0.007372252
3925.514,0.00736622
3925.394,0.007378588
3925.273,0.007409898
3925.152,0.007454019
3925.032,0.007499898
3924.911,0.007535363
3924.791,0.007550872
3924.67,0.007542949
3924.55,0.007515911
3924.429,0.007479873
3924.309,0.007447109
3924.188,0.007427795
3924.068,0.007427458
3923.947,0.007445491
3923.827,0.0074763
3923.706,0.007512135
3923.585,0.007546826
3923.465,0.007576429
3923.344,0.007600065
3923.224,0.007619251
3923.104,0.007635202
3922.983,0.007649196
3922.862,0.007661539
3922.742,0.007672432
3922.621,0.007682954
3922.501,0.007694354
3922.38,0.007707035
3922.26,0.007718739
3922.139,0.007723393
3922.019,0.007711082
3921.898,0.007670341
3921.778,0.007592478
3921.657,0.007474649
3921.537,0.007322411
3921.416,0.007149678
3921.295,0.006976139
3921.175,0.006822292
3921.054,0.006704704
3920.934,0.00663371
3920.813,0.006612347
3920.693,0.006636939
3920.572,0.006700128
3920.452,0.006791933
3920.331,0.006902003
3920.211,0.007018533
3920.09,0.007131523
3919.97,0.00723137
3919.849,0.007311291
3919.729,0.007368747
3919.608,0.007405146
3919.488,0.007425638
3919.367,0.00743575
3919.247,0.007439357
3919.126,0.007435918
3919.005,0.00742129
3918.885,0.007387654
3918.764,0.007328342
3918.644,0.007240433
3918.523,0.007128087
3918.403,0.007002033
3918.282,0.006878404
3918.162,0.006775105
3918.041,0.006708103
3917.921,0.00668862
3917.8,0.006721328
3917.68,0.006804352
3917.559,0.006930249
3917.438,0.007086593
3917.318,0.007258997
3917.198,0.007433795
3917.077,0.007598683
3916.957,0.007745688
3916.836,0.00787044
3916.715,0.007971132
3916.595,0.008047274
3916.474,0.008097199
3916.354,0.008118298
3916.233,0.008107124
3916.113,0.008062531
3915.992,0.007986926
3915.872,0.007888661
3915.751,0.00778114
3915.631,0.007681437
3915.51,0.007604179
3915.39,0.007558526
3915.269,0.007545073
3915.148,0.007555828
3915.028,0.007577002
3914.907,0.007594401
3914.787,0.007598379
3914.667,0.007586611
3914.546,0.007564392
3914.425,0.007540758
3914.305,0.007525013
3914.184,0.00752144
3914.064,0.007527609
3913.943,0.007535229
3913.823,0.00753361
3913.702,0.007514528
3913.582,0.007474682
3913.461,0.007417717
3913.341,0.007351729
3913.22,0.007288243
3913.1,0.00723639
3912.979,0.007201858
3912.858,0.007185217
3912.738,0.007182488
3912.617,0.007187406
3912.497,0.007192392
3912.376,0.007191011
3912.256,0.007179456
3912.135,0.007156583
3912.015,0.007124888
3911.894,0.007090365
3911.774,0.007062277
3911.653,0.007049817
3911.533,0.00706194
3911.412,0.007103096
3911.292,0.007172483
3911.171,0.007262029
3911.051,0.007358064
3910.93,0.007445289
3910.81,0.007508427
3910.689,0.007537049
3910.568,0.007527676
3910.448,0.007484391
3910.327,0.00741701
3910.207,0.007337743
3910.086,0.007260075
3909.966,0.007194278
3909.845,0.00714631
3909.725,0.007117478
3909.604,0.007105521
3909.484,0.007106026
3909.363,0.007113537
3909.243,0.007123911
3909.122,0.00713607
3909.001,0.007150352
3908.881,0.007169249
3908.76,0.007194716
3908.64,0.007227192
3908.519,0.007264287
3908.399,0.007299935
3908.278,0.007325781
3908.158,0.007334205
3908.037,0.007319412
3907.917,0.007280796
3907.796,0.007222712
3907.676,0.007153451
3907.555,0.007082888
3907.435,0.007019004
3907.314,0.006965701
3907.194,0.006922034
3907.073,0.006884093
3906.953,0.006846527
3906.832,0.00680691
3906.711,0.00676622
3906.591,0.006730211
3906.47,0.006708002
3906.35,0.006707733
3906.229,0.006735125
3906.109,0.006789846
3905.988,0.00686504
3905.868,0.006947958
3905.747,0.007023988
3905.627,0.007079688
3905.506,0.007106127
3905.386,0.007101749
3905.265,0.007072717
3905.145,0.007032844
3905.024,0.006999541
3904.904,0.006991998
3904.783,0.007026682
3904.662,0.007113537
3904.542,0.007252629
3904.421,0.007431402
3904.301,0.007626636
3904.18,0.007808431
3904.06,0.007946902
3903.939,0.008022567
3903.819,0.008030668
3903.698,0.007981392
3903.578,0.007893958
3903.457,0.00779126
3903.337,0.007692769
3903.216,0.007609675
3903.096,0.007545949
3902.975,0.007500875
3902.854,0.007472693
3902.734,0.00746275
3902.614,0.007477379
3902.493,0.007526564
3902.372,0.007621376
3902.252,0.007768524
3902.131,0.007965665
3902.011,0.008197606
3901.89,0.008438791
3901.77,0.00865841
3901.649,0.008827415
3901.529,0.008927315
3901.408,0.008954204
3901.288,0.008916763
3901.167,0.008829986
3901.047,0.008710129
3900.926,0.008569184
3900.805,0.008412069
3900.685,0.008239949
3900.564,0.008052607
3900.444,0.007852255
3900.323,0.007647342
3900.203,0.007452637
3900.082,0.007286895
3899.962,0.007170967
3899.841,0.0071229
3899.721,0.007153181
3899.6,0.0072624
3899.48,0.007439458
3899.359,0.007664709
3899.239,0.007911436
3899.118,0.008153577
3898.998,0.008371025
3898.877,0.008550631
3898.757,0.008686669
3898.636,0.008778928
3898.515,0.008829748
3898.395,0.008843342
3898.274,0.00882471
3898.154,0.008780957
3898.033,0.008720135
3897.913,0.008649994
3897.792,0.008577193
3897.672,0.008505249
3897.551,0.008433284
3897.431,0.00835694
3897.31,0.008271052
3897.19,0.008172485
3897.069,0.008062328
3896.948,0.007946767
3896.828,0.007835319
3896.708,0.007738302
3896.587,0.007662348
3896.467,0.007607989
3896.346,0.007569922
3896.225,0.007538263
3896.105,0.007503538
3895.984,0.007459547
3895.864,0.007406663
3895.743,0.007351931
3895.623,0.007305798
3895.502,0.00727864
3895.382,0.007276079
3895.261,0.007297745
3895.141,0.007335957
3895.02,0.007378419
3894.9,0.00741155
3894.779,0.007424931
3894.658,0.00741219
3894.538,0.007373667
3894.417,0.007314222
3894.297,0.007243229
3894.177,0.007171439
3894.056,0.007108485
3893.935,0.00706157
3893.815,0.007033181
3893.694,0.007020654
3893.574,0.007016647
3893.453,0.007010687
3893.333,0.006992537
3893.212,0.006954288
3893.092,0.006894227
3892.971,0.006817243
3892.851,0.006734687
3892.73,0.00666039
3892.61,0.006607435
3892.489,0.006585063
3892.368,0.006595694
3892.248,0.00663593
3892.127,0.006699421
3892.007,0.00678012
3891.886,0.006875543
3891.766,0.006987385
3891.645,0.00712125
3891.525,0.007282346
3891.404,0.007472761
3891.284,0.007686698
3891.163,0.00791012
3891.043,0.008122518
3890.922,0.008303136
3890.802,0.008434162
3890.681,0.008506567
3890.561,0.008519847
3890.44,0.00848126
3890.32,0.008404164
3890.199,0.008303743
3890.078,0.008195208
3889.958,0.008090785
3889.837,0.007997592
3889.717,0.007918726
3889.596,0.007852795
3889.476,0.007796354
3889.355,0.00774552
3889.235,0.0076983
3889.114,0.007653749
3888.994,0.00761271
3888.873,0.007575417
3888.753,0.007541061
3888.632,0.007506842
3888.511,0.00746875
3888.391,0.007422976
3888.271,0.007367837
3888.15,0.007304484
3888.03,0.007236659
3887.909,0.007168946
3887.788,0.007104106
3887.668,0.007041701
3887.547,0.006977823
3887.427,0.006906918
3887.306,0.006823807
3887.186,0.006727957
3887.065,0.006623516
3886.945,0.006521622
3886.824,0.006436063
3886.704,0.006381755
3886.583,0.006372475
3886.463,0.006418845
3886.342,0.006527542
3886.221,0.006701676
3886.101,0.006939877
3885.98,0.007233593
3885.86,0.007564999
3885.74,0.007906578
3885.619,0.008224822
3885.498,0.008483997
3885.378,0.008658275
3885.257,0.008736633
3885.137,0.00872497
3885.016,0.008642895
3884.896,0.008517008
3884.775,0.008374808
3884.655,0.008236269
3884.534,0.00811418
3884.414,0.008012037
3884.293,0.007927364
3884.173,0.007855021
3884.052,0.007790282
3883.931,0.007730071
3883.811,0.007673983
3883.69,0.007622219
3883.57,0.00757417
3883.449,0.007528216
3883.329,0.007482233
3883.208,0.007434099
3883.088,0.007382969
3882.967,0.007329218
3882.847,0.007274327
3882.726,0.007218669
3882.606,0.007161502
3882.485,0.00710094
3882.365,0.007034764
3882.244,0.006961459
3882.124,0.006883151
3882.003,0.006804621
3881.883,0.006732332
3881.762,0.006673378
3881.641,0.006633542
3881.521,0.006615341
3881.4,0.00661931
3881.28,0.006644173
3881.159,0.006688856
3881.039,0.006754071
3880.918,0.006842555
3880.798,0.006957486
3880.677,0.007101412
3880.557,0.007273788
3880.436,0.007469087
3880.316,0.007676513
3880.195,0.00788117
3880.074,0.00806702
3879.954,0.008219655
3879.833,0.008329243
3879.713,0.00839207
3879.592,0.008409603
3879.472,0.008387679
3879.351,0.008333229
3879.231,0.00825393
3879.11,0.008156346
3878.99,0.008045452
3878.869,0.007926014
3878.749,0.007802258
3878.628,0.007678874
3878.508,0.007561526
3878.387,0.007455806
3878.267,0.007366759
3878.146,0.007298149
3878.026,0.00725081
3877.905,0.007223351
3877.784,0.007212672
3877.664,0.007214996
3877.543,0.007227226
3877.423,0.007246565
3877.302,0.007270991
3877.182,0.007297711
3877.061,0.007322445
3876.941,0.007340035
3876.82,0.007345191
3876.7,0.007334474
3876.579,0.007307955
3876.459,0.007270183
3876.338,0.007228607
3876.218,0.007191482
3876.097,0.007164904
3875.977,0.007149746
3875.856,0.007141561
3875.735,0.007132197
3875.615,0.007112594
3875.494,0.007077297
3875.374,0.007026042
3875.253,0.00696523
3875.133,0.006905975
3875.012,0.006862145
3874.892,0.006846426
3874.771,0.006867633
3874.651,0.006930013
3874.53,0.007031329
3874.41,0.007163624
3874.289,0.00731402
3874.169,0.007467401
3874.048,0.007607955
3873.927,0.007721437
3873.807,0.007798749
3873.687,0.007835623
3873.566,0.007834442
3873.445,0.007801583
3873.325,0.007746599
3873.204,0.007679751
3873.084,0.007609034
3872.963,0.007539578
3872.843,0.007473604
3872.722,0.007410673
3872.602,0.007348797
3872.481,0.00728548
3872.361,0.007218871
3872.24,0.007146613
3872.12,0.00706743
3871.999,0.00698119
3871.878,0.006888638
3871.758,0.006792875
3871.637,0.006697908
3871.517,0.006608949
3871.396,0.006530872
3871.276,0.006466632
3871.155,0.006418004
3871.035,0.006386698
3870.914,0.006375737
3870.794,0.006391742
3870.673,0.006444907
3870.553,0.006547051
3870.432,0.006707767
3870.312,0.006927858
3870.191,0.007195659
3870.071,0.007485031
3869.95,0.007762689
3869.83,0.007996782
3869.709,0.008166171
3869.588,0.008266256
3869.468,0.008307593
3869.347,0.008311342
3869.227,0.008299521
3869.106,0.008290301
3868.986,0.008293509
3868.865,0.008310194
3868.745,0.008334647
3868.624,0.008358561
3868.504,0.008374471
3868.383,0.008375045
3868.263,0.008354272
3868.142,0.008307559
3868.021,0.008230494
3867.901,0.008121201
3867.781,0.007981325
3867.66,0.007817135
3867.54,0.007639518
3867.419,0.007461469
3867.298,0.007297408
3867.178,0.007158032
3867.057,0.007050221
3866.937,0.006975398
3866.816,0.006931427
3866.696,0.00691355
3866.575,0.006916075
3866.455,0.006933514
3866.334,0.006961358
3866.214,0.006996376
3866.093,0.007037121
3865.973,0.007084673
3865.852,0.007144019
3865.731,0.007222206
3865.611,0.007328409
3865.49,0.007470469
3865.37,0.00765149
3865.25,0.007866729
3865.129,0.008101891
3865.008,0.008336708
3864.888,0.008549043
3864.767,0.008720406
3864.647,0.00884111
3864.526,0.008910066
3864.406,0.00893276
3864.285,0.008917574
3864.165,0.008873033
3864.044,0.008806451
3863.924,0.008722738
3863.803,0.00862559
3863.683,0.008518056
3863.562,0.008402204
3863.441,0.008280001
3863.321,0.008152227
3863.2,0.008021048
3863.08,0.007889707
3862.959,0.007764375
3862.839,0.00765412
3862.718,0.007571304
3862.598,0.007528014
3862.477,0.007533307
3862.357,0.007590995
3862.236,0.00769631
3862.116,0.007835892
3861.995,0.007988851
3861.875,0.008132241
3861.754,0.008244407
3861.634,0.008310329
3861.513,0.008325224
3861.393,0.00829378
3861.272,0.008228839
3861.151,0.008145711
3861.031,0.008061079
3860.91,0.007987872
3860.79,0.007933876
3860.669,0.007900943
3860.549,0.007885489
3860.428,0.007878775
3860.308,0.007870002
3860.187,0.007847835
3860.067,0.007804484
3859.946,0.007736716
3859.826,0.007647848
3859.705,0.007545815
3859.584,0.007443503
3859.464,0.007353481
3859.344,0.007285985
3859.223,0.007246227
3859.103,0.007232414
3858.982,0.007236289
3858.861,0.007244913
3858.741,0.007243532
3858.62,0.007220454
3858.5,0.007169013
3858.379,0.007090937
3858.259,0.006996207
3858.138,0.006901027
3858.018,0.006823369
3857.897,0.006778302
3857.777,0.00677423
3857.656,0.00681068
3857.536,0.006877563
3857.415,0.006958059
3857.294,0.007034258
3857.174,0.007090028
3857.053,0.007114749
3856.933,0.00710515
3856.813,0.007063085
3856.692,0.006993783
3856.571,0.006903518
3856.451,0.006798058
3856.33,0.00668253
3856.21,0.00656165
3856.089,0.006438719
3855.969,0.006315722
3855.848,0.006191247
3855.728,0.006060827
3855.607,0.005918052
3855.487,0.005757964
3855.366,0.005580517
3855.246,0.005393915
3855.125,0.005216516
3855.004,0.005077873
3854.884,0.005014551
3854.763,0.005066441
3854.643,0.005273259
3854.522,0.005663928
3854.402,0.006248018
3854.281,0.007001561
3854.161,0.00786565
3854.04,0.008748703
3853.92,0.009545584
3853.799,0.01017023
3853.679,0.01057107
3853.558,0.01073858
3853.438,0.01069681
3853.317,0.01049126
3853.197,0.01017946
3853.076,0.009818056
3852.956,0.009464845
3852.835,0.009171174
3852.714,0.008976731
3852.594,0.008911622
3852.473,0.008988841
3852.353,0.009201733
3852.232,0.009519742
3852.112,0.009890013
3851.991,0.01024869
3851.871,0.01053009
3851.75,0.01068933
3851.63,0.01071015
3851.509,0.01060305
3851.389,0.01039819
3851.268,0.01013221
3851.147,0.009842221
3851.027,0.009556389
3850.906,0.009291936
3850.786,0.009056974
3850.666,0.008851086
3850.545,0.008671423
3850.424,0.008515961
3850.304,0.008385686
3850.183,0.008285776
3850.063,0.008222525
3849.942,0.008199463
3849.822,0.008213948
3849.701,0.00825501
3849.581,0.008306276
3849.46,0.008348563
3849.34,0.008365081
3849.219,0.008346334
3849.099,0.008290943
3848.978,0.00820446
3848.857,0.008096727
3848.737,0.007978017
3848.616,0.007857215
3848.496,0.007738942
3848.375,0.007626097
3848.255,0.007519484
3848.134,0.007420111
3848.014,0.007328409
3847.893,0.00724579
3847.773,0.007172652
3847.652,0.007109933
3847.532,0.007058572
3847.411,0.007020385
3847.291,0.006997285
3847.17,0.006991325
