03/04/2022 20:43,
3980.355,-0.01215
3980.234,-0.0121723
3980.114,-0.01221064
3979.993,-0.01226227
3979.873,-0.01232492
3979.752,-0.01239506
3979.632,-0.01246777
3979.511,-0.01253438
3979.391,-0.01258537
3979.27,-0.01261279
3979.149,-0.01261317
3979.029,-0.01258903
3978.908,-0.01254864
3978.788,-0.01250132
3978.667,-0.01245569
3978.547,-0.01241483
3978.426,-0.0123788
3978.306,-0.01234515
3978.185,-0.01231291
3978.065,-0.01228427
3977.944,-0.01226347
3977.824,-0.0122547
3977.703,-0.0122588
3977.583,-0.01227149
3977.462,-0.01228379
3977.342,-0.01228566
3977.221,-0.01227081
3977.101,-0.0122377
3976.98,-0.01219211
3976.859,-0.01214301
3976.739,-0.01210064
3976.618,-0.01207273
3976.498,-0.01206368
3976.377,-0.0120738
3976.257,-0.01210131
3976.136,-0.01214246
3976.016,-0.01219176
3975.895,-0.01224082
3975.775,-0.01227973
3975.654,-0.01229754
3975.534,-0.01228653
3975.413,-0.01224636
3975.292,-0.01218612
3975.172,-0.01212207
3975.052,-0.01207293
3974.931,-0.01205356
3974.811,-0.01206845
3974.69,-0.01211008
3974.569,-0.0121617
3974.449,-0.01220558
3974.328,-0.01222961
3974.208,-0.01223161
3974.087,-0.01221917
3973.967,-0.01220545
3973.846,-0.01220223
3973.726,-0.01221424
3973.605,-0.01223902
3973.485,-0.01226881
3973.364,-0.01229622
3973.244,-0.01231761
3973.123,-0.01233465
3973.002,-0.01235069
3972.882,-0.01236856
3972.761,-0.01238605
3972.641,-0.01239658
3972.52,-0.01239255
3972.4,-0.01237072
3972.279,-0.01233468
3972.159,-0.01229622
3972.038,-0.01227026
3971.918,-0.01226781
3971.797,-0.01229233
3971.677,-0.01233684
3971.556,-0.01238782
3971.436,-0.01242974
3971.315,-0.01245196
3971.195,-0.01245202
3971.074,-0.01243457
3970.954,-0.0124081
3970.833,-0.01237977
3970.712,-0.01235304
3970.592,-0.0123274
3970.471,-0.01230006
3970.351,-0.0122692
3970.23,-0.0122365
3970.11,-0.01220503
3969.989,-0.01217845
3969.869,-0.01215822
3969.748,-0.01214227
3969.628,-0.01212696
3969.507,-0.01210969
3969.387,-0.01209116
3969.266,-0.01207605
3969.146,-0.01207115
3969.025,-0.01208163
3968.905,-0.01210792
3968.784,-0.01214607
3968.663,-0.01218763
3968.543,-0.01222401
3968.422,-0.01224978
3968.302,-0.01226343
3968.181,-0.01226588
3968.061,-0.0122588
3967.94,-0.01224153
3967.82,-0.01221138
3967.699,-0.01216608
3967.579,-0.0121066
3967.458,-0.01204121
3967.338,-0.01198301
3967.217,-0.01194874
3967.097,-0.011951
3966.976,-0.0119938
3966.855,-0.01206977
3966.735,-0.01216231
3966.615,-0.01225174
3966.494,-0.01231938
3966.373,-0.01235597
3966.253,-0.01236041
3966.132,-0.01233961
3966.012,-0.01230318
3965.891,-0.0122607
3965.771,-0.01221962
3965.65,-0.01218428
3965.53,-0.01215877
3965.409,-0.01214652
3965.289,-0.0121509
3965.168,-0.01217246
3965.048,-0.01220754
3964.927,-0.0122471
3964.806,-0.01227803
3964.686,-0.01228653
3964.565,-0.01226347
3964.445,-0.01220674
3964.324,-0.01212271
3964.204,-0.01202362
3964.083,-0.01192518
3963.963,-0.01184055
3963.842,-0.01177838
3963.722,-0.01174104
3963.601,-0.01172591
3963.481,-0.01172656
3963.36,-0.01173442
3963.24,-0.01174068
3963.119,-0.0117371
3962.999,-0.01171704
3962.878,-0.01167759
3962.758,-0.01161927
3962.637,-0.0115482
3962.516,-0.01147399
3962.396,-0.01140918
3962.275,-0.01136606
3962.155,-0.01135367
3962.034,-0.01137604
3961.914,-0.01143142
3961.793,-0.01151397
3961.673,-0.01161418
3961.552,-0.01172098
3961.432,-0.01182391
3961.311,-0.01191283
3961.191,-0.01197885
3961.07,-0.01201598
3960.949,-0.0120211
3960.829,-0.01199567
3960.708,-0.0119451
3960.588,-0.01187856
3960.468,-0.01180647
3960.347,-0.01173829
3960.226,-0.01168095
3960.106,-0.01163818
3959.985,-0.01161066
3959.865,-0.01159743
3959.744,-0.01159705
3959.624,-0.01160869
3959.503,-0.01163105
3959.383,-0.01166285
3959.262,-0.01170182
3959.142,-0.01174416
3959.021,-0.01178583
3958.901,-0.01182307
3958.78,-0.0118539
3958.659,-0.01187824
3958.539,-0.01189823
3958.418,-0.01191751
3958.298,-0.01193988
3958.177,-0.01196882
3958.057,-0.01200657
3957.936,-0.0120523
3957.816,-0.01210264
3957.695,-0.01215032
3957.575,-0.01218641
3957.454,-0.01220162
3957.334,-0.01218847
3957.213,-0.01214597
3957.093,-0.01207921
3956.972,-0.01199977
3956.852,-0.01192054
3956.731,-0.0118538
3956.611,-0.01180543
3956.49,-0.01177374
3956.369,-0.01175039
3956.249,-0.01172436
3956.128,-0.01168682
3956.008,-0.01163392
3955.887,-0.01156885
3955.767,-0.01149903
3955.646,-0.01143374
3955.526,-0.01138159
3955.405,-0.01134653
3955.285,-0.01133072
3955.164,-0.01133465
3955.044,-0.01135764
3954.923,-0.0113985
3954.802,-0.01145462
3954.682,-0.01151907
3954.562,-0.01158211
3954.441,-0.01163353
3954.321,-0.01166595
3954.2,-0.01167924
3954.079,-0.01168153
3953.959,-0.01168785
3953.838,-0.01171482
3953.718,-0.01177222
3953.597,-0.01185999
3953.477,-0.01196502
3953.356,-0.01206783
3953.236,-0.01214643
3953.115,-0.01218612
3952.995,-0.01218399
3952.874,-0.01214881
3952.754,-0.01209648
3952.633,-0.01204363
3952.512,-0.01200299
3952.392,-0.01198036
3952.271,-0.01197595
3952.151,-0.01198691
3952.031,-0.01201179
3951.91,-0.01205143
3951.789,-0.01210811
3951.669,-0.01218274
3951.548,-0.01227313
3951.428,-0.01237236
3951.307,-0.01246931
3951.187,-0.01255118
3951.066,-0.01260432
3950.946,-0.0126182
3950.825,-0.01258482
3950.705,-0.01250122
3950.584,-0.01236965
3950.464,-0.01220036
3950.343,-0.0120123
3950.222,-0.01183
3950.102,-0.01168185
3949.981,-0.0115923
3949.861,-0.01157369
3949.74,-0.01162305
3949.62,-0.01172117
3949.499,-0.01184
3949.379,-0.01194939
3949.258,-0.01202719
3949.138,-0.01206506
3949.017,-0.01206764
3948.897,-0.01204785
3948.776,-0.01201914
3948.656,-0.01199071
3948.535,-0.0119637
3948.415,-0.01193308
3948.294,-0.01189168
3948.174,-0.01183571
3948.053,-0.01176713
3947.932,-0.01169411
3947.812,-0.01162744
3947.691,-0.01157643
3947.571,-0.01154707
3947.45,-0.01154052
3947.33,-0.01155378
3947.209,-0.01158256
3947.089,-0.01162356
3946.968,-0.01167411
3946.848,-0.01173191
3946.727,-0.01179495
3946.607,-0.01185989
3946.486,-0.01192253
3946.365,-0.01197891
3946.245,-0.01202536
3946.125,-0.01205804
3946.004,-0.01207409
3945.884,-0.01207031
3945.763,-0.01204479
3945.642,-0.01199761
3945.522,-0.01193198
3945.401,-0.01185612
3945.281,-0.01178002
3945.16,-0.01171524
3945.04,-0.01167034
3944.919,-0.01164824
3944.799,-0.01164592
3944.678,-0.01165521
3944.558,-0.01166724
3944.437,-0.01167456
3944.317,-0.01167347
3944.196,-0.01166402
3944.075,-0.01164905
3943.955,-0.01163047
3943.834,-0.01160934
3943.714,-0.01158611
3943.593,-0.01156169
3943.473,-0.01153997
3943.352,-0.01152781
3943.232,-0.01153281
3943.111,-0.01156169
3942.991,-0.01161605
3942.87,-0.01169195
3942.75,-0.01177906
3942.629,-0.01186467
3942.509,-0.01193781
3942.388,-0.011991
3942.268,-0.01202288
3942.147,-0.01203557
3942.027,-0.01203387
3941.906,-0.01202268
3941.785,-0.01200634
3941.665,-0.01198913
3941.544,-0.01197595
3941.424,-0.01197114
3941.303,-0.01197875
3941.183,-0.01200006
3941.062,-0.0120319
3940.942,-0.01206806
3940.821,-0.01210128
3940.701,-0.01212548
3940.58,-0.01213818
3940.46,-0.01214182
3940.339,-0.01214111
3940.219,-0.01214095
3940.098,-0.0121432
3939.978,-0.01214649
3939.857,-0.01214578
3939.736,-0.01213637
3939.616,-0.01211517
3939.495,-0.01208304
3939.375,-0.01204312
3939.254,-0.01200003
3939.134,-0.01195722
3939.013,-0.01191641
3938.893,-0.01187811
3938.772,-0.01184345
3938.652,-0.01181575
3938.531,-0.01179969
3938.411,-0.01180028
3938.29,-0.01181943
3938.17,-0.01185425
3938.049,-0.01189697
3937.928,-0.01193775
3937.808,-0.01196873
3937.688,-0.01198671
3937.567,-0.01199532
3937.446,-0.01200228
3937.326,-0.01201649
3937.205,-0.01204302
3937.085,-0.0120814
3936.964,-0.01212529
3936.844,-0.01216611
3936.723,-0.01219591
3936.603,-0.01221057
3936.482,-0.01221076
3936.362,-0.01220129
3936.241,-0.01218783
3936.121,-0.01217513
3936,-0.01216598
3935.88,-0.0121608
3935.759,-0.01215886
3935.638,-0.01215848
3935.518,-0.01215757
3935.397,-0.01215329
3935.277,-0.01214256
3935.156,-0.01212339
3935.036,-0.01209645
3934.915,-0.01206629
3934.795,-0.01204076
3934.674,-0.01202942
3934.554,-0.01204009
3934.433,-0.01207438
3934.313,-0.01212661
3934.192,-0.01218435
3934.072,-0.01223232
3933.951,-0.01225638
3933.831,-0.01224797
3933.71,-0.01220584
3933.589,-0.01213537
3933.469,-0.01204608
3933.348,-0.01194881
3933.228,-0.01185532
3933.107,-0.01177757
3932.987,-0.01172849
3932.866,-0.01172078
3932.746,-0.01176513
3932.625,-0.01186447
3932.505,-0.01201202
3932.384,-0.01218924
3932.264,-0.0123711
3932.143,-0.01253135
3932.023,-0.01265096
3931.902,-0.01272324
3931.781,-0.01275313
3931.661,-0.01275155
3931.541,-0.01272938
3931.42,-0.01269218
3931.299,-0.01263892
3931.179,-0.01256544
3931.058,-0.01247044
3930.938,-0.01235938
3930.817,-0.01224585
3930.697,-0.01214826
3930.576,-0.01208124
3930.456,-0.01205101
3930.335,-0.01205172
3930.215,-0.01206909
3930.094,-0.01208598
3929.974,-0.01208939
3929.853,-0.0120765
3929.732,-0.01205324
3929.612,-0.01203022
3929.491,-0.01201743
3929.371,-0.01201965
3929.25,-0.01203561
3929.13,-0.01205994
3929.009,-0.01208814
3928.889,-0.01211884
3928.768,-0.01215374
3928.648,-0.01219475
3928.527,-0.01224205
3928.407,-0.01229039
3928.286,-0.01233143
3928.166,-0.01235658
3928.045,-0.01236247
3927.925,-0.01235223
3927.804,-0.01233503
3927.684,-0.01232141
3927.563,-0.01231903
3927.442,-0.01232795
3927.322,-0.01234128
3927.201,-0.01234798
3927.081,-0.01233851
3926.96,-0.01230911
3926.84,-0.01226327
3926.719,-0.01220841
3926.599,-0.0121539
3926.478,-0.0121048
3926.358,-0.0120609
3926.237,-0.01201698
3926.117,-0.01196654
3925.996,-0.01190529
3925.875,-0.01183449
3925.755,-0.0117611
3925.635,-0.01169592
3925.514,-0.01165269
3925.394,-0.01164315
3925.273,-0.01167476
3925.152,-0.01174891
3925.032,-0.01185938
3924.911,-0.01199313
3924.791,-0.01212974
3924.67,-0.01224681
3924.55,-0.01232367
3924.429,-0.01234511
3924.309,-0.01230705
3924.188,-0.0122156
3924.068,-0.01208652
3923.947,-0.01193856
3923.827,-0.01178905
3923.706,-0.01165011
3923.585,-0.01152723
3923.465,-0.01142209
3923.344,-0.01133685
3923.224,-0.01127655
3923.104,-0.01124862
3922.983,-0.01126114
3922.862,-0.01131664
3922.742,-0.01140934
3922.621,-0.01152374
3922.501,-0.0116405
3922.38,-0.01173942
3922.26,-0.01180743
3922.139,-0.01184129
3922.019,-0.01184632
3921.898,-0.01183284
3921.778,-0.01180982
3921.657,-0.01178215
3921.537,-0.0117499
3921.416,-0.0117104
3921.295,-0.01166231
3921.175,-0.01160763
3921.054,-0.01155178
3920.934,-0.0115019
3920.813,-0.01146414
3920.693,-0.01144175
3920.572,-0.01143591
3920.452,-0.0114472
3920.331,-0.01147828
3920.211,-0.01153388
3920.09,-0.01161892
3919.97,-0.01173513
3919.849,-0.0118773
3919.729,-0.01203329
3919.608,-0.01218647
3919.488,-0.01231922
3919.367,-0.01242115
3919.247,-0.0124886
3919.126,-0.01252626
3919.005,-0.01254117
3918.885,-0.0125393
3918.764,-0.01252169
3918.644,-0.01248432
3918.523,-0.01242012
3918.403,-0.01232466
3918.282,-0.01219884
3918.162,-0.01205108
3918.041,-0.01189665
3917.921,-0.01175287
3917.8,-0.01163927
3917.68,-0.01157137
3917.559,-0.01155943
3917.438,-0.01160756
3917.318,-0.01171159
3917.198,-0.01185899
3917.077,-0.01202948
3916.957,-0.01219994
3916.836,-0.01234837
3916.715,-0.01245821
3916.595,-0.01252375
3916.474,-0.01254886
3916.354,-0.01254548
3916.233,-0.01252707
3916.113,-0.01250218
3915.992,-0.01247215
3915.872,-0.01243029
3915.751,-0.0123674
3915.631,-0.01227616
3915.51,-0.0121578
3915.39,-0.01202268
3915.269,-0.01188778
3915.148,-0.01177025
3915.028,-0.01168211
3914.907,-0.01162702
3914.787,-0.01160027
3914.667,-0.01159176
3914.546,-0.01159124
3914.425,-0.0115925
3914.305,-0.01159282
3914.184,-0.0115923
3914.064,-0.0115924
3913.943,-0.01159292
3913.823,-0.01159292
3913.702,-0.01159179
3913.582,-0.01159024
3913.461,-0.0115905
3913.341,-0.01159456
3913.22,-0.01160279
3913.1,-0.01161121
3912.979,-0.01161492
3912.858,-0.0116086
3912.738,-0.01159166
3912.617,-0.01156988
3912.497,-0.01155478
3912.376,-0.01155811
3912.256,-0.01158798
3912.135,-0.01164347
3912.015,-0.01171462
3911.894,-0.01178602
3911.774,-0.01184216
3911.653,-0.01187414
3911.533,-0.01188246
3911.412,-0.01187556
3911.292,-0.01186518
3911.171,-0.01186189
3911.051,-0.01187108
3910.93,-0.01189188
3910.81,-0.01192073
3910.689,-0.01195358
3910.568,-0.01198839
3910.448,-0.01202536
3910.327,-0.01206451
3910.207,-0.01210396
3910.086,-0.01213905
3909.966,-0.0121645
3909.845,-0.01217755
3909.725,-0.01217942
3909.604,-0.01217603
3909.484,-0.01217449
3909.363,-0.01217997
3909.243,-0.01219169
3909.122,-0.01220313
3909.001,-0.01220429
3908.881,-0.01218818
3908.76,-0.01215374
3908.64,-0.01210908
3908.519,-0.01206683
3908.399,-0.01204054
3908.278,-0.01203835
3908.158,-0.01206036
3908.037,-0.01209851
3907.917,-0.01214085
3907.796,-0.01217694
3907.676,-0.01220055
3907.555,-0.01220941
3907.435,-0.01220442
3907.314,-0.01218551
3907.194,-0.01215097
3907.073,-0.01209925
3906.953,-0.01203129
3906.832,-0.01195358
3906.711,-0.01187856
3906.591,-0.01182259
3906.47,-0.01180073
3906.35,-0.01182156
3906.229,-0.01188491
3906.109,-0.01198143
3905.988,-0.0120978
3905.868,-0.01221808
3905.747,-0.01232779
3905.627,-0.01241422
3905.506,-0.01246384
3905.386,-0.01246268
3905.265,-0.01239838
3905.145,-0.01226479
3905.024,-0.01206809
3904.904,-0.01183017
3904.783,-0.01159053
3904.662,-0.01139601
3904.542,-0.01129236
3904.421,-0.01131012
3904.301,-0.01145233
3904.18,-0.01169088
3904.06,-0.01197321
3903.939,-0.0122424
3903.819,-0.01245012
3903.698,-0.01256934
3903.578,-0.01259544
3903.457,-0.01253795
3903.337,-0.01241136
3903.216,-0.01222674
3903.096,-0.01199245
3902.975,-0.01171588
3902.854,-0.01140634
3902.734,-0.01108047
3902.614,-0.01076207
3902.493,-0.01047754
3902.372,-0.01025641
3902.252,-0.01012416
3902.131,-0.01009856
3902.011,-0.0101865
3901.89,-0.01038111
3901.77,-0.01066076
3901.649,-0.01098912
3901.529,-0.01132303
3901.408,-0.01162124
3901.288,-0.01184932
3901.167,-0.01198945
3901.047,-0.01203847
3900.926,-0.01200634
3900.805,-0.01190909
3900.685,-0.01176235
3900.564,-0.01157762
3900.444,-0.0113599
3900.323,-0.01111205
3900.203,-0.01083964
3900.082,-0.01055668
3899.962,-0.01028789
3899.841,-0.01006806
3899.721,-0.009931514
3899.6,-0.009905347
3899.48,-0.009997737
3899.359,-0.01019379
3899.239,-0.01045551
3899.118,-0.01073243
3898.998,-0.01097858
3898.877,-0.01115924
3898.757,-0.01125908
3898.636,-0.01128178
3898.515,-0.01124465
3898.395,-0.01117216
3898.274,-0.0110898
3898.154,-0.01102187
3898.033,-0.01098495
3897.913,-0.01098663
3897.792,-0.01102333
3897.672,-0.01108166
3897.551,-0.01114319
3897.431,-0.01118904
3897.31,-0.01120745
3897.19,-0.01119838
3897.069,-0.0111727
3896.948,-0.01114884
3896.828,-0.01114526
3896.708,-0.01117396
3896.587,-0.01123561
3896.467,-0.01131987
3896.346,-0.01140944
3896.225,-0.01148815
3896.105,-0.01154381
3895.984,-0.01157298
3895.864,-0.01157895
3895.743,-0.0115694
3895.623,-0.01155294
3895.502,-0.01153588
3895.382,-0.01152378
3895.261,-0.01152136
3895.141,-0.011532
3895.02,-0.01155933
3894.9,-0.01160414
3894.779,-0.01166331
3894.658,-0.01172955
3894.538,-0.01179299
3894.417,-0.01184458
3894.297,-0.01187888
3894.177,-0.01189607
3894.056,-0.01190129
3893.935,-0.01190158
3893.815,-0.01190261
3893.694,-0.01190497
3893.574,-0.01190677
3893.453,-0.01190377
3893.333,-0.01189349
3893.212,-0.01187663
3893.092,-0.01185622
3892.971,-0.01183616
3892.851,-0.0118172
3892.73,-0.01179666
3892.61,-0.01176774
3892.489,-0.01172359
3892.368,-0.01166102
3892.248,-0.0115823
3892.127,-0.01149803
3892.007,-0.01142238
3891.886,-0.01137245
3891.766,-0.01136364
3891.645,-0.01140634
3891.525,-0.01150477
3891.404,-0.01165502
3891.284,-0.01184551
3891.163,-0.01205643
3891.043,-0.0122624
3890.922,-0.01243808
3890.802,-0.01256026
3890.681,-0.0126143
3890.561,-0.01259708
3890.44,-0.01251677
3890.32,-0.0123903
3890.199,-0.0122376
3890.078,-0.01207873
3889.958,-0.01192705
3889.837,-0.0117887
3889.717,-0.01166443
3889.596,-0.01155304
3889.476,-0.01145382
3889.355,-0.01136945
3889.235,-0.01130399
3889.114,-0.01126114
3888.994,-0.01124051
3888.873,-0.01123712
3888.753,-0.01124216
3888.632,-0.01124616
3888.511,-0.01124177
3888.391,-0.01122618
3888.271,-0.01119989
3888.15,-0.01116508
3888.03,-0.01112407
3887.909,-0.01107853
3887.788,-0.01103014
3887.668,-0.0109823
3887.547,-0.01094143
3887.427,-0.0109148
3887.306,-0.01090721
3887.186,-0.01091707
3887.065,-0.01093484
3886.945,-0.01094266
3886.824,-0.01092136
3886.704,-0.01085813
3886.583,-0.01075315
3886.463,-0.01062267
3886.342,-0.01049756
3886.221,-0.01041947
3886.101,-0.01042798
3885.98,-0.01055011
3885.86,-0.01079174
3885.74,-0.01113253
3885.619,-0.01152942
3885.498,-0.01192624
3885.378,-0.01227126
3885.257,-0.01252691
3885.137,-0.01267564
3885.016,-0.01271937
3884.896,-0.01267458
3884.775,-0.01256666
3884.655,-0.01242259
3884.534,-0.01226723
3884.414,-0.0121202
3884.293,-0.011991
3884.173,-0.01188098
3884.052,-0.01178425
3883.931,-0.01169327
3883.811,-0.01160127
3883.69,-0.01150787
3883.57,-0.01141774
3883.449,-0.01134008
3883.329,-0.01128384
3883.208,-0.01125359
3883.088,-0.01124955
3882.967,-0.01126599
3882.847,-0.01129524
3882.726,-0.01132829
3882.606,-0.01135828
3882.485,-0.011379
3882.365,-0.01138507
3882.244,-0.011371
3882.124,-0.01133349
3882.003,-0.01127215
3881.883,-0.01119192
3881.762,-0.01110327
3881.641,-0.01101945
3881.521,-0.01095235
3881.4,-0.01090766
3881.28,-0.01088362
3881.159,-0.01087186
3881.039,-0.01086249
3880.918,-0.01084985
3880.798,-0.0108377
3880.677,-0.01083987
3880.557,-0.01087603
3880.436,-0.01096243
3880.316,-0.01110614
3880.195,-0.01129705
3880.074,-0.01151239
3879.954,-0.01172052
3879.833,-0.01189191
3879.713,-0.01200828
3879.592,-0.01206406
3879.472,-0.01206522
3879.351,-0.01202323
3879.231,-0.01195297
3879.11,-0.0118677
3878.99,-0.01177912
3878.869,-0.01169753
3878.749,-0.01163076
3878.628,-0.01158314
3878.508,-0.01155411
3878.387,-0.0115381
3878.267,-0.01152591
3878.146,-0.01150742
3878.026,-0.01147689
3877.905,-0.01143474
3877.784,-0.01138901
3877.664,-0.01135125
3877.543,-0.01133272
3877.423,-0.0113395
3877.302,-0.01137055
3877.182,-0.01141861
3877.061,-0.01147376
3876.941,-0.01152787
3876.82,-0.01157734
3876.7,-0.01162289
3876.579,-0.01166821
3876.459,-0.01171653
3876.338,-0.01176919
3876.218,-0.01182491
3876.097,-0.01188111
3875.977,-0.01193475
3875.856,-0.01198426
3875.735,-0.01202719
3875.615,-0.01206029
3875.494,-0.01207898
3875.374,-0.01207786
3875.253,-0.01205394
3875.133,-0.01200882
3875.012,-0.01195126
3874.892,-0.01189526
3874.771,-0.01185738
3874.651,-0.01185196
3874.53,-0.01188598
3874.41,-0.01195751
3874.289,-0.01205697
3874.169,-0.01217075
3874.048,-0.01228724
3873.927,-0.01239783
3873.807,-0.01249729
3873.687,-0.01258134
3873.566,-0.0126434
3873.445,-0.01267474
3873.325,-0.01266644
3873.204,-0.01261369
3873.084,-0.01251812
3872.963,-0.01238923
3872.843,-0.01224118
3872.722,-0.01208788
3872.602,-0.01194017
3872.481,-0.01180373
3872.361,-0.0116803
3872.24,-0.01157285
3872.12,-0.01148747
3871.999,-0.011434
3871.878,-0.011423
3871.758,-0.01145892
3871.637,-0.01153488
3871.517,-0.01162879
3871.396,-0.01170707
3871.276,-0.01173539
3871.155,-0.01168605
3871.035,-0.01155072
3870.914,-0.01134188
3870.794,-0.01109413
3870.673,-0.01085444
3870.553,-0.01067208
3870.432,-0.01059115
3870.312,-0.0106359
3870.191,-0.01080525
3870.071,-0.01107
3869.95,-0.01138375
3869.83,-0.01169537
3869.709,-0.01196144
3869.588,-0.01216012
3869.468,-0.01228888
3869.347,-0.01236122
3869.227,-0.01239567
3869.106,-0.01240785
3868.986,-0.01240421
3868.865,-0.01238118
3868.745,-0.01232785
3868.624,-0.01223373
3868.504,-0.01209519
3868.383,-0.0119177
3868.263,-0.01171598
3868.142,-0.01150777
3868.021,-0.01130957
3867.901,-0.01113063
3867.781,-0.01097219
3867.66,-0.01082946
3867.54,-0.01069739
3867.419,-0.01057462
3867.298,-0.01046622
3867.178,-0.01038166
3867.057,-0.01033005
3866.937,-0.01031721
3866.816,-0.01034118
3866.696,-0.01039369
3866.575,-0.01046198
3866.455,-0.01053329
3866.334,-0.01059816
3866.214,-0.01065025
3866.093,-0.01068643
3865.973,-0.01070537
3865.852,-0.0107078
3865.731,-0.01069742
3865.611,-0.01068439
3865.49,-0.01068598
3865.37,-0.01072432
3865.25,-0.01082103
3865.129,-0.01098702
3865.008,-0.01121633
3864.888,-0.01148234
3864.767,-0.01174429
3864.647,-0.0119626
3864.526,-0.01210686
3864.406,-0.01216556
3864.285,-0.01214446
3864.165,-0.01206207
3864.044,-0.01194017
3863.924,-0.01179792
3863.803,-0.0116495
3863.683,-0.01150538
3863.562,-0.01137245
3863.441,-0.01125801
3863.321,-0.0111668
3863.2,-0.01109791
3863.08,-0.01104193
3862.959,-0.0109823
3862.839,-0.0109003
3862.718,-0.01078244
3862.598,-0.01062924
3862.477,-0.01045861
3862.357,-0.01030472
3862.236,-0.01020644
3862.116,-0.01019657
3861.995,-0.01029003
3861.875,-0.0104764
3861.754,-0.01072183
3861.634,-0.01097652
3861.513,-0.01119405
3861.393,-0.01133933
3861.272,-0.01139708
3861.151,-0.01137165
3861.031,-0.01128158
3860.91,-0.01115288
3860.79,-0.01101166
3860.669,-0.01088298
3860.549,-0.01078628
3860.428,-0.01073414
3860.308,-0.01073059
3860.187,-0.01076889
3860.067,-0.01083563
3859.946,-0.0109118
3859.826,-0.01097975
