23/03/2022 14:58,
69.9,
33,
,
wavenumber / cm-1,Absorbance
3466.177,0.000369602
3466.057,0.000366186
3465.936,0.000378257
3465.816,0.000405949
3465.695,0.000444887
3465.575,0.000486714
3465.454,0.000521611
3465.334,0.000540819
3465.213,0.000539658
3465.093,0.00051846
3464.972,0.000482733
3464.852,0.000441205
3464.731,0.000403594
3464.611,0.000377395
3464.49,0.000365622
3464.369,0.000367048
3464.249,0.0003764
3464.128,0.000387145
3464.008,0.000392882
3463.887,0.000390196
3463.767,0.000378589
3463.646,0.000360317
3463.526,0.00033853
3463.405,0.000316148
3463.285,0.000294861
3463.164,0.000274768
3463.044,0.000254842
3462.923,0.000235481
3462.802,0.000218077
3462.682,0.000206176
3462.562,0.000204253
3462.441,0.000215524
3462.321,0.000240587
3462.2,0.000277155
3462.079,0.000318999
3461.959,0.000359587
3461.838,0.000392816
3461.718,0.000416562
3461.597,0.000431918
3461.477,0.000443228
3461.356,0.000454638
3461.236,0.000468702
3461.115,0.000483662
3460.995,0.000494111
3460.874,0.000493149
3460.754,0.000475402
3460.633,0.00044011
3460.512,0.000392418
3460.392,0.000341713
3460.271,0.000299071
3460.151,0.000273906
3460.031,0.000269463
3459.91,0.000283422
3459.789,0.000308057
3459.669,0.000334551
3459.548,0.00035521
3459.428,0.000366352
3459.307,0.000368706
3459.187,0.000365987
3459.066,0.000362306
3458.946,0.000360283
3458.825,0.00036025
3458.705,0.000360748
3458.584,0.000360515
3458.464,0.00035972
3458.343,0.00036088
3458.222,0.000367911
3458.102,0.000385089
3457.981,0.000414672
3457.861,0.000455733
3457.74,0.000504228
3457.62,0.00055399
3457.499,0.000598548
3457.379,0.000632724
3457.258,0.000653431
3457.138,0.000660167
3457.017,0.000654924
3456.897,0.000639726
3456.776,0.000618523
3456.656,0.000594401
3456.535,0.000570479
3456.415,0.000549445
3456.294,0.000532791
3456.174,0.000520583
3456.053,0.000511559
3455.932,0.0005032
3455.812,0.000493016
3455.691,0.000478952
3455.571,0.000461073
3455.45,0.000440741
3455.33,0.000420675
3455.209,0.000403462
3455.089,0.000390627
3454.968,0.000382204
3454.848,0.000377495
3454.727,0.000375107
3454.607,0.000375239
3454.486,0.000378755
3454.365,0.000387676
3454.245,0.000403031
3454.125,0.000424024
3454.004,0.000447142
3453.884,0.000465982
3453.763,0.000473313
3453.642,0.000463925
3453.522,0.000435898
3453.401,0.000392385
3453.281,0.000340453
3453.16,0.000290484
3453.04,0.000251991
3452.919,0.000231901
3452.799,0.000232829
3452.678,0.000252555
3452.558,0.000285411
3452.437,0.000323011
3452.317,0.000357133
3452.196,0.000380612
3452.075,0.000388671
3451.955,0.000380778
3451.834,0.000359123
3451.714,0.000330339
3451.593,0.000302752
3451.473,0.000285577
3451.352,0.000286406
3451.232,0.000308853
3451.111,0.000350468
3450.991,0.000403661
3450.87,0.000457093
3450.75,0.000498423
3450.629,0.000518061
3450.509,0.000512886
3450.388,0.000485951
3450.268,0.000446081
3450.147,0.000404158
3450.027,0.000370497
3449.906,0.0003506
3449.785,0.0003442
3449.665,0.000345991
3449.544,0.000348876
3449.424,0.000345858
3449.303,0.000333722
3449.183,0.000313163
3449.062,0.000288926
3448.942,0.000267275
3448.821,0.000253417
3448.701,0.000250499
3448.58,0.000258456
3448.46,0.000275199
3448.339,0.000297679
3448.219,0.000323277
3448.098,0.000350468
3447.978,0.000378655
3447.857,0.000407442
3447.736,0.00043497
3447.616,0.000458585
3447.495,0.000474109
3447.375,0.000477923
3447.254,0.00046784
3447.134,0.000445285
3447.013,0.000414008
3446.893,0.000381341
3446.772,0.000355442
3446.652,0.000342609
3446.531,0.000346522
3446.411,0.000367413
3446.29,0.000401339
3446.17,0.000442499
3446.049,0.000484259
3445.928,0.000521047
3445.808,0.000548682
3445.688,0.000565569
3445.567,0.000571142
3445.446,0.000566531
3445.326,0.000552829
3445.205,0.000531099
3445.085,0.000503399
3444.964,0.00047245
3444.844,0.0004423
3444.723,0.000418154
3444.603,0.000405452
3444.482,0.000408503
3444.362,0.000428469
3444.241,0.000463063
3444.121,0.000505688
3444,0.000546525
3443.88,0.00057592
3443.759,0.000585973
3443.638,0.0005731
3443.518,0.000539293
3443.397,0.000491988
3443.277,0.000441968
3443.156,0.000400411
3443.036,0.0003765
3442.915,0.000375107
3442.795,0.000395834
3442.674,0.000433577
3442.554,0.000479316
3442.433,0.000524132
3442.313,0.000558933
3442.192,0.000577844
3442.072,0.000579105
3441.951,0.000564739
3441.831,0.00053989
3441.71,0.000511725
3441.589,0.000487443
3441.469,0.000472749
3441.348,0.000469763
3441.228,0.000477326
3441.107,0.000490661
3440.987,0.000502735
3440.866,0.000505887
3440.746,0.00049494
3440.625,0.000467143
3440.505,0.000424257
3440.384,0.000371426
3440.264,0.000315783
3440.143,0.000265816
3440.023,0.000228287
3439.902,0.000207734
3439.781,0.000206176
3439.661,0.000221889
3439.541,0.000251162
3439.42,0.000287732
3439.299,0.000325366
3439.179,0.000357929
3439.058,0.00038164
3438.938,0.000395237
3438.817,0.000401207
3438.697,0.000404324
3438.576,0.000410161
3438.456,0.000423063
3438.335,0.000444389
3438.215,0.000471687
3438.094,0.000498224
3437.974,0.000516701
3437.853,0.000521113
3437.732,0.000508806
3437.612,0.0004826
3437.491,0.000448502
3437.371,0.000415534
3437.25,0.000390859
3437.13,0.000378091
3437.009,0.000376466
3436.889,0.000382369
3436.768,0.000389831
3436.648,0.000394574
3436.527,0.000395104
3436.407,0.000393015
3436.286,0.000391921
3436.166,0.000394839
3436.045,0.00040323
3435.925,0.000415401
3435.804,0.000427474
3435.684,0.000434638
3435.563,0.000432681
3435.442,0.000421006
3435.322,0.000401041
3435.201,0.000377992
3435.081,0.000357232
3434.96,0.000344764
3434.84,0.0003442
3434.719,0.000356967
3434.599,0.000381142
3434.478,0.000412416
3434.358,0.000444688
3434.237,0.00047119
3434.117,0.000486514
3433.996,0.000487576
3433.875,0.000474872
3433.755,0.00045235
3433.635,0.000426678
3433.514,0.000406082
3433.394,0.000397161
3433.273,0.000403594
3433.152,0.000425086
3433.032,0.000457524
3432.911,0.000494542
3432.791,0.000528843
3432.67,0.000554852
3432.55,0.000569517
3432.429,0.000572071
3432.309,0.00056381
3432.188,0.00054689
3432.068,0.000523668
3431.947,0.000496101
3431.827,0.00046638
3431.706,0.000436562
3431.585,0.000409332
3431.465,0.000387344
3431.344,0.000372984
3431.224,0.000367446
3431.104,0.00037063
3430.983,0.000381043
3430.862,0.00039663
3430.742,0.000415103
3430.621,0.000434572
3430.501,0.000453908
3430.38,0.000472417
3430.26,0.000489666
3430.139,0.00050519
3430.019,0.000518791
3429.898,0.000529573
3429.778,0.000537004
3429.657,0.000540288
3429.537,0.000538497
3429.416,0.000530402
3429.295,0.000514711
3429.175,0.000490694
3429.054,0.000458154
3428.934,0.000418784
3428.813,0.000375571
3428.693,0.000332395
3428.572,0.000293866
3428.452,0.000263098
3428.331,0.000242841
3428.211,0.000233658
3428.09,0.000235813
3427.97,0.000248543
3427.849,0.000271486
3427.729,0.000304111
3427.608,0.000344897
3427.488,0.00039139
3427.367,0.000439513
3427.247,0.000484226
3427.126,0.000520981
3427.005,0.000546957
3426.885,0.00056182
3426.764,0.000567858
3426.644,0.000568986
3426.523,0.000569152
3426.403,0.000570379
3426.282,0.000572536
3426.162,0.000572934
3426.041,0.000568521
3425.921,0.000556611
3425.8,0.000536639
3425.68,0.000510166
3425.559,0.000479615
3425.438,0.000448071
3425.318,0.000417424
3425.198,0.000388903
3425.077,0.000363367
3424.957,0.000342244
3424.836,0.000328317
3424.715,0.000325498
3424.595,0.000336375
3424.474,0.000362339
3424.354,0.000400676
3424.233,0.000445716
3424.113,0.000489367
3423.992,0.000524
3423.872,0.000544767
3423.751,0.000550905
3423.631,0.000545563
3423.51,0.000533819
3423.39,0.000520384
3423.269,0.000507877
3423.148,0.000495205
3423.028,0.000479117
3422.907,0.000456098
3422.787,0.000425053
3422.667,0.000388671
3422.546,0.000353087
3422.425,0.000326327
3422.305,0.000316148
3422.184,0.000325896
3422.064,0.000354513
3421.943,0.000395668
3421.823,0.000440077
3421.702,0.00047852
3421.582,0.000503333
3421.461,0.00051219
3421.341,0.000506451
3421.22,0.000490794
3421.1,0.000471057
3420.979,0.000452383
3420.858,0.000437291
3420.738,0.000425815
3420.617,0.000416131
3420.497,0.000405684
3420.376,0.000393214
3420.256,0.000378854
3420.135,0.000364793
3420.015,0.000353883
3419.894,0.000349141
3419.774,0.000352026
3419.653,0.000362439
3419.533,0.000378058
3419.412,0.000396132
3419.292,0.000413445
3419.171,0.000427805
3419.051,0.000438187
3418.93,0.000444721
3418.81,0.000448402
3418.689,0.000450227
3418.568,0.000451421
3418.448,0.000452615
3418.327,0.000454439
3418.207,0.000457391
3418.086,0.00046157
3417.966,0.00046648
3417.845,0.000470825
3417.725,0.000472152
3417.604,0.00046774
3417.484,0.000454539
3417.363,0.000430923
3417.243,0.000397028
3417.122,0.000355276
3417.001,0.00030998
3416.881,0.000266281
3416.76,0.000229083
3416.64,0.000202496
3416.519,0.000188839
3416.399,0.00018801
3416.278,0.000199347
3416.158,0.000220596
3416.037,0.000249372
3415.917,0.000282526
3415.796,0.000317308
3415.676,0.000350501
3415.555,0.000379982
3415.435,0.000404656
3415.314,0.000425252
3415.194,0.000443792
3415.073,0.000463428
3414.953,0.000487642
3414.832,0.000517929
3414.711,0.000554023
3414.591,0.000592509
3414.47,0.000627482
3414.35,0.000652336
3414.229,0.000660499
3414.109,0.000647557
3413.988,0.000612948
3413.868,0.000559962
3413.747,0.000495471
3413.627,0.000429033
3413.506,0.000371592
3413.386,0.000331997
3413.265,0.000316612
3413.145,0.000325996
3413.024,0.00035637
3412.904,0.000398918
3412.783,0.000442399
3412.662,0.000476364
3412.542,0.000493414
3412.421,0.000491557
3412.301,0.000474208
3412.18,0.000449398
3412.06,0.000426213
3411.939,0.000411687
3411.819,0.000408934
3411.698,0.0004156
3411.578,0.000425915
3411.457,0.000432548
3411.337,0.000429895
3411.216,0.000416695
3411.096,0.000396597
3410.975,0.000376765
3410.854,0.000365556
3410.734,0.000369469
3410.614,0.000390594
3410.493,0.000426114
3410.372,0.00046847
3410.252,0.000507977
3410.131,0.000535644
3410.011,0.000545165
3409.89,0.000534848
3409.77,0.00050738
3409.649,0.000469432
3409.529,0.000428502
3409.408,0.000392352
3409.288,0.000366451
3409.167,0.000353452
3409.047,0.000352822
3408.926,0.000362273
3408.805,0.000378058
3408.685,0.00039653
3408.564,0.000414506
3408.444,0.000430061
3408.323,0.000441504
3408.203,0.000447606
3408.082,0.000447938
3407.962,0.000441868
3407.841,0.000429497
3407.721,0.000412549
3407.6,0.000393645
3407.48,0.000376831
3407.359,0.000365755
3407.239,0.000363832
3407.118,0.000372023
3406.998,0.000388505
3406.877,0.000409564
3406.757,0.000430227
3406.636,0.000445583
3406.515,0.000452582
3406.395,0.00045026
3406.274,0.000440641
3406.154,0.000426844
3406.033,0.000412715
3405.913,0.000401306
3405.792,0.000394839
3405.672,0.000394541
3405.551,0.000400444
3405.431,0.000412748
3405.31,0.000431553
3405.19,0.000456827
3405.069,0.000488306
3404.948,0.000524132
3404.828,0.000561222
3404.708,0.000594666
3404.587,0.000619518
3404.467,0.000630667
3404.346,0.000625159
3404.225,0.000602928
3404.105,0.000567825
3403.984,0.000526488
3403.864,0.000487443
3403.743,0.000459448
3403.623,0.0004488
3403.502,0.000457491
3403.382,0.000482932
3403.261,0.000517929
3403.141,0.000553293
3403.02,0.000579138
3402.9,0.000588992
3402.779,0.000580963
3402.658,0.000558037
3402.538,0.000527284
3402.417,0.000497129
3402.297,0.000475435
3402.177,0.000467176
3402.056,0.000473478
3401.935,0.000492817
3401.815,0.000521711
3401.694,0.00055618
3401.574,0.000592244
3401.453,0.000627349
3401.333,0.000658607
3401.212,0.000682733
3401.092,0.000696307
3400.971,0.000695842
3400.851,0.000679083
3400.73,0.000645931
3400.61,0.00059951
3400.489,0.000545994
3400.368,0.000492386
3400.248,0.000446545
3400.127,0.000414207
3400.007,0.000398421
3399.886,0.000399051
3399.766,0.000413179
3399.645,0.000436197
3399.525,0.000462267
3399.404,0.000485752
3399.284,0.000501475
3399.163,0.000504991
3399.043,0.000494044
3398.922,0.000468204
3398.802,0.000430127
3398.681,0.000385321
3398.561,0.000341581
3398.44,0.000307725
3398.32,0.000291744
3398.199,0.000298541
3398.078,0.000329013
3397.958,0.000378954
3397.837,0.000440475
3397.717,0.000502669
3397.596,0.000555184
3397.476,0.00059012
3397.355,0.000603625
3397.235,0.000597088
3397.114,0.000576517
3396.994,0.000550971
3396.873,0.000529208
3396.753,0.00051836
3396.632,0.000521777
3396.511,0.000537701
3396.391,0.000560957
3396.271,0.000583816
3396.15,0.000599444
3396.03,0.000602729
3395.909,0.000592144
3395.788,0.000569948
3395.668,0.000540852
3395.547,0.000510697
3395.427,0.000484624
3395.306,0.000466513
3395.186,0.000457756
3395.065,0.000458154
3394.945,0.000465617
3394.824,0.000477293
3394.704,0.000489931
3394.583,0.000499551
3394.463,0.000502901
3394.342,0.000497693
3394.221,0.000483065
3394.101,0.000460211
3393.98,0.000431686
3393.86,0.000401804
3393.74,0.000373648
3393.619,0.000349373
3393.498,0.000329444
3393.378,0.000312666
3393.257,0.000297314
3393.137,0.000283156
3393.016,0.000271055
3392.896,0.000264689
3392.775,0.00026764
3392.655,0.000282759
3392.534,0.000309682
3392.414,0.000344499
3392.293,0.00038091
3392.173,0.000411023
3392.052,0.000428436
3391.931,0.000430724
3391.811,0.00041895
3391.69,0.000398288
3391.57,0.000374742
3391.449,0.000354812
3391.329,0.00034241
3391.208,0.000338762
3391.088,0.000342874
3390.967,0.000352656
3390.847,0.000365423
3390.726,0.000379186
3390.606,0.000392584
3390.485,0.000404589
3390.365,0.000414274
3390.244,0.000419879
3390.124,0.000420244
3390.003,0.00041424
3389.883,0.000401704
3389.762,0.000383829
3389.641,0.000363135
3389.521,0.000343272
3389.4,0.00032835
3389.28,0.000322315
3389.159,0.000328052
3389.039,0.00034672
3388.918,0.000377428
3388.798,0.000417524
3388.677,0.000462201
3388.557,0.000506418
3388.436,0.000545231
3388.316,0.000574858
3388.195,0.000593604
3388.074,0.000601534
3387.954,0.000600406
3387.833,0.000592211
3387.713,0.000579536
3387.592,0.000564474
3387.472,0.000549013
3387.351,0.000535213
3387.231,0.000524928
3387.11,0.00051909
3386.99,0.00051773
3386.869,0.000518725
3386.749,0.000518327
3386.628,0.000512223
3386.508,0.000496665
3386.387,0.000470825
3386.267,0.000437192
3386.146,0.00040177
3386.026,0.000372122
3385.905,0.000355176
3385.784,0.000354712
3385.664,0.000370597
3385.543,0.000398985
3385.423,0.000433908
3385.302,0.000470559
3385.182,0.000505655
3385.061,0.000538596
3384.941,0.000570379
3384.82,0.000601667
3384.7,0.000631364
3384.579,0.000656849
3384.459,0.000674437
3384.338,0.000681373
3384.218,0.000677058
3384.097,0.000663917
3383.977,0.000645998
3383.856,0.000627084
3383.735,0.000609796
3383.615,0.000593571
3383.494,0.000576152
3383.374,0.000555085
3383.253,0.000529473
3383.133,0.000501541
3383.012,0.000476099
3382.892,0.000458287
3382.771,0.00045235
3382.651,0.000459149
3382.53,0.000476033
3382.41,0.000497892
3382.289,0.000518559
3382.169,0.000533421
3382.048,0.000539658
3381.927,0.000536374
3381.807,0.000524298
3381.687,0.000504162
3381.566,0.000476795
3381.445,0.00044346
3381.325,0.000407243
3381.204,0.000372421
3381.084,0.000344731
3380.963,0.000329975
3380.843,0.000331301
3380.722,0.000348113
3380.602,0.000375339
3380.481,0.000404656
3380.361,0.00042754
3380.24,0.00043686
3380.12,0.000430061
3379.999,0.000409332
3379.878,0.000380678
3379.758,0.00035186
3379.637,0.000329908
3379.517,0.000320524
3379.396,0.000325863
3379.276,0.000346024
3379.155,0.000378788
3379.035,0.000421172
3378.914,0.000469266
3378.794,0.000518725
3378.673,0.000565005
3378.553,0.000604354
3378.432,0.000633853
3378.312,0.000652468
3378.191,0.000660764
3378.071,0.000660632
3377.95,0.000654294
3377.83,0.000642978
3377.709,0.000626785
3377.588,0.00060399
3377.468,0.000572702
3377.347,0.000532559
3377.227,0.000484358
3377.106,0.00043215
3376.986,0.000381739
3376.865,0.000339259
3376.745,0.000310179
3376.624,0.000296949
3376.504,0.000298574
3376.383,0.000311406
3376.263,0.000329079
3376.142,0.000345891
3376.021,0.000357299
3375.901,0.000361444
3375.781,0.000359554
3375.66,0.000355939
3375.54,0.000355574
3375.419,0.000363268
3375.298,0.00038154
3375.178,0.000410294
3375.057,0.000445683
3374.937,0.000482401
3374.816,0.000514711
3374.696,0.00053863
3374.575,0.000552597
3374.455,0.000558071
3374.334,0.000557673
3374.214,0.000554421
3374.093,0.000549445
3373.973,0.000542013
3373.852,0.000529506
3373.731,0.000509436
3373.611,0.000481041
3373.49,0.00044681
3373.37,0.000411123
3373.25,0.000380711
3373.129,0.000360947
3373.008,0.000354513
3372.888,0.000360051
3372.767,0.00037252
3372.647,0.000385056
3372.526,0.000390262
3372.406,0.000383364
3372.285,0.000362505
3372.165,0.000329477
3372.044,0.00028876
3371.924,0.000246355
3371.803,0.000208861
3371.683,0.000181811
3371.562,0.000169646
3371.441,0.000174453
3371.321,0.000196032
3371.2,0.00023137
3371.08,0.000275332
3370.959,0.000321619
3370.839,0.000364429
3370.718,0.000399814
3370.598,0.000427374
3370.477,0.000449464
3370.357,0.000470957
3370.236,0.000496499
3370.116,0.000529075
3369.995,0.000567957
3369.875,0.000608734
3369.754,0.000644604
3369.634,0.000667501
3369.513,0.000671715
3369.393,0.00065436
3369.272,0.000616598
3369.151,0.000563379
3369.031,0.000502105
3368.91,0.000440608
3368.79,0.000385288
3368.669,0.000340851
3368.549,0.000308687
3368.428,0.000287898
3368.308,0.000275597
3368.187,0.000268502
3368.067,0.000264358
3367.946,0.000262368
3367.826,0.000263893
3367.705,0.000271552
3367.584,0.000287831
3367.464,0.000314357
3367.344,0.000349738
3367.223,0.000389898
3367.103,0.000429331
3366.982,0.000462068
3366.861,0.000483496
3366.741,0.000492319
3366.62,0.000489898
3366.5,0.000480643
3366.379,0.000468934
3366.259,0.000458851
3366.138,0.00045225
3366.018,0.000448867
3365.897,0.000446446
3365.777,0.000442134
3365.656,0.000433145
3365.536,0.000418121
3365.415,0.000396763
3365.294,0.000370265
3365.174,0.000342509
3365.053,0.000317905
3364.933,0.000302155
3364.813,0.000300829
3364.692,0.000317441
3364.571,0.000351993
3364.451,0.000399648
3364.33,0.000451653
3364.21,0.000496964
3364.089,0.000525127
3363.969,0.00052954
3363.848,0.000510067
3363.728,0.000472948
3363.607,0.00042817
3363.487,0.000386979
3363.366,0.000358161
3363.246,0.000345626
3363.125,0.000347881
3363.004,0.000360416
3362.884,0.00037766
3362.763,0.000395237
3362.643,0.000411786
3362.522,0.000427938
3362.402,0.000445119
3362.281,0.000464788
3362.161,0.000486382
3362.04,0.000507944
3361.92,0.000527251
3361.799,0.000542013
3361.679,0.000551369
3361.558,0.000555184
3361.438,0.000553658
3361.317,0.000547222
3361.197,0.000536042
3361.076,0.000520748
3360.956,0.000502835
3360.835,0.000485486
3360.714,0.000472152
3360.594,0.00046638
3360.473,0.000469133
3360.353,0.000479084
3360.232,0.000491888
3360.112,0.000502603
3359.991,0.000507048
3359.871,0.000503897
3359.75,0.000494376
3359.63,0.000482269
3359.509,0.000471289
3359.389,0.000463527
3359.268,0.000457955
3359.147,0.000451951
3359.027,0.000442366
3358.906,0.000428237
3358.786,0.000411853
3358.666,0.000397824
3358.545,0.000391688
3358.424,0.000397592
3358.304,0.000415633
3358.183,0.000442001
3358.063,0.000470095
3357.942,0.000493613
3357.822,0.000508474
3357.701,0.000514711
3357.581,0.00051627
3357.46,0.000518426
3357.34,0.000525459
3357.219,0.000538663
3357.099,0.000554952
3356.978,0.000568986
3356.857,0.000574958
3356.737,0.000569019
3356.616,0.000551502
3356.496,0.000526886
3356.375,0.000502669
3356.255,0.000486315
3356.134,0.000483264
3356.014,0.000495073
3355.893,0.000518592
3355.773,0.000547222
3355.652,0.000571441
3355.532,0.000583485
3355.411,0.000577081
3355.291,0.000550838
3355.17,0.000506849
3355.05,0.000451587
3354.929,0.000393313
3354.809,0.000340155
3354.688,0.00029811
3354.567,0.000270425
3354.447,0.000256633
3354.326,0.000254213
3354.206,0.000259418
3354.085,0.000269563
3353.965,0.000283554
3353.844,0.000302255
3353.724,0.000327057
3353.603,0.000359521
3353.483,0.000399051
3353.362,0.000442698
3353.242,0.000485022
3353.121,0.000519256
3353,0.00053989
3352.88,0.000542246
3352.76,0.000525592
3352.639,0.000492286
3352.518,0.000447374
3352.398,0.000397426
3352.277,0.000348345
3352.157,0.000305504
3352.036,0.000271254
3351.916,0.000246388
3351.795,0.000229414
3351.675,0.000218872
3351.554,0.000213436
3351.434,0.000213005
3351.313,0.00021937
3351.193,0.000234884
3351.072,0.000262302
3350.952,0.000301857
3350.831,0.000352192
3350.71,0.000408536
3350.59,0.000464622
3350.469,0.00051345
3350.349,0.000549677
3350.228,0.000571176
3350.108,0.00057957
3349.987,0.000579138
3349.867,0.000575223
3349.746,0.00057237
3349.626,0.000571939
3349.505,0.000572503
3349.385,0.000569517
3349.264,0.000557739
3349.144,0.000533454
3349.023,0.000496333
3348.903,0.000449696
3348.782,0.000400311
3348.661,0.000356868
3348.541,0.000326626
3348.42,0.000313992
3348.3,0.000318502
3348.179,0.000335181
3348.059,0.000355375
3347.938,0.000369038
3347.818,0.000368209
3347.697,0.000348577
3347.577,0.000311273
3347.456,0.000262534
3347.336,0.000212043
3347.215,0.000170707
3347.095,0.000146378
3346.974,0.000142831
3346.854,0.000157912
3346.733,0.00018506
3346.613,0.000214132
3346.492,0.00023578
3346.371,0.000243073
3346.251,0.000233824
3346.13,0.000210353
3346.01,0.000177966
3345.889,0.000143859
3345.769,0.000114394
3345.648,9.32823E-05
3345.528,8.19151E-05
3345.407,7.94958E-05
3345.287,8.36384E-05
3345.166,9.22881E-05
3345.046,0.000103424
3344.925,0.000115985
3344.804,0.000129474
3344.684,0.000143627
3344.563,0.000158111
3344.443,0.000172696
3344.323,0.00018738
3344.202,0.000202364
3344.081,0.000218375
3343.961,0.000236078
3343.84,0.000256003
3343.72,0.000278482
3343.599,0.000302984
3343.479,0.00032835
3343.358,0.000353087
3343.238,0.000375007
3343.117,0.000392153
3342.997,0.0004026
3342.876,0.000404755
3342.756,0.000398155
3342.635,0.000383265
3342.514,0.000361908
3342.394,0.00033727
3342.273,0.000313329
3342.153,0.000294098
3342.032,0.000283024
3341.912,0.000281499
3341.791,0.000289124
3341.671,0.000303747
3341.55,0.000322149
3341.43,0.000341315
3341.309,0.000359222
3341.189,0.000375836
3341.068,0.00039265
3340.948,0.000412184
3340.827,0.000436363
3340.707,0.000465849
3340.586,0.000498423
3340.466,0.000529871
3340.345,0.000554753
3340.224,0.000567393
3340.104,0.00056454
3339.983,0.000546293
3339.863,0.000516204
3339.742,0.00048061
3339.622,0.000447474
3339.501,0.00042366
3339.381,0.000412814
3339.26,0.000414771
3339.14,0.000425517
3339.019,0.00043885
3338.899,0.000447739
3338.778,0.000447772
3338.657,0.000437789
3338.537,0.000420774
3338.417,0.000402401
3338.296,0.000389068
3338.176,0.00038625
3338.055,0.000395867
3337.934,0.000416098
3337.814,0.000441305
3337.693,0.00046429
3337.573,0.000478388
3337.452,0.000478719
3337.332,0.000464324
3337.211,0.000437756
3337.091,0.000404921
3336.97,0.000372387
3336.85,0.000346687
3336.729,0.00033276
3336.609,0.000332826
3336.488,0.000347052
3336.367,0.000373614
3336.247,0.000409929
3336.126,0.000452781
3336.006,0.000498423
3335.885,0.000543374
3335.765,0.000582821
3335.644,0.00061182
3335.524,0.000626022
3335.403,0.000621542
3335.283,0.000596756
3335.162,0.000552829
3335.042,0.000494078
3334.921,0.000427275
3334.801,0.000360084
3334.68,0.000300298
3334.56,0.000254047
3334.439,0.000224674
3334.319,0.000213469
3334.198,0.000219071
3334.077,0.000239062
3333.957,0.000269762
3333.836,0.000306897
3333.716,0.00034619
3333.595,0.000382834
3333.475,0.000412416
3333.354,0.000431354
3333.234,0.000437324
3333.113,0.000430094
3332.993,0.000411355
3332.872,0.000384625
3332.752,0.000353684
3332.631,0.000322315
3332.51,0.000293468
3332.39,0.000268469
3332.27,0.000248278
3332.149,0.000234122
3332.029,0.000226994
3331.908,0.000229182
3331.787,0.000242708
3331.667,0.000268535
3331.546,0.000305471
3331.426,0.000350103
3331.305,0.000396431
3331.185,0.000437557
3331.064,0.000467176
3330.944,0.000480975
3330.823,0.000477724
3330.703,0.000459647
3330.582,0.000431122
3330.462,0.000398122
3330.341,0.000365788
3330.22,0.000337734
3330.1,0.000315584
3329.979,0.000298839
3329.859,0.000285776
3329.739,0.000274569
3329.618,0.000264755
3329.497,0.0002565
3329.377,0.000251726
3329.256,0.000252654
3329.136,0.000261142
3329.015,0.000277686
3328.895,0.000301094
3328.774,0.00032835
3328.654,0.000355442
3328.533,0.000378556
3328.413,0.000394773
3328.292,0.000402401
3328.172,0.000401173
3328.051,0.000391688
3327.93,0.000374643
3327.81,0.000350832
3327.689,0.000320856
3327.569,0.000285975
3327.448,0.000247648
3327.328,0.000209192
3327.207,0.000174884
3327.087,0.000148599
3326.966,0.000134214
3326.846,0.000133484
3326.725,0.000146212
3326.605,0.000170144
3326.484,0.000201435
3326.364,0.000236244
3326.243,0.000270126
3326.123,0.000299436
3326.002,0.000321254
3325.882,0.000333556
3325.761,0.000335778
3325.64,0.000328549
3325.52,0.000314722
3325.399,0.000298309
3325.279,0.000284018
3325.158,0.000275895
3325.038,0.000275663
3324.917,0.000282294
3324.797,0.000292009
3324.676,0.000300232
3324.556,0.000303249
3324.435,0.000300398
3324.315,0.000294827
3324.194,0.00029244
3324.073,0.000300099
3323.953,0.00032258
3323.833,0.00036025
3323.712,0.000408204
3323.591,0.000458021
3323.471,0.000499319
3323.35,0.00052317
3323.23,0.000525327
3323.109,0.000506252
3322.989,0.000471787
3322.868,0.00042963
3322.748,0.000388505
3322.627,0.000354712
3322.507,0.0003315
3322.386,0.000318767
3322.266,0.000313793
3322.145,0.000312699
3322.025,0.000311505
3321.904,0.000308157
3321.783,0.00030252
3321.663,0.000296817
3321.542,0.000295391
3321.422,0.000302619
3321.301,0.000322348
3321.181,0.000355641
3321.06,0.00039988
3320.94,0.000448966
3320.819,0.000494542
3320.699,0.00052798
3320.578,0.000542478
3320.458,0.000535743
3320.337,0.0005101
3320.217,0.000471621
3320.096,0.000428237
3319.976,0.000388007
3319.855,0.000356901
3319.734,0.000337668
3319.614,0.000330505
3319.493,0.000333921
3319.373,0.000345792
3319.252,0.000364097
3319.132,0.000386946
3319.011,0.000412549
3318.891,0.000438585
3318.77,0.000461803
3318.65,0.000479582
3318.529,0.000489002
3318.409,0.000488538
3318.288,0.000477791
3318.168,0.000457822
3318.047,0.000430193
3317.927,0.000396829
3317.806,0.000360084
3317.686,0.00032258
3317.565,0.000287069
3317.444,0.000256931
3317.324,0.000235282
3317.203,0.000223911
3317.083,0.000223315
3316.962,0.000231171
3316.842,0.000244233
3316.721,0.00025776
3316.601,0.000268469
3316.48,0.000274735
3316.36,0.00027699
3316.239,0.000277155
3316.119,0.000277719
3315.998,0.000280338
3315.877,0.000284748
3315.757,0.000289456
3315.636,0.00029244
3315.516,0.000291545
3315.396,0.000286273
3315.275,0.000277056
3315.154,0.000265783
3315.034,0.000253815
3314.913,0.000242675
3314.793,0.000232763
3314.672,0.000224508
3314.552,0.000218176
3314.431,0.000215027
3314.311,0.000216419
3314.19,0.000224077
3314.07,0.000238598
3313.949,0.000259285
3313.829,0.000283654
3313.708,0.000308521
3313.587,0.000330207
3313.467,0.000345958
