03/04/2022 21:28,
280.1,
32,
,
wavenumber / cm-1,Absorbance
3459.428,0.002637477
3459.307,0.002648444
3459.187,0.002652711
3459.066,0.002648578
3458.946,0.002638444
3458.825,0.002627843
3458.705,0.002621942
3458.584,0.002623343
3458.464,0.002630443
3458.343,0.00263831
3458.222,0.00264151
3458.102,0.002636643
3457.981,0.002624143
3457.861,0.002609009
3457.74,0.002598576
3457.62,0.002598675
3457.499,0.002612476
3457.379,0.002637877
3457.258,0.00266868
3457.138,0.002697719
3457.017,0.00271779
3456.897,0.002724859
3456.776,0.002718657
3456.656,0.00270142
3456.535,0.002677015
3456.415,0.002649678
3456.294,0.002622743
3456.174,0.002599109
3456.053,0.00258011
3455.932,0.002566777
3455.812,0.002559378
3455.691,0.002557211
3455.571,0.002559345
3455.45,0.002564777
3455.33,0.00257271
3455.209,0.002582843
3455.089,0.002594476
3454.968,0.002606875
3454.848,0.002616476
3454.727,0.002619509
3454.607,0.002610309
3454.486,0.002585509
3454.365,0.002544246
3454.245,0.002490557
3454.125,0.00243251
3454.004,0.002379301
3453.884,0.002339789
3453.763,0.00231827
3453.642,0.002314172
3453.522,0.0023222
3453.401,0.002335092
3453.281,0.002346785
3453.16,0.002353648
3453.04,0.002355614
3452.919,0.002354914
3452.799,0.002354447
3452.678,0.002355414
3452.558,0.002357079
3452.437,0.002357812
3452.317,0.002356313
3452.196,0.002352415
3452.075,0.002347785
3451.955,0.00234482
3451.834,0.002345752
3451.714,0.002351216
3451.593,0.002360644
3451.473,0.002371938
3451.352,0.002383765
3451.232,0.002395426
3451.111,0.00240762
3450.991,0.002420914
3450.87,0.002435575
3450.75,0.002451036
3450.629,0.002465931
3450.509,0.002479594
3450.388,0.00249279
3450.268,0.002508186
3450.147,0.002529249
3450.027,0.002557878
3449.906,0.002593642
3449.785,0.00263121
3449.665,0.002662379
3449.544,0.002677882
3449.424,0.002671214
3449.303,0.00264041
3449.183,0.002589509
3449.062,0.002526982
3448.942,0.002463965
3448.821,0.002409886
3448.701,0.002371271
3448.58,0.00235015
3448.46,0.002345086
3448.339,0.002352115
3448.219,0.00236674
3448.098,0.002384931
3447.978,0.002403522
3447.857,0.002420981
3447.736,0.002436808
3447.616,0.002451602
3447.495,0.002467264
3447.375,0.002485925
3447.254,0.002509053
3447.134,0.002536947
3447.013,0.002567744
3446.893,0.002597609
3446.772,0.002622009
3446.652,0.00263771
3446.531,0.002643544
3446.411,0.00264141
3446.29,0.002634143
3446.17,0.002624243
3446.049,0.002612642
3445.928,0.002597209
3445.808,0.002574377
3445.688,0.002541313
3445.567,0.002498355
3445.446,0.002450469
3445.326,0.002406554
3445.205,0.002376702
3445.085,0.002369672
3444.964,0.002388629
3444.844,0.002430544
3444.723,0.002486225
3444.603,0.002544246
3444.482,0.002593309
3444.362,0.002625109
3444.241,0.002636743
3444.121,0.00262881
3444,0.002605709
3443.88,0.002572477
3443.759,0.002534548
3443.638,0.002496955
3443.518,0.002463832
3443.397,0.002438707
3443.277,0.002424479
3443.156,0.002422713
3443.036,0.002433509
3442.915,0.002455668
3442.795,0.002487158
3442.674,0.002524949
3442.554,0.002566511
3442.433,0.002609742
3442.313,0.002652511
3442.192,0.002693351
3442.072,0.002730661
3441.951,0.002763005
3441.831,0.002789181
3441.71,0.002808824
3441.589,0.002821663
3441.469,0.002827766
3441.348,0.002826832
3441.228,0.002818128
3441.107,0.002800586
3440.987,0.002773708
3440.866,0.002738463
3440.746,0.002696552
3440.625,0.002651511
3440.505,0.002606475
3440.384,0.002563544
3440.264,0.002523416
3440.143,0.002485592
3440.023,0.002449303
3439.902,0.002415983
3439.781,0.002388662
3439.661,0.002371171
3439.541,0.002367573
3439.42,0.002378734
3439.299,0.00240169
3439.179,0.002429811
3439.058,0.002455235
3438.938,0.002472262
3438.817,0.002479327
3438.697,0.002479527
3438.576,0.00247916
3438.456,0.002484525
3438.335,0.002498155
3438.215,0.002517584
3438.094,0.002536181
3437.974,0.002547079
3437.853,0.002546179
3437.732,0.002535181
3437.612,0.002521317
3437.491,0.002514018
3437.371,0.00252105
3437.25,0.002544513
3437.13,0.002579376
3437.009,0.002615542
3436.889,0.002642244
3436.768,0.002651778
3436.648,0.00264271
3436.527,0.002620209
3436.407,0.002593109
3436.286,0.002570077
3436.166,0.002556078
3436.045,0.002550412
3435.925,0.002548412
3435.804,0.00254408
3435.684,0.002532281
3435.563,0.002512019
3435.442,0.002485992
3435.322,0.002459666
3435.201,0.00243884
3435.081,0.002427678
3434.96,0.002427378
3434.84,0.002436741
3434.719,0.002452869
3434.599,0.002472129
3434.478,0.002491257
3434.358,0.002508619
3434.237,0.002523383
3434.117,0.002536047
3433.996,0.002547479
3433.875,0.002559111
3433.755,0.002571743
3433.635,0.002585876
3433.514,0.002600209
3433.394,0.002612476
3433.273,0.002619676
3433.152,0.002618676
3433.032,0.002606942
3432.911,0.002583543
3432.791,0.002549112
3432.67,0.002505587
3432.55,0.002455701
3432.429,0.002402889
3432.309,0.002350483
3432.188,0.00230288
3432.068,0.002264842
3431.947,0.002240728
3431.827,0.002234633
3431.706,0.002248222
3431.585,0.002280896
3431.465,0.00232823
3431.344,0.002383698
3431.224,0.002439773
3431.104,0.002488891
3430.983,0.002525816
3430.862,0.002547613
3430.742,0.002553545
3430.621,0.00254478
3430.501,0.002523316
3430.38,0.00249199
3430.26,0.002454635
3430.139,0.002415383
3430.019,0.002379334
3429.898,0.002350916
3429.778,0.00233336
3429.657,0.002327364
3429.537,0.002331495
3429.416,0.002342321
3429.295,0.002356346
3429.175,0.002371471
3429.054,0.002387163
3428.934,0.002405321
3428.813,0.002428711
3428.693,0.002458933
3428.572,0.002496522
3428.452,0.002539847
3428.331,0.002586043
3428.211,0.00263161
3428.09,0.002673781
3427.97,0.002710789
3427.849,0.002741164
3427.729,0.002763805
3427.608,0.002777143
3427.488,0.002779911
3427.367,0.002771608
3427.247,0.002753168
3427.126,0.00272776
3427.005,0.002699519
3426.885,0.002673281
3426.764,0.002652178
3426.644,0.00263681
3426.523,0.002625876
3426.403,0.002616042
3426.282,0.002603942
3426.162,0.002586943
3426.041,0.002564044
3425.921,0.002535448
3425.8,0.002502521
3425.68,0.002467097
3425.559,0.00243121
3425.438,0.002397525
3425.318,0.002369073
3425.198,0.002349217
3425.077,0.002341122
3424.957,0.002345686
3424.836,0.002361943
3424.715,0.002385731
3424.595,0.002412285
3424.474,0.002436308
3424.354,0.002454568
3424.233,0.002466864
3424.113,0.002475228
3423.992,0.002482826
3423.872,0.002492057
3423.751,0.002503854
3423.631,0.002516518
3423.51,0.002527482
3423.39,0.002534115
3423.269,0.002534981
3423.148,0.002530615
3423.028,0.002522617
3422.907,0.002513085
3422.787,0.002503087
3422.667,0.002493323
3422.546,0.002483492
3422.425,0.002473429
3422.305,0.002463931
3422.184,0.002455834
3422.064,0.002450203
3421.943,0.00244757
3421.823,0.002447104
3421.702,0.002447037
3421.582,0.002444871
3421.461,0.002439407
3421.341,0.002430277
3421.22,0.002417949
3421.1,0.002403555
3420.979,0.002387363
3420.858,0.002368839
3420.738,0.002347285
3420.617,0.002322567
3420.497,0.002296518
3420.376,0.002273235
3420.256,0.002257914
3420.135,0.002255249
3420.015,0.00226754
3419.894,0.002293187
3419.774,0.002326964
3419.653,0.002361777
3419.533,0.002390328
3419.412,0.002407953
3419.292,0.002413617
3419.171,0.002409453
3419.051,0.002399657
3418.93,0.002388729
3418.81,0.002380633
3418.689,0.002377768
3418.568,0.0023809
3418.448,0.002390395
3418.327,0.002406321
3418.207,0.002427845
3418.086,0.002453668
3417.966,0.00248146
3417.845,0.002508686
3417.725,0.002532615
3417.604,0.002551679
3417.484,0.00256581
3417.363,0.002576376
3417.243,0.002585543
3417.122,0.002595076
3417.001,0.002606376
3416.881,0.002619076
3416.76,0.002631976
3416.64,0.002643844
3416.519,0.002653545
3416.399,0.002660479
3416.278,0.00266498
3416.158,0.00266678
3416.037,0.002666013
3415.917,0.002662246
3415.796,0.002655145
3415.676,0.002645011
3415.555,0.002632443
3415.435,0.002618909
3415.314,0.002605642
3415.194,0.002593842
3415.073,0.002584209
3414.953,0.002578176
3414.832,0.002576976
3414.711,0.002582343
3414.591,0.002595476
3414.47,0.002616642
3414.35,0.002643677
3414.229,0.002672014
3414.109,0.002695585
3413.988,0.002708655
3413.868,0.002707088
3413.747,0.002690051
3413.627,0.002660346
3413.506,0.002623243
3413.386,0.002583676
3413.265,0.002545913
3413.145,0.002511919
3413.024,0.00248196
3412.904,0.002455868
3412.783,0.002434175
3412.662,0.002418815
3412.542,0.002411918
3412.421,0.00241515
3412.301,0.002428078
3412.18,0.00244787
3412.06,0.00247063
3411.939,0.00249239
3411.819,0.002511619
3411.698,0.002528715
3411.578,0.002546179
3411.457,0.002566744
3411.337,0.002590742
3411.216,0.002616809
3411.096,0.00264091
3410.975,0.002658246
3410.854,0.00266628
3410.734,0.002663546
3410.614,0.002651478
3410.493,0.002632377
3410.372,0.002608476
3410.252,0.002580209
3410.131,0.002547646
3410.011,0.002510586
3409.89,0.002470563
3409.77,0.00243011
3409.649,0.002392794
3409.529,0.002361077
3409.408,0.002334193
3409.288,0.002308843
3409.167,0.00228023
3409.047,0.002244525
3408.926,0.002201962
3408.805,0.002157039
3408.685,0.002119014
3408.564,0.002097471
3408.444,0.002098836
3408.323,0.002124041
3408.203,0.002166763
3408.082,0.002217082
3407.962,0.002263309
3407.841,0.002296685
3407.721,0.002313306
3407.6,0.002314372
3407.48,0.002304512
3407.359,0.00228939
3407.239,0.002274367
3407.118,0.002263443
3406.998,0.002259912
3406.877,0.002267007
3406.757,0.002287358
3406.636,0.002322101
3406.515,0.002369239
3406.395,0.002422847
3406.274,0.002473728
3406.154,0.002511485
3406.033,0.002527849
3405.913,0.00251995
3405.792,0.002491157
3405.672,0.002450136
3405.551,0.002407587
3405.431,0.002373337
3405.31,0.002352182
3405.19,0.002344886
3405.069,0.002347552
3404.948,0.00235598
3404.828,0.002366407
3404.708,0.002378101
3404.587,0.002391594
3404.467,0.002408153
3404.346,0.002427978
3404.225,0.002449003
3404.105,0.00246763
3403.984,0.002480293
3403.864,0.002485159
3403.743,0.002482726
3403.623,0.002476061
3403.502,0.002469263
3403.382,0.002466664
3403.261,0.002470929
3403.141,0.002482126
3403.02,0.002498455
3402.9,0.002516184
3402.779,0.002530748
3402.658,0.002537381
3402.538,0.002531881
3402.417,0.002512119
3402.297,0.002478194
3402.177,0.002433742
3402.056,0.002385631
3401.935,0.002343521
3401.815,0.002316571
3401.694,0.002311974
3401.574,0.002332361
3401.453,0.002374436
3401.333,0.002429311
3401.212,0.002485225
3401.092,0.002530815
3400.971,0.002557011
3400.851,0.002559978
3400.73,0.002541047
3400.61,0.002505887
3400.489,0.002462399
3400.368,0.002418349
3400.248,0.0023803
3400.127,0.002351982
3400.007,0.002334226
3399.886,0.002325898
3399.766,0.002323999
3399.645,0.002325132
3399.525,0.002326131
3399.404,0.002324599
3399.284,0.002320302
3399.163,0.002313906
3399.043,0.002307144
3398.922,0.002301614
3398.802,0.00229825
3398.681,0.002296385
3398.561,0.002294319
3398.44,0.002289956
3398.32,0.002282195
3398.199,0.002271803
3398.078,0.002261844
3397.958,0.002256548
3397.837,0.002260878
3397.717,0.002277832
3397.596,0.002307943
3397.476,0.002348518
3397.355,0.002393593
3397.235,0.002437041
3397.114,0.002472362
3396.994,0.002495922
3396.873,0.002507453
3396.753,0.002509419
3396.632,0.002506953
3396.511,0.002504987
3396.391,0.002507953
3396.271,0.002517584
3396.15,0.002532648
3396.03,0.002549646
3395.909,0.002564377
3395.788,0.002573543
3395.668,0.002575876
3395.547,0.00257331
3395.427,0.00257011
3395.306,0.002571044
3395.186,0.00257911
3395.065,0.002594176
3394.945,0.002612442
3394.824,0.002627943
3394.704,0.002634377
3394.583,0.002628109
3394.463,0.002610342
3394.342,0.002586076
3394.221,0.002563811
3394.101,0.002550979
3393.98,0.002552445
3393.86,0.00256821
3393.74,0.002593376
3393.619,0.002620142
3393.498,0.00263981
3393.378,0.002646144
3393.257,0.002635677
3393.137,0.002608842
3393.016,0.002568344
3392.896,0.002518917
3392.775,0.002465698
3392.655,0.002414117
3392.534,0.002369805
3392.414,0.002337991
3392.293,0.002323033
3392.173,0.002326997
3392.052,0.002348484
3391.931,0.002383332
3391.811,0.00242398
3391.69,0.002462599
3391.57,0.00249279
3391.449,0.002510686
3391.329,0.002516651
3391.208,0.002513418
3391.088,0.002505387
3390.967,0.002495956
3390.847,0.002486525
3390.726,0.002477094
3390.606,0.002466297
3390.485,0.002453568
3390.365,0.00243954
3390.244,0.002426445
3390.124,0.002417382
3390.003,0.00241475
3389.883,0.002419948
3389.762,0.002431577
3389.641,0.002446937
3389.521,0.002462665
3389.4,0.002475561
3389.28,0.002483526
3389.159,0.002486158
3389.039,0.002484492
3388.918,0.002480393
3388.798,0.002476194
3388.677,0.002474462
3388.557,0.002477694
3388.436,0.002487625
3388.316,0.002504754
3388.195,0.002528315
3388.074,0.002555712
3387.954,0.002582643
3387.833,0.002604176
3387.713,0.002616109
3387.592,0.002615876
3387.472,0.002603909
3387.351,0.002583076
3387.231,0.002558945
3387.11,0.002536581
3386.99,0.002520084
3386.869,0.002511052
3386.749,0.00250802
3386.628,0.002508119
3386.508,0.002507086
3386.387,0.002502521
3386.267,0.00249369
3386.146,0.002482759
3386.026,0.002473195
3385.905,0.00246813
3385.784,0.00246933
3385.664,0.002475395
3385.543,0.002482826
3385.423,0.002486458
3385.302,0.002482726
3385.182,0.002469863
3385.061,0.002450303
3384.941,0.002429044
3384.82,0.002412484
3384.7,0.002405887
3384.579,0.002410952
3384.459,0.002425845
3384.338,0.002445338
3384.218,0.002463298
3384.097,0.002474895
3383.977,0.002478294
3383.856,0.002475261
3383.735,0.002469263
3383.615,0.002464465
3383.494,0.002463032
3383.374,0.002464931
3383.253,0.002467864
3383.133,0.002468563
3383.012,0.002463931
3382.892,0.002452402
3382.771,0.002433709
3382.651,0.00240822
3382.53,0.002377268
3382.41,0.002341588
3382.289,0.002303213
3382.169,0.002265241
3382.048,0.002233434
3381.927,0.002214684
3381.807,0.002216049
3381.687,0.002241627
3381.566,0.002290889
3381.445,0.002357446
3381.325,0.002429677
3381.204,0.002493523
3381.084,0.002537181
3380.963,0.002553079
3380.843,0.00254088
3380.722,0.002506786
3380.602,0.002461965
3380.481,0.002419248
3380.361,0.002388929
3380.24,0.002377968
3380.12,0.002387263
3379.999,0.002412784
3379.878,0.002446338
3379.758,0.002478294
3379.637,0.002499555
3379.517,0.002503554
3379.396,0.002488491
3379.276,0.002457034
3379.155,0.002416116
3379.035,0.002375036
3378.914,0.002342021
3378.794,0.002322933
3378.673,0.002319469
3378.553,0.002328963
3378.432,0.002346252
3378.312,0.002366141
3378.191,0.002385397
3378.071,0.002403189
3377.95,0.002421214
3377.83,0.002441639
3377.709,0.002465864
3377.588,0.00249309
3377.468,0.00252085
3377.347,0.002545946
3377.227,0.002566044
3377.106,0.002580443
3376.986,0.002589942
3376.865,0.002595576
3376.745,0.002598042
3376.624,0.002596242
3376.504,0.002588476
3376.383,0.002573177
3376.263,0.002550812
3376.142,0.002524049
3376.021,0.002497655
3375.901,0.002476161
3375.781,0.002462832
3375.66,0.002457733
3375.54,0.002458433
3375.419,0.002461266
3375.298,0.002463198
3375.178,0.002463265
3375.057,0.002462665
3374.937,0.002463832
3374.816,0.00246883
3374.696,0.002477727
3374.575,0.002489257
3374.455,0.002500854
3374.334,0.002511285
3374.214,0.002520917
3374.093,0.002531715
3373.973,0.002546646
3373.852,0.002566511
3373.731,0.002589409
3373.611,0.002610109
3373.49,0.002621342
3373.37,0.002617009
3373.25,0.002594142
3373.129,0.002554378
3373.008,0.002502954
3372.888,0.00244777
3372.767,0.002396092
3372.647,0.002352582
3372.526,0.002319103
3372.406,0.002294753
3372.285,0.002276732
3372.165,0.002261944
3372.044,0.002247456
3371.924,0.002231203
3371.803,0.002211453
3371.683,0.002187742
3371.562,0.002161168
3371.441,0.00213433
3371.321,0.002110556
3371.2,0.002094575
3371.08,0.002089614
3370.959,0.002096539
3370.839,0.002113453
3370.718,0.002136428
3370.598,0.002161235
3370.477,0.002184712
3370.357,0.002206558
3370.236,0.002228139
3370.116,0.002251919
3369.995,0.002278464
3369.875,0.002306544
3369.754,0.002332127
3369.634,0.002350816
3369.513,0.002361044
3369.393,0.002364675
3369.272,0.00236794
3369.151,0.002378501
3369.031,0.002403289
3368.91,0.002444305
3368.79,0.002497522
3368.669,0.002553045
3368.549,0.002598542
3368.428,0.002623209
3368.308,0.002620176
3368.187,0.002588843
3368.067,0.002534214
3367.946,0.002465231
3367.826,0.002391861
3367.705,0.0023234
3367.584,0.002267373
3367.464,0.002229004
3367.344,0.002210721
3367.223,0.002212952
3367.103,0.002233401
3366.982,0.00226734
3366.861,0.002308243
3366.741,0.00234925
3366.62,0.002384198
3366.5,0.002409086
3366.379,0.002422747
3366.259,0.002425779
3366.138,0.002420148
3366.018,0.002407953
3365.897,0.002390628
3365.777,0.002370339
3365.656,0.002349717
3365.536,0.002332927
3365.415,0.002324632
3365.294,0.00232883
3365.174,0.002346952
3365.053,0.002376269
3364.933,0.002410619
3364.813,0.002440973
3364.692,0.002459433
3364.571,0.002461632
3364.451,0.00244787
3364.33,0.002423213
3364.21,0.002395026
3364.089,0.002370472
3363.969,0.002353581
3363.848,0.002345086
3363.728,0.002342221
3363.607,0.002340889
3363.487,0.002337857
3363.366,0.002331128
3363.246,0.002320768
3363.125,0.002307644
3363.004,0.002292887
3362.884,0.002276632
3362.763,0.002258647
3362.643,0.002238696
3362.522,0.002217648
3362.402,0.002197366
3362.281,0.002180782
3362.161,0.002170659
3362.04,0.002169693
3361.92,0.002178751
3361.799,0.002197633
3361.679,0.002225008
3361.558,0.00225818
3361.438,0.002294486
3361.317,0.002330195
3361.197,0.00236151
3361.076,0.002385331
3360.956,0.002399257
3360.835,0.002402789
3360.714,0.002397591
3360.594,0.00238693
3360.473,0.00237467
3360.353,0.002364508
3360.232,0.002358478
3360.112,0.002356646
3359.991,0.002358345
3359.871,0.00236171
3359.75,0.002365708
3359.63,0.002370039
3359.509,0.002374603
3359.389,0.002379101
3359.268,0.002382699
3359.147,0.002383665
3359.027,0.002380133
3358.906,0.002371238
3358.786,0.002357579
3358.666,0.002341122
3358.545,0.002325199
3358.424,0.002312673
3358.304,0.002304945
3358.183,0.002301514
3358.063,0.002300382
3357.942,0.002298317
3357.822,0.002292221
3357.701,0.002279397
3357.581,0.002259046
3357.46,0.002231669
3357.34,0.002199697
3357.219,0.002167096
3357.099,0.002140224
3356.978,0.00212544
3356.857,0.002128769
3356.737,0.002153476
3356.616,0.002198199
3356.496,0.002256515
3356.375,0.002317737
3356.255,0.002370505
3356.134,0.002405688
3356.014,0.002419915
3355.893,0.002416416
3355.773,0.002403389
3355.652,0.002391095
3355.532,0.002386997
3355.411,0.002393493
3355.291,0.002406954
3355.17,0.002420848
3355.05,0.002427512
3354.929,0.002422913
3354.809,0.002407987
3354.688,0.002388029
3354.567,0.002370272
3354.447,0.002360144
3354.326,0.002360277
3354.206,0.002369206
3354.085,0.002383332
3353.965,0.002398724
3353.844,0.002412351
3353.724,0.00242368
3353.603,0.002432609
3353.483,0.002439307
3353.362,0.002442872
3353.242,0.002441173
3353.121,0.002432776
3353,0.002417616
3352.88,0.002397825
3352.76,0.002377335
3352.639,0.002360477
3352.518,0.002350516
3352.398,0.002347918
3352.277,0.002351016
3352.157,0.002356513
3352.036,0.002360877
3351.916,0.002361777
3351.795,0.002358345
3351.675,0.002350983
3351.554,0.002340089
3351.434,0.002326498
3351.313,0.002310175
3351.193,0.002292254
3351.072,0.002274701
3350.952,0.002260412
3350.831,0.002252651
3350.71,0.002253551
3350.59,0.002263076
3350.469,0.002279031
3350.349,0.002297151
3350.228,0.002313739
3350.108,0.002326465
3349.987,0.002335292
3349.867,0.002341988
3349.746,0.002349084
3349.626,0.002358045
3349.505,0.002367907
3349.385,0.002375469
3349.264,0.002376802
3349.144,0.00236824
3349.023,0.002347985
3348.903,0.002316571
3348.782,0.002277066
3348.661,0.002234067
3348.541,0.002192637
3348.42,0.002158072
3348.3,0.002135229
3348.179,0.002127704
3348.059,0.002137759
3347.938,0.002164432
3347.818,0.00220386
3347.697,0.002249521
3347.577,0.002292921
3347.456,0.002326864
3347.336,0.002347085
3347.215,0.002353281
3347.095,0.00234945
3346.974,0.002341355
3346.854,0.002334226
3346.733,0.002330895
3346.613,0.002330828
3346.492,0.002331261
3346.371,0.002329563
3346.251,0.002324599
3346.13,0.002318303
3346.01,0.002314606
3345.889,0.002317437
3345.769,0.00232863
3345.648,0.002347152
3345.528,0.002368506
3345.407,0.002387396
3345.287,0.002399291
3345.166,0.002401823
3345.046,0.002395726
3344.925,0.002383232
3344.804,0.002367307
3344.684,0.002350216
3344.563,0.002333593
3344.443,0.002318836
3344.323,0.002307577
3344.202,0.002302347
3344.081,0.002304812
3343.961,0.002314606
3343.84,0.002328796
3343.72,0.002340922
3343.599,0.00234362
3343.479,0.002331261
3343.358,0.002302081
3343.238,0.002260345
3343.117,0.002215283
3342.997,0.002178384
3342.876,0.002158604
3342.756,0.002160436
3342.635,0.002181082
3342.514,0.002212752
3342.394,0.002244425
3342.273,0.002266274
3342.153,0.002272736
3342.032,0.002263942
3341.912,0.00224549
3341.791,0.002226007
3341.671,0.002215849
3341.55,0.002223476
3341.43,0.00225405
3341.309,0.002308376
3341.189,0.002382532
3341.068,0.002468463
3340.948,0.002554978
3340.827,0.00263071
3340.707,0.002685583
3340.586,0.002713322
3340.466,0.002712722
3340.345,0.002687983
3340.224,0.002647378
3340.104,0.002600075
3339.983,0.002555045
3339.863,0.00251875
3339.742,0.00249369
3339.622,0.002480093
3339.501,0.002475195
3339.381,0.002475595
3339.26,0.002476661
3339.14,0.002474095
3339.019,0.002463632
3338.899,0.002442139
3338.778,0.002408653
3338.657,0.002365141
3338.537,0.00231717
3338.417,0.002272869
3338.296,0.002240495
3338.176,0.002226806
3338.055,0.002235033
3337.934,0.002263742
3337.814,0.002307011
3337.693,0.002357279
3337.573,0.002407154
3337.452,0.002450536
3337.332,0.002484559
3337.211,0.002508119
3337.091,0.00252165
3336.97,0.002526249
3336.85,0.002523516
3336.729,0.002515651
3336.609,0.002505487
3336.488,0.002496456
3336.367,0.00249079
3336.247,0.002489324
3336.126,0.002489757
3336.006,0.002486925
3335.885,0.002474995
3335.765,0.002448737
3335.644,0.002406154
3335.524,0.002349284
3335.403,0.002284493
3335.283,0.002220012
3335.162,0.002163932
3335.042,0.002122676
3334.921,0.00209857
3334.801,0.002091745
3334.68,0.002099236
3334.56,0.002117382
3334.439,0.002142221
3334.319,0.002169893
3334.198,0.002196967
3334.077,0.002220678
3333.957,0.002239562
3333.836,0.002253684
3333.716,0.002265108
3333.595,0.002277365
3333.475,0.00229352
3333.354,0.002315039
3333.234,0.002340622
3333.113,0.002366174
3332.993,0.002385864
3332.872,0.002394093
3332.752,0.002388563
3332.631,0.002370638
3332.51,0.002345786
3332.39,0.002321268
3332.27,0.002304013
3332.149,0.002298217
3332.029,0.002304246
3331.908,0.002319003
3331.787,0.002337291
3331.667,0.002353981
3331.546,0.002366041
3331.426,0.002372671
3331.305,0.002375402
3331.185,0.002377402
3331.064,0.002381932
3330.944,0.002390895
3330.823,0.002404422
3330.703,0.002419715
3330.582,0.002432709
3330.462,0.002437608
3330.341,0.002430144
3330.22,0.002407887
3330.1,0.002372504
3329.979,0.002329096
3329.859,0.002285426
3329.739,0.002249887
3329.618,0.002228272
3329.497,0.002222177
3329.377,0.002228471
3329.256,0.002241327
3329.136,0.002253784
3329.015,0.002261311
3328.895,0.002263709
3328.774,0.002264375
3328.654,0.002269138
3328.533,0.002283561
3328.413,0.002310142
3328.292,0.002347585
3328.172,0.002391461
3328.051,0.002435475
3327.93,0.002473495
3327.81,0.002501154
3327.689,0.002515285
3327.569,0.002514285
3327.448,0.002497722
3327.328,0.002466031
3327.207,0.00242198
3327.087,0.002370905
3326.966,0.002320768
3326.846,0.002281396
3326.725,0.002260312
3326.605,0.002261811
3326.484,0.00228436
3326.364,0.002320868
3326.243,0.002360877
3326.123,0.00239456
3326.002,0.002416349
3325.882,0.002425379
3325.761,0.002425512
3325.64,0.00242228
3325.52,0.002420181
3325.399,0.002420248
3325.279,0.002420048
3325.158,0.002415617
3325.038,0.002403622
3324.917,0.002384298
3324.797,0.002361443
3324.676,0.002340622
3324.556,0.002327864
3324.435,0.002326631
3324.315,0.002337191
3324.194,0.002356146
3324.073,0.002378501
3323.953,0.002399291
3323.833,0.002414517
3323.712,0.002420914
3323.591,0.002417282
3323.471,0.002402622
3323.35,0.002378135
3323.23,0.002346186
3323.109,0.00231224
3322.989,0.002284127
3322.868,0.002269738
3322.748,0.002276266
3322.627,0.002306411
3322.507,0.002357779
3322.386,0.002422647
3322.266,0.00249059
3322.145,0.002551645
3322.025,0.002597609
3321.904,0.002625676
3321.783,0.00263671
3321.663,0.002634743
3321.542,0.002624043
3321.422,0.002608042
3321.301,0.002588342
3321.181,0.002564977
3321.06,0.002537681
3320.94,0.00250602
3320.819,0.002470496
3320.699,0.002432476
3320.578,0.002393693
3320.458,0.002356613
3320.337,0.002323733
3320.217,0.00229795
3320.096,0.002281829
3319.976,0.002276999
3319.855,0.002283461
3319.734,0.00229885
3319.614,0.002318803
3319.493,0.002337791
3319.373,0.002351482
3319.252,0.002357213
3319.132,0.002355147
3319.011,0.002348218
3318.891,0.002340056
3318.77,0.002333393
3318.65,0.002329129
3318.529,0.002325698
3318.409,0.002320602
3318.288,0.002311208
3318.168,0.002296651
3318.047,0.002278631
3317.927,0.002260112
3317.806,0.002244758
3317.686,0.002235499
3317.565,0.002232768
3317.444,0.002235566
3317.324,0.002241061
3317.203,0.002246423
3317.083,0.002249587
3316.962,0.00224962
3316.842,0.002246789
3316.721,0.002242859
3316.601,0.002239129
3316.48,0.002237864
3316.36,0.002240228
3316.239,0.002246823
3316.119,0.002256915
3315.998,0.002267906
3315.877,0.002276599
3315.757,0.002278698
3315.636,0.002270937
3315.516,0.002252285
3315.396,0.002224408
3315.275,0.002191738
3315.154,0.00216007
3315.034,0.002135396
3314.913,0.002121777
3314.793,0.002120712
3314.672,0.002130667
3314.552,0.002148548
3314.431,0.002170859
3314.311,0.002195202
3314.19,0.002220512
3314.07,0.002246889
3313.949,0.002274867
3313.829,0.002304779
3313.708,0.002335592
3313.587,0.002366141
3313.467,0.00239416
3313.346,0.002418116
3313.226,0.002436408
3313.105,0.002448204
3312.985,0.002452669
3312.864,0.00244927
3312.744,0.002437674
3312.623,0.002418149
3312.503,0.002391594
3312.382,0.002360411
3312.262,0.002326731
3312.141,0.002293887
3312.021,0.002264608
3311.9,0.002240861
3311.78,0.002224042
3311.659,0.00221495
3311.539,0.002213418
3311.418,0.002218714
3311.297,0.002229571
3311.177,0.002243992
3311.056,0.002259446
3310.936,0.002274168
3310.815,0.002286858
3310.695,0.002297484
3310.574,0.002306711
3310.454,0.002315438
3310.333,0.002324266
3310.213,0.002332127
3310.092,0.002337224
3309.972,0.002337458
3309.851,0.002331861
3309.73,0.002321135
3309.61,0.002308276
3309.49,0.002296851
3309.369,0.002290156
3309.249,0.00228929
3309.128,0.002292254
3309.007,0.002294986
3308.887,0.002292854
3308.766,0.002282428
3308.646,0.002262843
3308.525,0.002236065
3308.405,0.002205625
3308.284,0.002175088
3308.164,0.002146484
3308.043,0.002120312
3307.923,0.002096606
3307.802,0.002076064
3307.682,0.002061182
3307.561,0.002056521
3307.44,0.002066675
3307.32,0.002095074
3307.199,0.002141156
3307.079,0.002200863
3306.958,0.00226654
3306.838,0.002329696
3306.717,0.002383698
3306.597,0.002424546
