23/03/2022 14:53,
3986.261,0.001102343
3986.14,0.001098556
3986.02,0.001070421
3985.899,0.001024918
3985.779,0.000975069
3985.658,0.000933892
3985.538,0.00091138
3985.417,0.000910981
3985.296,0.000928447
3985.176,0.000953816
3985.055,0.000973973
3984.935,0.000977892
3984.814,0.000959162
3984.694,0.000918386
3984.573,0.000862307
3984.453,0.000802054
3984.332,0.000749708
3984.212,0.000715622
3984.091,0.000706263
3983.971,0.000723654
3983.85,0.00076574
3983.729,0.000826851
3983.609,0.000898829
3983.489,0.000972379
3983.368,0.001036741
3983.248,0.001080386
3983.127,0.001094337
3983.006,0.001072812
3982.886,0.00101688
3982.765,0.000935187
3982.645,0.00084438
3982.524,0.000764246
3982.404,0.000713166
3982.283,0.000702944
3982.163,0.000733212
3982.042,0.000792792
3981.922,0.000860681
3981.801,0.000915364
3981.681,0.000940268
3981.56,0.000929742
3981.439,0.0008893
3981.319,0.000834354
3981.198,0.000783033
3981.078,0.000749011
3980.958,0.000737892
3980.837,0.000746455
3980.716,0.000764943
3980.596,0.00078227
3980.475,0.000790668
3980.355,0.000788544
3980.234,0.000780743
3980.114,0.000775764
3979.993,0.000781838
3979.873,0.000804776
3979.752,0.000846106
3979.632,0.000903079
3979.511,0.000969888
3979.391,0.001039697
3979.27,0.001105531
3979.149,0.001161076
3979.029,0.001201676
3978.908,0.001224404
3978.788,0.001228989
3978.667,0.001218855
3978.547,0.00119862
3978.426,0.00117606
3978.306,0.001157754
3978.185,0.001148585
3978.065,0.001150047
3977.944,0.001161309
3977.824,0.001178851
3977.703,0.001198454
3977.583,0.001216761
3977.462,0.001230252
3977.342,0.001236166
3977.221,0.001232245
3977.101,0.001216064
3976.98,0.001187024
3976.859,0.00114689
3976.739,0.001100316
3976.618,0.001055009
3976.498,0.001018242
3976.377,0.000995858
3976.257,0.000988253
3976.136,0.000991408
3976.016,0.000996987
3975.895,0.000996688
3975.775,0.000985596
3975.654,0.00096338
3975.534,0.000935752
3975.413,0.000910018
3975.292,0.000894048
3975.172,0.000891491
3975.052,0.000902182
3974.931,0.000922171
3974.811,0.000946577
3974.69,0.000972047
3974.569,0.000996655
3974.449,0.001019172
3974.328,0.001038701
3974.208,0.001051488
3974.087,0.001053149
3973.967,0.001040096
3973.846,0.001012663
3973.726,0.000977194
3973.605,0.000946112
3973.485,0.000934556
3973.364,0.000954115
3973.244,0.001008611
3973.123,0.001091646
3973.002,0.001187124
3972.882,0.001274314
3972.761,0.001333503
3972.641,0.001353811
3972.52,0.001334368
3972.4,0.001285779
3972.279,0.001223706
3972.159,0.001166326
3972.038,0.001127622
3971.918,0.001114202
3971.797,0.001125961
3971.677,0.001156857
3971.556,0.001197822
3971.436,0.001238692
3971.315,0.001269097
3971.195,0.001280628
3971.074,0.001265275
3970.954,0.00121819
3970.833,0.00113822
3970.712,0.001029468
3970.592,0.000902116
3970.471,0.000770387
3970.351,0.000652004
3970.23,0.000563246
3970.11,0.000515507
3969.989,0.000513417
3969.869,0.000554222
3969.748,0.000628179
3969.628,0.000721364
3969.507,0.000820079
3969.387,0.000912409
3969.266,0.000989814
3969.146,0.001048499
3969.025,0.001087494
3968.905,0.001107824
3968.784,0.001111411
3968.663,0.001100582
3968.543,0.00107909
3968.422,0.001051389
3968.302,0.001023921
3968.181,0.001003795
3968.061,0.00099629
3967.94,0.001004559
3967.82,0.00102701
3967.699,0.001058331
3967.579,0.001089753
3967.458,0.001113139
3967.338,0.001123437
3967.217,0.001120779
3967.097,0.001109916
3966.976,0.001099087
3966.855,0.001096197
3966.735,0.001105897
3966.615,0.001127955
3966.494,0.001157522
3966.373,0.001187423
3966.253,0.00121098
3966.132,0.001224603
3966.012,0.001227992
3965.891,0.001223706
3965.771,0.001215499
3965.65,0.001205497
3965.53,0.001193603
3965.409,0.001178585
3965.289,0.001158086
3965.168,0.00113141
3965.048,0.001099984
3964.927,0.001066701
3964.806,0.001034915
3964.686,0.001007083
3964.565,0.000983504
3964.445,0.000962682
3964.324,0.000942526
3964.204,0.000921274
3964.083,0.000899261
3963.963,0.000878775
3963.842,0.000863137
3963.722,0.000856497
3963.601,0.000862407
3963.481,0.00088256
3963.36,0.000917556
3963.24,0.000965837
3963.119,0.001024253
3962.999,0.001087395
3962.878,0.001148983
3962.758,0.001201776
3962.637,0.001239688
3962.516,0.001259427
3962.396,0.001261288
3962.275,0.001249358
3962.155,0.001230185
3962.034,0.001210083
3961.914,0.001193104
3961.793,0.001179914
3961.673,0.001167821
3961.552,0.00115307
3961.432,0.001133336
3961.311,0.001108388
3961.191,0.001080784
3961.07,0.001053049
3960.949,0.001026113
3960.829,0.00099712
3960.708,0.000961387
3960.588,0.000913173
3960.468,0.000851451
3960.347,0.000780511
3960.226,0.000711672
3960.106,0.000659802
3959.985,0.000638697
3959.865,0.000655422
3959.744,0.000708088
3959.624,0.000785755
3959.503,0.000871205
3959.383,0.000947772
3959.262,0.001004459
3959.142,0.001037572
3959.021,0.001051289
3958.901,0.001053614
3958.78,0.001053514
3958.659,0.00105574
3958.539,0.001060589
3958.418,0.00106504
3958.298,0.001065638
3958.177,0.001060656
3958.057,0.001052684
3957.936,0.001047137
3957.816,0.001051189
3957.695,0.001070554
3957.575,0.001107425
3957.454,0.001159149
3957.334,0.00121932
3957.213,0.001279731
3957.093,0.001332772
3956.972,0.001373023
3956.852,0.001399382
3956.731,0.001414175
3956.611,0.001421455
3956.49,0.00142571
3956.369,0.001429765
3956.249,0.00143299
3956.128,0.001432791
3956.008,0.001424214
3955.887,0.001403072
3955.767,0.001367638
3955.646,0.001319545
3955.526,0.001264378
3955.405,0.001209717
3955.285,0.001163402
3955.164,0.001131841
3955.044,0.001117092
3954.923,0.001118354
3954.802,0.001131177
3954.682,0.001150146
3954.562,0.001168419
3954.441,0.001180911
3954.321,0.001182805
3954.2,0.001170678
3954.079,0.001142904
3953.959,0.001099419
3953.838,0.001041624
3953.718,0.00097311
3953.597,0.000898796
3953.477,0.000823764
3953.356,0.000752264
3953.236,0.000687711
3953.115,0.000631729
3952.995,0.000586006
3952.874,0.000552431
3952.754,0.000533686
3952.633,0.000532691
3952.512,0.000551104
3952.392,0.00058657
3952.271,0.00063299
3952.151,0.000679481
3952.031,0.000713365
3951.91,0.000725048
3951.789,0.00070925
3951.669,0.000668264
3951.548,0.000611754
3951.428,0.00055462
3951.307,0.000512057
3951.187,0.000496599
3951.066,0.000515607
3950.946,0.000569085
3950.825,0.000650876
3950.705,0.000750007
3950.584,0.000852779
3950.464,0.000944917
3950.343,0.00101346
3950.222,0.001049462
3950.102,0.001049562
3949.981,0.001016681
3949.861,0.000958664
3949.74,0.000887474
3949.62,0.00081427
3949.499,0.00074702
3949.379,0.000688474
3949.258,0.000637868
3949.138,0.000592941
3949.017,0.000554454
3948.897,0.000528113
3948.776,0.000523203
3948.656,0.000551634
3948.535,0.000621841
3948.415,0.000733279
3948.294,0.000876086
3948.174,0.001031394
3948.053,0.001177788
3947.932,0.00129535
3947.812,0.001373388
3947.691,0.001411881
3947.571,0.001419693
3947.45,0.001410418
3947.33,0.001397188
3947.209,0.001388579
3947.089,0.001386751
3946.968,0.001388014
3946.848,0.001386086
3946.727,0.001374186
3946.607,0.001346665
3946.486,0.001300402
3946.365,0.00123497
3946.245,0.001152771
3946.125,0.001059626
3946.004,0.000964874
3945.884,0.000880369
3945.763,0.000818054
3945.642,0.000787116
3945.522,0.000790436
3945.401,0.0008231
3945.281,0.000874226
3945.16,0.000927749
3945.04,0.000968992
3944.919,0.000988685
3944.799,0.000983703
3944.678,0.000958863
3944.558,0.000922138
3944.437,0.000883622
3944.317,0.000850555
3944.196,0.000826785
3944.075,0.000812643
3943.955,0.000807398
3943.834,0.000808427
3943.714,0.000815299
3943.593,0.000826785
3943.473,0.000843384
3943.352,0.000864432
3943.232,0.000889167
3943.111,0.000916891
3942.991,0.000946278
3942.87,0.0009756
3942.75,0.001003297
3942.629,0.00102701
3942.509,0.001044414
3942.388,0.001055242
3942.268,0.001060755
3942.147,0.001065771
3942.027,0.001077097
3941.906,0.001101745
3941.785,0.001144366
3941.665,0.001204501
3941.544,0.001276508
3941.424,0.001351119
3941.303,0.001417499
3941.183,0.001467132
3941.062,0.001495792
3940.942,0.001503406
3940.821,0.001492932
3940.701,0.001467232
3940.58,0.001428269
3940.46,0.001376347
3940.339,0.001311635
3940.219,0.00123693
3940.098,0.001158551
3939.978,0.001086166
3939.857,0.001031394
3939.736,0.001003596
3939.616,0.001007282
3939.495,0.001040329
3939.375,0.001094902
3939.254,0.00115988
3939.134,0.001222609
3939.013,0.001272752
3938.893,0.001302861
3938.772,0.001308444
3938.652,0.00128877
3938.531,0.001246102
3938.411,0.001185994
3938.29,0.00111656
3938.17,0.001047469
3938.049,0.000987589
3937.928,0.00094236
3937.808,0.000911977
3937.688,0.000891956
3937.567,0.00087582
3937.446,0.000858157
3937.326,0.00083857
3937.205,0.000822901
3937.085,0.000821839
3936.964,0.000846173
3936.844,0.000901419
3936.723,0.000984268
3936.603,0.001081947
3936.482,0.001176492
3936.362,0.001248694
3936.241,0.001285414
3936.121,0.00128322
3936,0.001248062
3935.88,0.001192274
3935.759,0.001130446
3935.638,0.001075536
3935.518,0.001035679
3935.397,0.001014788
3935.277,0.001013526
3935.156,0.001030298
3935.036,0.001062283
3934.915,0.001104734
3934.795,0.001151608
3934.674,0.001195131
3934.554,0.001227328
3934.433,0.001243277
3934.313,0.001242114
3934.192,0.001228623
3934.072,0.00120995
3933.951,0.001194334
3933.831,0.001186758
3933.71,0.001186625
3933.589,0.001188752
3933.469,0.001185662
3933.348,0.00117091
3933.228,0.001142671
3933.107,0.001104136
3932.987,0.001063313
3932.866,0.001029866
3932.746,0.001012065
3932.625,0.001012928
3932.505,0.001030431
3932.384,0.001057002
3932.264,0.001082611
3932.143,0.001096762
3932.023,0.001093042
3931.902,0.001068727
3931.781,0.001026877
3931.661,0.000974836
3931.541,0.000921972
3931.42,0.000878576
3931.299,0.000852414
3931.179,0.000848264
3931.058,0.000866192
3930.938,0.000902946
3930.817,0.000952156
3930.697,0.001007017
3930.576,0.001061752
3930.456,0.001111013
3930.335,0.001150944
3930.215,0.001178253
3930.094,0.001189915
3929.974,0.001183967
3929.853,0.001162007
3929.732,0.001129516
3929.612,0.00109736
3929.491,0.001078625
3929.371,0.001086498
3929.25,0.001127955
3929.13,0.001200813
3929.009,0.001292392
3928.889,0.001382396
3928.768,0.001450078
3928.648,0.001477904
3928.527,0.001458621
3928.407,0.001396989
3928.286,0.001307215
3928.166,0.001207624
3928.045,0.001115763
3927.925,0.001044015
3927.804,0.000996655
3927.684,0.000970818
3927.563,0.000958399
3927.442,0.000949532
3927.322,0.000935088
3927.201,0.000908889
3927.081,0.000868516
3926.96,0.00081666
3926.84,0.000760628
3926.719,0.000709681
3926.599,0.000674536
3926.478,0.000663817
3926.358,0.000680543
3926.237,0.000722061
3926.117,0.000779946
3925.996,0.000843982
3925.875,0.000904706
3925.755,0.000957369
3925.635,0.001002699
3925.514,0.001046373
3925.394,0.001094669
3925.273,0.00115111
3925.152,0.001214103
3925.032,0.001276308
3924.911,0.001329116
3924.791,0.001364514
3924.67,0.001379305
3924.55,0.001375715
3924.429,0.001359129
3924.309,0.001335996
3924.188,0.00130984
3924.068,0.001281758
3923.947,0.001250986
3923.827,0.00121716
3923.706,0.001182572
3923.585,0.00115194
3923.465,0.001131476
3923.344,0.001126161
3923.224,0.001136459
3923.104,0.001158585
3922.983,0.001184565
3922.862,0.001206428
3922.742,0.001218389
3922.621,0.001218688
3922.501,0.001210216
3922.38,0.001198686
3922.26,0.001190413
3922.139,0.00118945
3922.019,0.001198287
3921.898,0.001215798
3921.778,0.001239423
3921.657,0.001264245
3921.537,0.001284915
3921.416,0.00129648
3921.295,0.001294918
3921.175,0.001278933
3921.054,0.001251684
3920.934,0.001219752
3920.813,0.00119244
3920.693,0.001178652
3920.572,0.001183801
3920.452,0.001207159
3920.331,0.001241649
3920.211,0.00127571
3920.09,0.001297876
3919.97,0.001300933
3919.849,0.001284483
3919.729,0.001253911
3919.608,0.001218024
3919.488,0.001184765
3919.367,0.001158086
3919.247,0.001137157
3919.126,0.001119251
3919.005,0.001100549
3918.885,0.001079688
3918.764,0.001056504
3918.644,0.00103166
3918.523,0.001004924
3918.403,0.000973873
3918.282,0.00093532
3918.162,0.000887972
3918.041,0.000834354
3917.921,0.000781971
3917.8,0.000742074
3917.68,0.000726143
3917.559,0.000740713
3917.438,0.000785423
3917.318,0.000851916
3917.198,0.000927683
3917.077,0.000999412
3916.957,0.001059194
3916.836,0.001105033
3916.715,0.001139715
3916.595,0.001167356
3916.474,0.001190114
3916.354,0.00120779
3916.233,0.00121932
3916.113,0.001224636
3915.992,0.001227062
3915.872,0.001232478
3915.751,0.001246035
3915.631,0.001269828
3915.51,0.001299371
3915.39,0.001324696
3915.269,0.001333404
3915.148,0.001316686
3915.028,0.001273417
3914.907,0.001211345
3914.787,0.001144798
3914.667,0.001089653
3914.546,0.001057733
3914.425,0.001052418
3914.305,0.001068395
3914.184,0.001094204
3914.064,0.001118719
3913.943,0.001132738
3913.823,0.001133436
3913.702,0.001123038
3913.582,0.001106827
3913.461,0.00109075
3913.341,0.001079257
3913.22,0.001074905
3913.1,0.001078227
3912.979,0.001088325
3912.858,0.001103273
3912.738,0.001119483
3912.617,0.001132074
3912.497,0.00113523
3912.376,0.001124633
3912.256,0.001098622
3912.135,0.001059759
3912.015,0.001013825
3911.894,0.000969423
3911.774,0.000934424
3911.653,0.000913704
3911.533,0.000908325
3911.412,0.000916659
3911.292,0.000935254
3911.171,0.000961852
3911.051,0.000995327
3910.93,0.001035944
3910.81,0.001083774
3910.689,0.001136725
3910.568,0.001190745
3910.448,0.001239755
3910.327,0.00127684
3910.207,0.00129648
3910.086,0.001295882
3909.966,0.001274946
3909.845,0.001236532
3909.725,0.001185728
3909.604,0.001129848
3909.484,0.001076466
3909.363,0.001032889
3909.243,0.001004061
3909.122,0.000989648
3909.001,0.000983205
3908.881,0.000973043
3908.76,0.000945481
3908.64,0.0008893
3908.519,0.000802021
3908.399,0.000692357
3908.278,0.00057957
3908.158,0.000486946
3908.037,0.000434406
3907.917,0.000431819
3907.796,0.000474739
3907.676,0.000546791
3907.555,0.000625093
3907.435,0.0006903
3907.314,0.000731619
3907.194,0.000749177
3907.073,0.000751633
3906.953,0.00075004
3906.832,0.000752629
3906.711,0.000760794
3906.591,0.000770619
3906.47,0.000775731
3906.35,0.00077198
3906.229,0.000759566
3906.109,0.00074214
3905.988,0.000724351
3905.868,0.000708686
3905.747,0.000692955
3905.627,0.000672977
3905.506,0.000645433
3905.386,0.000610261
3905.265,0.000573797
3905.145,0.000546061
3905.024,0.000537103
3904.904,0.000553525
3904.783,0.000596989
3904.662,0.000663652
3904.542,0.000746986
3904.421,0.000840761
3904.301,0.000940965
3904.18,0.001045975
3904.06,0.001152671
3903.939,0.00125524
3903.819,0.00134271
3903.698,0.001401775
3903.578,0.001422419
3903.457,0.001400379
3903.337,0.001340815
3903.216,0.001256336
3903.096,0.001164498
3902.975,0.001082877
3902.854,0.001023921
3902.734,0.000995161
3902.614,0.000999013
3902.493,0.001033885
3902.372,0.001095898
3902.252,0.001177688
3902.131,0.001268898
3902.011,0.001353279
3901.89,0.00141228
3901.77,0.001428702
3901.649,0.001393399
3901.529,0.001310206
3901.408,0.001195729
3901.288,0.001076466
3901.167,0.000978689
3901.047,0.000920278
3900.926,0.000908159
3900.805,0.000934855
3900.685,0.000983969
3900.564,0.001034649
3900.444,0.001070687
3900.323,0.001082246
3900.203,0.001068162
3900.082,0.001034815
3899.962,0.000991873
3899.841,0.000950628
3899.721,0.000920278
3899.6,0.000907927
3899.48,0.000917821
3899.359,0.000950993
3899.239,0.001004858
3899.118,0.001074075
3898.998,0.001152106
3898.877,0.00123178
3898.757,0.001307946
3898.636,0.001377676
3898.515,0.001441068
3898.395,0.001498917
3898.274,0.001551619
3898.154,0.001596812
3898.033,0.001631466
3897.913,0.001650324
3897.792,0.001650125
3897.672,0.001630468
3897.551,0.001595448
3897.431,0.001551619
3897.31,0.001506863
3897.19,0.001467398
3897.069,0.001437145
3896.948,0.001416335
3896.828,0.001404003
3896.708,0.001398784
3896.587,0.001399548
3896.467,0.001406994
3896.346,0.001420457
3896.225,0.001438907
3896.105,0.001459652
3895.984,0.001478237
3895.864,0.00149117
3895.743,0.001495492
3895.623,0.001490638
3895.502,0.001476674
3895.382,0.001453701
3895.261,0.001420424
3895.141,0.001373854
3895.02,0.001310239
3894.9,0.00122776
3894.779,0.001127656
3894.658,0.001016449
3894.538,0.000904175
3894.417,0.000802718
3894.297,0.000723587
3894.177,0.000674603
3894.056,0.00065874
3893.935,0.00067447
3893.815,0.000716618
3893.694,0.000777291
3893.574,0.000846571
3893.453,0.000913538
3893.333,0.00096783
3893.212,0.000999611
3893.092,0.001002533
3892.971,0.00097467
3892.851,0.000919548
3892.73,0.000845641
3892.61,0.000764346
3892.489,0.000687844
3892.368,0.000625889
3892.248,0.000585144
3892.127,0.000569351
3892.007,0.000580499
3891.886,0.00061985
3891.766,0.000687777
3891.645,0.000783133
3891.525,0.000900257
3891.404,0.001026678
3891.284,0.001145993
3891.163,0.001238459
3891.043,0.001287707
3890.922,0.001286577
3890.802,0.001238426
3890.681,0.001156691
3890.561,0.001059427
3890.44,0.000967232
3890.32,0.00089604
3890.199,0.000855734
3890.078,0.000848663
3889.958,0.000870641
3889.837,0.000912243
3889.717,0.000961387
3889.596,0.001005921
3889.476,0.001036741
3889.355,0.001048233
3889.235,0.001040893
3889.114,0.001018807
3888.994,0.000990279
3888.873,0.000963612
3888.753,0.000945315
3888.632,0.000938774
3888.511,0.000942692
3888.391,0.000953417
3888.271,0.000966103
3888.15,0.000976364
3888.03,0.000982142
3887.909,0.000982973
3887.788,0.000979552
3887.668,0.000971748
3887.547,0.000958697
3887.427,0.000938641
3887.306,0.000909587
3887.186,0.000870641
3887.065,0.000822801
3886.945,0.000768793
3886.824,0.000713033
3886.704,0.000660068
3886.583,0.000616034
3886.463,0.000587499
3886.342,0.000581726
3886.221,0.000606014
3886.101,0.000666074
3885.98,0.000762022
3885.86,0.000886245
3885.74,0.001023921
3885.619,0.001155296
3885.498,0.001262019
3885.378,0.001334567
3885.257,0.001372857
3885.137,0.001386086
3885.016,0.001385321
3884.896,0.001378507
3884.775,0.001367106
3884.655,0.001347263
3884.534,0.001311867
3884.414,0.001257566
3884.293,0.001186891
3884.173,0.001110315
3884.052,0.001043052
3883.931,0.000998714
3883.811,0.000985264
3883.69,0.001001803
3883.57,0.0010389
3883.449,0.001082844
3883.329,0.001120248
3883.208,0.0011441
3883.088,0.00115287
3882.967,0.00114998
3882.847,0.00114111
3882.726,0.001130546
3882.606,0.001120081
3882.485,0.001110647
3882.365,0.001103173
3882.244,0.001100183
3882.124,0.001105498
3882.003,0.001122041
3881.883,0.00114998
3881.762,0.001185031
3881.641,0.001218988
3881.521,0.001243144
3881.4,0.001250621
3881.28,0.001239157
3881.159,0.001211279
3881.039,0.001173136
3880.918,0.001131775
3880.798,0.001092909
3880.677,0.001060888
3880.557,0.001039199
3880.436,0.00103063
3880.316,0.001039565
3880.195,0.001068893
3880.074,0.001118321
3879.954,0.001181708
3879.833,0.001247099
3879.713,0.001301232
3879.592,0.001332207
3879.472,0.001334135
3879.351,0.001309508
3879.231,0.001266671
3879.11,0.00121623
3878.99,0.001166558
3878.869,0.001121875
3878.749,0.001081183
3878.628,0.001041159
3878.508,0.000999179
3878.387,0.000956871
3878.267,0.000918851
3878.146,0.000892056
3878.026,0.000881763
3877.905,0.000888636
3877.784,0.000908557
3877.664,0.000933859
3877.543,0.000956473
3877.423,0.000970353
3877.302,0.000972047
3877.182,0.000961221
3877.061,0.000937346
3876.941,0.000900323
3876.82,0.000849492
3876.7,0.000785954
3876.579,0.00071373
3876.459,0.000640356
3876.338,0.000576783
3876.218,0.00053163
3876.097,0.000511261
3875.977,0.000515374
3875.856,0.000539127
3875.735,0.000574228
3875.615,0.000613678
3875.494,0.000654393
3875.374,0.000696605
3875.253,0.000743369
3875.133,0.000796942
3875.012,0.00085663
3874.892,0.000918186
3874.771,0.000975667
3874.651,0.001023689
3874.53,0.001058962
3874.41,0.001082146
3874.289,0.001095666
3874.169,0.001101047
3874.048,0.001097891
3873.927,0.001084206
3873.807,0.001058696
3873.687,0.001023788
3873.566,0.000987323
3873.445,0.000960125
3873.325,0.000952919
3873.204,0.000972147
3873.084,0.001015751
3872.963,0.001074274
3872.843,0.001133104
3872.722,0.001178419
3872.602,0.001200912
3872.481,0.001198653
3872.361,0.001175196
3872.24,0.001138685
3872.12,0.001097227
3871.999,0.00105657
3871.878,0.001020002
3871.758,0.000988917
3871.637,0.000963645
3871.517,0.000944585
3871.396,0.000930638
3871.276,0.000918485
3871.155,0.000902249
3871.035,0.000874326
3870.914,0.000827881
3870.794,0.000760363
3870.673,0.000675001
3870.553,0.000581229
3870.432,0.000494973
3870.312,0.000433013
3870.191,0.000408437
3870.071,0.000427507
3869.95,0.000487543
3869.83,0.000579935
3869.709,0.000692888
3869.588,0.000815863
3869.468,0.000939969
3869.347,0.001057334
3869.227,0.001161409
3869.106,0.001246633
3868.986,0.001309541
3868.865,0.001350953
3868.745,0.001375084
3868.624,0.001388413
3868.504,0.001396723
3868.383,0.001402573
3868.263,0.001404368
3868.142,0.001397653
3868.021,0.001377277
3867.901,0.001340849
3867.781,0.001290166
3867.66,0.001230949
3867.54,0.001171442
3867.419,0.001119185
3867.298,0.001079921
3867.178,0.001056803
3867.057,0.001050857
3866.937,0.001062283
3866.816,0.001089487
3866.696,0.001128685
3866.575,0.001171508
3866.455,0.00120573
3866.334,0.001216529
3866.214,0.001190479
3866.093,0.001122241
3865.973,0.001017412
3865.852,0.000893915
3865.731,0.000776793
3865.611,0.000692258
3865.49,0.000660764
3865.37,0.00068791
3865.25,0.000764246
3865.129,0.000866424
3865.008,0.00096856
3864.888,0.001050426
3864.767,0.001104103
3864.647,0.001135163
3864.526,0.001156425
3864.406,0.00118028
3864.285,0.001213405
3864.165,0.001254874
3864.044,0.00129884
3863.924,0.001337724
3863.803,0.001365943
3863.683,0.001380967
3863.562,0.001383161
3863.441,0.001372923
3863.321,0.001350753
3863.2,0.001316121
3863.08,0.001270127
3862.959,0.001215864
3862.839,0.001159681
3862.718,0.001109684
3862.598,0.001074274
3862.477,0.001057832
3862.357,0.001060456
3862.236,0.001077496
3862.116,0.001099851
3861.995,0.001116892
3861.875,0.001119583
3861.754,0.001103239
3861.634,0.001067332
3861.513,0.001016548
3861.393,0.000958897
3861.272,0.000903544
3861.151,0.000858788
3861.031,0.00082954
3860.91,0.000816627
3860.79,0.000817191
3860.669,0.000824959
3860.549,0.000832727
3860.428,0.000836512
3860.308,0.000835914
3860.187,0.000834487
3860.067,0.000838736
3859.946,0.00085341
3859.826,0.000879373
3859.705,0.000912077
3859.584,0.00094329
3859.464,0.000964608
3859.344,0.000972279
3859.223,0.000968361
3859.103,0.00096059
3858.982,0.000957137
3858.861,0.000963313
3858.741,0.000976729
3858.62,0.000988917
3858.5,0.000987921
3858.379,0.000966335
3858.259,0.000924894
3858.138,0.000874658
3858.018,0.000832395
3857.897,0.000814867
3857.777,0.000832229
3857.656,0.000883921
3857.536,0.000959196
3857.415,0.001042188
3857.294,0.001119118
3857.174,0.001181609
3857.053,0.001228491
3856.933,0.001261387
3856.813,0.001279731
3856.692,0.001278701
3856.571,0.001248827
3856.451,0.001181808
3856.33,0.001076167
3856.21,0.000941198
3856.089,0.000796477
3855.969,0.000665875
3855.848,0.000567427
3855.728,0.000508508
3855.607,0.000480842
3855.487,0.000465717
3855.366,0.000438883
3855.246,0.000381739
3855.125,0.000286538
3855.004,0.000159238
3854.884,1.76939E-05
3854.763,-0.000112641
3854.643,-0.000201309
3854.522,-0.000220584
3854.402,-0.000149972
3854.281,1.723E-05
3854.161,0.000269596
3854.04,0.000575489
3853.92,0.000889399
3853.799,0.001168053
3853.679,0.001378806
3853.558,0.001509623
3853.438,0.001566384
3853.317,0.001568312
3853.197,0.001540047
3853.076,0.001504336
3852.956,0.001478868
3852.835,0.001474048
3852.714,0.001493298
3852.594,0.001535226
3852.473,0.001595748
3852.353,0.001670514
3852.232,0.001753842
3852.112,0.001840082
3851.991,0.001921213
3851.871,0.001988945
3851.75,0.002034916
3851.63,0.002055556
3851.509,0.002050862
3851.389,0.002025561
3851.268,0.001986116
3851.147,0.001938752
3851.027,0.001887434
3850.906,0.001834824
3850.786,0.001783019
3850.666,0.001735545
3850.545,0.001697889
3850.424,0.001676534
3850.304,0.001675736
3850.183,0.001693764
3850.063,0.001721307
3849.942,0.001744028
3849.822,0.001745392
3849.701,0.001714255
3849.581,0.00164926
3849.46,0.001560464
3849.34,0.001465969
3849.219,0.001383128
3849.099,0.001324596
3848.978,0.00129196
3848.857,0.001278103
3848.737,0.001271456
3848.616,0.001262318
3848.496,0.001248295
3848.375,0.001233807
3848.255,0.001227029
3848.134,0.001233674
3848.014,0.001253844
3847.893,0.001280097
3847.773,0.001301897
3847.652,0.001309607
3847.532,0.001300435
3847.411,0.001279798
3847.291,0.001258928
