23/03/2022 15:15,
3936.964,0.000490197
3936.844,0.000494509
3936.723,0.000519853
3936.603,0.000565005
3936.482,0.00062496
3936.362,0.000691694
3936.241,0.000756214
3936.121,0.000810751
3936,0.000849194
3935.88,0.000867951
3935.759,0.000866225
3935.638,0.000845376
3935.518,0.00080929
3935.397,0.000764113
3935.277,0.000717281
3935.156,0.000675764
3935.036,0.000644538
3934.915,0.000624495
3934.795,0.000612816
3934.674,0.000604255
3934.554,0.00059314
3934.433,0.000576949
3934.313,0.000557241
3934.192,0.000539426
3934.072,0.00052881
3933.951,0.000528644
3933.831,0.000537103
3933.71,0.000548317
3933.589,0.000553791
3933.469,0.000548118
3933.348,0.00053007
3933.228,0.00050529
3933.107,0.000483761
3932.987,0.000475137
3932.866,0.000485287
3932.746,0.000513948
3932.625,0.000553525
3932.505,0.000592543
3932.384,0.00061975
3932.264,0.000627913
3932.143,0.000615968
3932.023,0.000588826
3931.902,0.000554653
3931.781,0.000522872
3931.661,0.000501475
3931.541,0.000495338
3931.42,0.000506086
3931.299,0.000532293
3931.179,0.000568754
3931.058,0.000607971
3930.938,0.000641385
3930.817,0.000661893
3930.697,0.000665576
3930.576,0.000654128
3930.456,0.00063299
3930.335,0.00061046
3930.215,0.000593206
3930.094,0.000583153
3929.974,0.000577446
3929.853,0.000569649
3929.732,0.000553094
3929.612,0.000525592
3929.491,0.000491324
3929.371,0.000459846
3929.25,0.000442499
3929.13,0.000446645
3929.009,0.000472981
3928.889,0.000513384
3928.768,0.000556379
3928.648,0.000588395
3928.527,0.000600705
3928.407,0.000591912
3928.286,0.000566298
3928.166,0.000531729
3928.045,0.000496897
3927.925,0.00046784
3927.804,0.000448502
3927.684,0.000440608
3927.563,0.000444688
3927.442,0.000459978
3927.322,0.000483595
3927.201,0.0005101
3927.081,0.0005309
3926.96,0.000537502
3926.84,0.000524066
3926.719,0.000490827
3926.599,0.000445948
3926.478,0.000403429
3926.358,0.000376533
3926.237,0.000374676
3926.117,0.000397293
3925.996,0.000435169
3925.875,0.000473313
3925.755,0.000497461
3925.635,0.000500148
3925.514,0.000483496
3925.394,0.000457524
3925.273,0.000435069
3925.152,0.000427109
3925.032,0.00043696
3924.911,0.000460973
3924.791,0.000490263
3924.67,0.000515374
3924.55,0.000531298
3924.429,0.00053644
3924.309,0.000533852
3924.188,0.000526554
3924.068,0.0005169
3923.947,0.000506252
3923.827,0.000494973
3923.706,0.000485818
3923.585,0.000483264
3923.465,0.00049358
3923.344,0.000521777
3923.224,0.000568986
3923.104,0.000631331
3922.983,0.000700422
3922.862,0.000766935
3922.742,0.000822237
3922.621,0.000861278
3922.501,0.000883157
3922.38,0.000888968
3922.26,0.000881132
3922.139,0.000861079
3922.019,0.000830503
3921.898,0.000791332
3921.778,0.00074682
3921.657,0.000701185
3921.537,0.000658276
3921.416,0.000619551
3921.295,0.00058302
3921.175,0.00054417
3921.054,0.000498357
3920.934,0.000444157
3920.813,0.000385255
3920.693,0.000330671
3920.572,0.000292009
3920.452,0.000278714
3920.331,0.000293998
3920.211,0.000332926
3920.09,0.000383862
3919.97,0.000432482
3919.849,0.000467242
3919.729,0.000483264
3919.608,0.000482866
3919.488,0.000473711
3919.367,0.000463992
3919.247,0.000459614
3919.126,0.000462897
3919.005,0.00047172
3918.885,0.000481871
3918.764,0.000488074
3918.644,0.000486083
3918.523,0.00047308
3918.403,0.000447938
3918.282,0.000411587
3918.162,0.000368474
3918.041,0.000326427
3917.921,0.000294827
3917.8,0.000283952
3917.68,0.000300928
3917.559,0.000346024
3917.438,0.000411554
3917.318,0.000483927
3917.198,0.000547919
3917.077,0.000591481
3916.957,0.000611555
3916.836,0.000613114
3916.715,0.000607639
3916.595,0.000607175
3916.474,0.000619385
3916.354,0.000646031
3916.233,0.00068426
3916.113,0.000727371
3915.992,0.000770022
3915.872,0.000809058
3915.751,0.000843052
3915.631,0.00087094
3915.51,0.000889997
3915.39,0.000895276
3915.269,0.000881597
3915.148,0.000846438
3915.028,0.000792228
3914.907,0.000726906
3914.787,0.000661793
3914.667,0.00060827
3914.546,0.000574593
3914.425,0.00056308
3914.305,0.00057101
3914.184,0.00059168
3914.064,0.000619352
3913.943,0.000648121
3913.823,0.000674636
3913.702,0.000696804
3913.582,0.000712004
3913.461,0.000717746
3913.341,0.000711606
3913.22,0.000692656
3913.1,0.000663486
3912.979,0.000628743
3912.858,0.000595562
3912.738,0.000570114
3912.617,0.000556213
3912.497,0.000554753
3912.376,0.000563843
3912.256,0.0005802
3912.135,0.000599643
3912.015,0.000618357
3911.894,0.000633023
3911.774,0.000639328
3911.653,0.000633985
3911.533,0.000615072
3911.412,0.000584513
3911.292,0.000547587
3911.171,0.000514114
3911.051,0.000493945
3910.93,0.000494078
3910.81,0.000516038
3910.689,0.000554653
3910.568,0.000601103
3910.448,0.000646097
3910.327,0.000683198
3910.207,0.000711805
3910.086,0.000735934
3909.966,0.000760794
3909.845,0.000789838
3909.725,0.0008232
3909.604,0.000857659
3909.484,0.000889134
3909.363,0.000914534
3909.243,0.000933427
3909.122,0.000945415
3909.001,0.00094837
3908.881,0.00093615
3908.76,0.000899261
3908.64,0.000828644
3908.519,0.00072153
3908.399,0.000586239
3908.278,0.000443361
3908.158,0.000319132
3908.037,0.000239327
3907.917,0.00021937
3907.796,0.000258755
3907.676,0.000341581
3907.555,0.000441404
3907.435,0.000532592
3907.314,0.000596789
3907.194,0.000626619
3907.073,0.000625955
3906.953,0.000604056
3906.832,0.000570545
3906.711,0.000531132
3906.591,0.000488339
3906.47,0.000443494
3906.35,0.000399084
3906.229,0.000360549
3906.109,0.000332959
3905.988,0.00031953
3905.868,0.000317308
3905.747,0.0003189
3905.627,0.000315882
3905.506,0.000303183
3905.386,0.000282626
3905.265,0.000263695
3905.145,0.000259517
3905.024,0.00028057
3904.904,0.000330074
3904.783,0.000402102
3904.662,0.000483032
3904.542,0.000556478
3904.421,0.000608668
3904.301,0.000633189
3904.18,0.000632293
3904.06,0.000613546
3903.939,0.000584646
3903.819,0.000551104
3903.698,0.00051554
3903.578,0.000479748
3903.457,0.000447706
3903.337,0.000426512
3903.216,0.00042366
3903.096,0.000444157
3902.975,0.000487311
3902.854,0.000546857
3902.734,0.000611621
3902.614,0.000671649
3902.493,0.000720434
3902.372,0.000756778
3902.252,0.000782967
3902.131,0.000800527
3902.011,0.000807531
3901.89,0.000797373
3901.77,0.000761259
3901.649,0.000695079
3901.529,0.000603492
3901.408,0.000500911
3901.288,0.000408503
3901.167,0.000344598
3901.047,0.000318767
3900.926,0.00032898
3900.805,0.000361975
3900.685,0.000399615
3900.564,0.000423859
3900.444,0.000424721
3900.323,0.00040061
3900.203,0.000357365
3900.082,0.000305007
3899.962,0.000253748
3899.841,0.000212574
3899.721,0.000187148
3899.6,0.000181613
3899.48,0.000199281
3899.359,0.00024188
3899.239,0.000308985
3899.118,0.000396663
3898.998,0.00049902
3898.877,0.000607407
3898.757,0.00071373
3898.636,0.000812411
3898.515,0.000899493
3898.395,0.000972811
3898.274,0.001031029
3898.154,0.001072281
3898.033,0.001096529
3897.913,0.001104568
3897.792,0.001100582
3897.672,0.001090683
3897.551,0.001080984
3897.431,0.001074374
3897.31,0.001069159
3897.19,0.001058297
3897.069,0.001033254
3896.948,0.000987854
3896.828,0.000923632
3896.708,0.00085019
3896.587,0.000782436
3896.467,0.000736266
3896.346,0.000720965
3896.225,0.000736233
3896.105,0.000771947
3895.984,0.000811448
3895.864,0.000840462
3895.743,0.000849459
3895.623,0.000838105
3895.502,0.000811548
3895.382,0.000777357
3895.261,0.00074058
3895.141,0.000701318
3895.02,0.000656616
3894.9,0.000603625
3894.779,0.000543208
3894.658,0.000481373
3894.538,0.000426976
3894.417,0.000388505
3894.297,0.000370232
3894.177,0.000370331
3894.056,0.000383066
3893.935,0.000401173
3893.815,0.000420608
3893.694,0.000441305
3893.574,0.000465916
3893.453,0.000496201
3893.333,0.000530303
3893.212,0.000560658
3893.092,0.000576849
3892.971,0.000569318
3892.851,0.000533819
3892.73,0.000474208
3892.61,0.000402036
3892.489,0.000332959
3892.368,0.000281598
3892.248,0.000258324
3892.127,0.000267574
3892.007,0.000308422
3891.886,0.000376334
3891.766,0.00046429
3891.645,0.000564009
3891.525,0.000665045
3891.404,0.00075545
3891.284,0.000824096
3891.163,0.000863071
3891.043,0.000870508
3890.922,0.000851352
3890.802,0.000815797
3890.681,0.000775034
3890.561,0.000736199
3890.44,0.000702712
3890.32,0.000672512
3890.199,0.000642115
3890.078,0.00060827
3889.958,0.000570247
3889.837,0.000529573
3889.717,0.00048751
3889.596,0.000443626
3889.476,0.000396066
3889.355,0.000342642
3889.235,0.000284947
3889.114,0.000229779
3888.994,0.000190563
3888.873,0.000181215
3888.753,0.000211679
3888.632,0.0002813
3888.511,0.000377229
3888.391,0.000476563
3888.271,0.000553492
3888.15,0.000589092
3888.03,0.000576982
3887.909,0.00052589
3887.788,0.000454107
3887.668,0.000382767
3887.547,0.000327853
3887.427,0.000293833
3887.306,0.000274934
3887.186,0.000259583
3887.065,0.000236675
3886.945,0.000199844
3886.824,0.000150819
3886.704,9.54365E-05
3886.583,4.33746E-05
3886.463,0.000002717
3886.342,-2.11721E-05
3886.221,-2.57444E-05
3886.101,-1.01389E-05
3885.98,2.4553E-05
3885.86,7.63144E-05
3885.74,0.000141439
3885.619,0.000214894
3885.498,0.000290981
3885.378,0.000366584
3885.257,0.000440011
3885.137,0.000513119
3885.016,0.000587101
3884.896,0.000660267
3884.775,0.000725844
3884.655,0.000773972
3884.534,0.00079329
3884.414,0.000777324
3884.293,0.000727603
3884.173,0.000655422
3884.052,0.00057884
3883.931,0.000515607
3883.811,0.000478753
3883.69,0.000472185
3883.57,0.0004894
3883.449,0.000518924
3883.329,0.000548085
3883.208,0.000569583
3883.088,0.000580366
3882.967,0.00058156
3882.847,0.000575223
3882.726,0.000561322
3882.606,0.0005378
3882.485,0.000504029
3882.365,0.000462466
3882.244,0.000421172
3882.124,0.00039202
3882.003,0.00038678
3881.883,0.000411355
3881.762,0.000463594
3881.641,0.000531464
3881.521,0.000599709
3881.4,0.000653331
3881.28,0.000683629
3881.159,0.000689636
3881.039,0.000677191
3880.918,0.000654526
3880.798,0.000627913
3880.677,0.000600672
3880.557,0.000572934
3880.436,0.000544667
3880.316,0.000518725
3880.195,0.000500778
3880.074,0.000496433
3879.954,0.000509602
3879.833,0.000538364
3879.713,0.000576683
3879.592,0.00061683
3879.472,0.000652568
3879.351,0.0006827
3879.231,0.000708088
3879.11,0.000731088
3878.99,0.000750803
3878.869,0.000763018
3878.749,0.000760694
3878.628,0.000738987
3878.508,0.000697369
3878.387,0.000642845
3878.267,0.000586836
3878.146,0.000542146
3878.026,0.000517033
3877.905,0.000512223
3877.784,0.00052191
3877.664,0.000537734
3877.543,0.000552563
3877.423,0.000563611
3877.302,0.000572171
3877.182,0.000580034
3877.061,0.000585874
3876.941,0.00058448
3876.82,0.000568024
3876.7,0.000531497
3876.579,0.000477459
3876.459,0.000417524
3876.338,0.000370564
3876.218,0.000352325
3876.097,0.000371426
3875.977,0.000421935
3875.856,0.000486548
3875.735,0.000541914
3875.615,0.000569185
3875.494,0.000561919
3875.374,0.000527217
3875.253,0.000482534
3875.133,0.000446247
3875.012,0.000431586
3874.892,0.000441139
3874.771,0.000468901
3874.651,0.000504328
3874.53,0.000539625
3874.41,0.000573697
3874.289,0.000611356
3874.169,0.000658807
3874.048,0.000718011
3873.927,0.000783432
3873.807,0.000844479
3873.687,0.000889167
3873.566,0.000910815
3873.445,0.000910018
3873.325,0.000893981
3873.204,0.000872002
3873.084,0.000850322
3872.963,0.000830038
3872.843,0.000808129
3872.722,0.000780942
3872.602,0.000747517
3872.481,0.000711971
3872.361,0.000680344
3872.24,0.000658873
3872.12,0.000648652
3871.999,0.000644869
3871.878,0.000638432
3871.758,0.000620547
3871.637,0.000586603
3871.517,0.000538762
3871.396,0.000484723
3871.276,0.000433344
3871.155,0.000391125
3871.035,0.000359355
3870.914,0.000333788
3870.794,0.000308157
3870.673,0.00027752
3870.553,0.000240222
3870.432,0.000198684
3870.312,0.000158741
3870.191,0.000125397
3870.071,0.000103258
3869.95,9.6729E-05
3869.83,0.000110019
3869.709,0.000150256
3869.588,0.000224309
3869.468,0.000335347
3869.347,0.000478885
3869.227,0.000640788
3869.106,0.000799099
3868.986,0.000928579
3868.865,0.00101253
3868.745,0.001043849
3868.624,0.001028638
3868.504,0.000981379
3868.383,0.000919382
3868.263,0.000857493
3868.142,0.000804477
3868.021,0.000764014
3867.901,0.000737261
3867.781,0.000724251
3867.66,0.000725413
3867.54,0.000740282
3867.419,0.000766238
3867.298,0.000796709
3867.178,0.000823598
3867.057,0.000839931
3866.937,0.000842322
3866.816,0.000832628
3866.696,0.000816129
3866.575,0.000797672
3866.455,0.000778021
3866.334,0.000752397
3866.214,0.000712004
3866.093,0.000650212
3865.973,0.000566995
3865.852,0.000472118
3865.731,0.00038217
3865.611,0.000316181
3865.49,0.000288461
3865.37,0.00030126
3865.25,0.000344631
3865.129,0.000399316
3865.008,0.000447905
3864.888,0.00048134
3864.767,0.000503465
3864.647,0.00052672
3864.526,0.000564407
3864.406,0.00062121
3864.285,0.000691594
3864.165,0.00076096
3864.044,0.000812942
3863.924,0.000836943
3863.803,0.000831466
3863.683,0.000803083
3863.562,0.000762553
3863.441,0.000719405
3863.321,0.000678519
3863.2,0.000640489
3863.08,0.000604487
3862.959,0.00057174
3862.839,0.000546326
3862.718,0.000534383
3862.598,0.000540355
3862.477,0.000562749
3862.357,0.000593339
3862.236,0.000619784
3862.116,0.000629108
3861.995,0.00061338
3861.875,0.000572801
3861.754,0.000515607
3861.634,0.000454306
3861.513,0.000399383
3861.393,0.000357
3861.272,0.000327189
3861.151,0.000307626
3861.031,0.000294927
3860.91,0.000287964
3860.79,0.000286969
3860.669,0.00029254
3860.549,0.000304045
3860.428,0.00032016
3860.308,0.000339956
3860.187,0.000365025
3860.067,0.000400245
3859.946,0.000451985
3859.826,0.000524
3859.705,0.000613745
3859.584,0.000710212
3859.464,0.000795548
3859.344,0.000851551
3859.223,0.000864432
3859.103,0.000831798
3858.982,0.000761989
3858.861,0.000673441
3858.741,0.000585475
3858.62,0.000513882
3858.5,0.000467176
3858.379,0.000446711
3858.259,0.00044963
3858.138,0.000472019
3858.018,0.000511228
3857.897,0.000565303
3857.777,0.000630899
3857.656,0.000702313
3857.536,0.000770752
3857.415,0.000827383
3857.294,0.000866059
3857.174,0.000886245
3857.053,0.00089252
3856.933,0.000889731
3856.813,0.000879705
3856.692,0.000858755
3856.571,0.000817656
3856.451,0.000747916
3856.33,0.000646031
3856.21,0.000517962
3856.089,0.000379219
3855.969,0.000249604
3855.848,0.000144455
3855.728,7.15754E-05
3855.607,2.68725E-05
3855.487,-1.19282E-06
3855.366,-2.61088E-05
3855.246,-5.64899E-05
3855.125,-9.2401E-05
3855.004,-0.000125361
3854.884,-0.000142287
3854.763,-0.000130396
3854.643,-8.10714E-05
3854.522,6.79253E-06
3854.402,0.000127751
3854.281,0.000270392
3854.161,0.000422366
3854.04,0.000571408
3853.92,0.000706694
3853.799,0.000819249
3853.679,0.000901352
3853.558,0.000949898
3853.438,0.000967896
3853.317,0.000965771
3853.197,0.000959262
3853.076,0.000964044
3852.956,0.000991175
3852.835,0.001044414
3852.714,0.001118819
3852.594,0.001202607
3852.473,0.001280894
3852.353,0.001341979
3852.232,0.001378441
3852.112,0.001391537
3851.991,0.001386618
3851.871,0.001371793
3851.75,0.001352016
3851.63,0.001329814
3851.509,0.001305088
3851.389,0.001278136
3851.268,0.001250953
3851.147,0.001226364
3851.027,0.00120676
3850.906,0.001193569
3850.786,0.001186924
3850.666,0.001187855
3850.545,0.001198221
3850.424,0.00122128
3850.304,0.001260158
3850.183,0.001313795
3850.063,0.001375649
3849.942,0.001433688
3849.822,0.001472651
3849.701,0.0014796
3849.581,0.001449047
3849.46,0.001385288
3849.34,0.001301066
3849.219,0.001211279
3849.099,0.001128719
3848.978,0.001058696
3848.857,0.00099888
3848.737,0.000942858
3848.616,0.00088505
3848.496,0.000824793
3848.375,0.000767831
3848.255,0.000722758
3848.134,0.000696638
3848.014,0.000691561
3847.893,0.000701782
3847.773,0.000717281
3847.652,0.000726375
