23/03/2022 14:29,
0,
33,
,
wavenumber / cm-1,Intensity
3255.613,20.4352
3255.492,20.43898
3255.372,20.44269
3255.251,20.44599
3255.131,20.44851
3255.01,20.44987
3254.89,20.44977
3254.769,20.44806
3254.649,20.44487
3254.528,20.44062
3254.408,20.43608
3254.287,20.43221
3254.167,20.42987
3254.046,20.42972
3253.926,20.43196
3253.805,20.43637
3253.685,20.44237
3253.564,20.44926
3253.443,20.45637
3253.323,20.46321
3253.202,20.46947
3253.082,20.47505
3252.961,20.47992
3252.841,20.48413
3252.72,20.48775
3252.6,20.49095
3252.479,20.4939
3252.359,20.49679
3252.238,20.49975
3252.118,20.50277
3251.997,20.5057
3251.876,20.50834
3251.756,20.51052
3251.635,20.5122
3251.515,20.51357
3251.395,20.51492
3251.274,20.5166
3251.153,20.51882
3251.033,20.52162
3250.912,20.52479
3250.792,20.52807
3250.671,20.53121
3250.551,20.5341
3250.43,20.53679
3250.31,20.53941
3250.189,20.54207
3250.069,20.54477
3249.948,20.5474
3249.828,20.5498
3249.707,20.55185
3249.586,20.55358
3249.466,20.55517
3249.345,20.55682
3249.225,20.55868
3249.104,20.56072
3248.984,20.56278
3248.863,20.56464
3248.743,20.56612
3248.622,20.56722
3248.502,20.56812
3248.381,20.56909
3248.261,20.57038
3248.14,20.57205
3248.02,20.57398
3247.899,20.5759
3247.779,20.57761
3247.658,20.57906
3247.538,20.58043
3247.417,20.58208
3247.296,20.58442
3247.176,20.58767
3247.055,20.59181
3246.935,20.59653
3246.814,20.60139
3246.694,20.60589
3246.573,20.60971
3246.453,20.61269
3246.332,20.61483
3246.212,20.61616
3246.091,20.61667
3245.971,20.61619
3245.85,20.61451
3245.729,20.61141
3245.609,20.60684
3245.489,20.60102
3245.368,20.59439
3245.248,20.58774
3245.127,20.5819
3245.006,20.57767
3244.886,20.5757
3244.765,20.57633
3244.645,20.57951
3244.524,20.58489
3244.404,20.59185
3244.283,20.59968
3244.163,20.60768
3244.042,20.61531
3243.922,20.6223
3243.801,20.62856
3243.681,20.63419
3243.56,20.63934
3243.439,20.64416
3243.319,20.6487
3243.198,20.65297
3243.078,20.65694
3242.958,20.66063
3242.837,20.66406
3242.716,20.66731
3242.596,20.67042
3242.475,20.67343
3242.355,20.67631
3242.234,20.67906
3242.114,20.68168
3241.993,20.68423
3241.873,20.68678
3241.752,20.68936
3241.632,20.69192
3241.511,20.69428
3241.391,20.69621
3241.27,20.69749
3241.149,20.69804
3241.029,20.69796
3240.908,20.69753
3240.788,20.69708
3240.667,20.69689
3240.547,20.69709
3240.426,20.6976
3240.306,20.69827
3240.185,20.69895
3240.065,20.69963
3239.944,20.70047
3239.824,20.70169
3239.703,20.7035
3239.583,20.70592
3239.462,20.70881
3239.342,20.71186
3239.221,20.71476
3239.101,20.71735
3238.98,20.71969
3238.859,20.72201
3238.739,20.72457
3238.618,20.72756
3238.498,20.73092
3238.377,20.73444
3238.257,20.7378
3238.136,20.74075
3238.016,20.74322
3237.895,20.74531
3237.775,20.7472
3237.654,20.74902
3237.534,20.75074
3237.413,20.75214
3237.292,20.75293
3237.172,20.7529
3237.052,20.75206
3236.931,20.75074
3236.811,20.74947
3236.69,20.74884
3236.569,20.74929
3236.449,20.75099
3236.328,20.75378
3236.208,20.75728
3236.087,20.76101
3235.967,20.7646
3235.846,20.76785
3235.726,20.77075
3235.605,20.77344
3235.485,20.77609
3235.364,20.77881
3235.244,20.78162
3235.123,20.78439
3235.002,20.78695
3234.882,20.78909
3234.761,20.7907
3234.641,20.7918
3234.52,20.79257
3234.4,20.7933
3234.279,20.79439
3234.159,20.79614
3234.038,20.79872
3233.918,20.8021
3233.797,20.80604
3233.677,20.81017
3233.556,20.81413
3233.436,20.81774
3233.315,20.82099
3233.195,20.82404
3233.074,20.8272
3232.954,20.83072
3232.833,20.83474
3232.712,20.83924
3232.592,20.8441
3232.471,20.84916
3232.351,20.85428
3232.23,20.85937
3232.11,20.86434
3231.989,20.86905
3231.869,20.87327
3231.748,20.87676
3231.628,20.87929
3231.507,20.8808
3231.387,20.88145
3231.266,20.88156
3231.146,20.88152
3231.025,20.88159
3230.905,20.88184
3230.784,20.88205
3230.663,20.88192
3230.543,20.88121
3230.422,20.87991
3230.302,20.87831
3230.181,20.87696
3230.061,20.87645
3229.94,20.8772
3229.82,20.87934
3229.699,20.88264
3229.579,20.88671
3229.458,20.89108
3229.338,20.89542
3229.217,20.89959
3229.097,20.90357
3228.976,20.90739
3228.855,20.911
3228.735,20.91424
3228.615,20.91688
3228.494,20.91869
3228.373,20.91958
3228.253,20.91956
3228.132,20.9188
3228.012,20.91751
3227.891,20.91589
3227.771,20.91414
3227.65,20.91247
3227.53,20.91114
3227.409,20.91053
3227.289,20.91104
3227.168,20.91297
3227.048,20.91643
3226.927,20.92119
3226.806,20.92679
3226.686,20.93252
3226.565,20.93769
3226.445,20.94184
3226.324,20.94478
3226.204,20.94665
3226.083,20.94783
3225.963,20.94879
3225.842,20.94994
3225.722,20.95156
3225.601,20.95377
3225.481,20.95656
3225.36,20.95986
3225.24,20.96354
3225.119,20.96748
3224.999,20.97153
3224.878,20.97554
3224.758,20.97936
3224.637,20.98284
3224.516,20.98591
3224.396,20.98851
3224.275,20.99069
3224.155,20.99252
3224.034,20.99414
3223.914,20.99572
3223.793,20.99743
3223.673,20.99936
3223.552,21.00158
3223.432,21.00401
3223.311,21.00648
3223.191,21.00872
3223.07,21.01052
3222.949,21.01175
3222.829,21.01246
3222.708,21.01287
3222.588,21.0133
3222.468,21.01405
3222.347,21.01529
3222.226,21.017
3222.106,21.01896
3221.985,21.02093
3221.865,21.02267
3221.744,21.02408
3221.624,21.02526
3221.503,21.02633
3221.383,21.02743
3221.262,21.02863
3221.142,21.02989
3221.021,21.0311
3220.901,21.03222
3220.78,21.03328
3220.659,21.03436
3220.539,21.03553
3220.418,21.03672
3220.298,21.03766
3220.177,21.03793
3220.057,21.03707
3219.936,21.03482
3219.816,21.03126
3219.695,21.02688
3219.575,21.02252
3219.454,21.01904
3219.334,21.01725
3219.213,21.01759
3219.093,21.02011
3218.972,21.02452
3218.852,21.03038
3218.731,21.03723
3218.611,21.04467
3218.49,21.05245
3218.369,21.06036
3218.249,21.0682
3218.128,21.07573
3218.008,21.08271
3217.887,21.08891
3217.767,21.09416
3217.646,21.09842
3217.526,21.10172
3217.405,21.10415
3217.285,21.10585
3217.164,21.10698
3217.044,21.10773
3216.923,21.10831
3216.802,21.10898
3216.682,21.10997
3216.562,21.11142
3216.441,21.11334
3216.321,21.11566
3216.2,21.11817
3216.079,21.1207
3215.959,21.12314
3215.838,21.12546
3215.718,21.1277
3215.597,21.1299
3215.477,21.132
3215.356,21.13383
3215.236,21.13509
3215.115,21.13543
3214.995,21.13452
3214.874,21.13216
3214.754,21.12837
3214.633,21.12343
3214.512,21.11784
3214.392,21.11235
3214.271,21.10784
3214.151,21.10513
3214.031,21.10494
3213.91,21.1076
3213.789,21.113
3213.669,21.12052
3213.548,21.12926
3213.428,21.1382
3213.307,21.14647
3213.187,21.15359
3213.066,21.15957
3212.946,21.16473
3212.825,21.16956
3212.705,21.17442
3212.584,21.17942
3212.464,21.18438
3212.343,21.18899
3212.222,21.19294
3212.102,21.19616
3211.981,21.19884
3211.861,21.20131
3211.74,21.20392
3211.62,21.20684
3211.499,21.21002
3211.379,21.21323
3211.258,21.21616
3211.138,21.21855
3211.017,21.22029
3210.897,21.22131
3210.776,21.22156
3210.656,21.2209
3210.535,21.21914
3210.415,21.2161
3210.294,21.2118
3210.174,21.20661
3210.053,21.2012
3209.932,21.19645
3209.812,21.19323
3209.691,21.19211
3209.571,21.19326
3209.45,21.1964
3209.33,21.20099
3209.209,21.20644
3209.089,21.21223
3208.968,21.2181
3208.848,21.22398
3208.727,21.22988
3208.607,21.23581
3208.486,21.24173
3208.365,21.24751
3208.245,21.25305
3208.125,21.25827
3208.004,21.26315
3207.884,21.26772
3207.763,21.27197
3207.642,21.27587
3207.522,21.27932
3207.401,21.28228
3207.281,21.28477
3207.16,21.28689
3207.04,21.28883
3206.919,21.29077
3206.799,21.29285
3206.678,21.29511
3206.558,21.29753
3206.437,21.30005
3206.317,21.30265
3206.196,21.30534
3206.075,21.30811
3205.955,21.31095
3205.834,21.31376
3205.714,21.31641
3205.593,21.3188
3205.473,21.32092
3205.352,21.3229
3205.232,21.32494
3205.111,21.32724
3204.991,21.32985
3204.87,21.33263
3204.75,21.33527
3204.629,21.33743
3204.509,21.33891
3204.388,21.33975
3204.268,21.34028
3204.147,21.34098
3204.027,21.34229
3203.906,21.34444
3203.785,21.3474
3203.665,21.35093
3203.544,21.35464
3203.424,21.3583
3203.303,21.36177
3203.183,21.36509
3203.062,21.3683
3202.942,21.3714
3202.821,21.37422
3202.701,21.37653
3202.58,21.37815
3202.46,21.37908
3202.339,21.37953
3202.219,21.37992
3202.098,21.38068
3201.978,21.3821
3201.857,21.38427
3201.736,21.38699
3201.616,21.38995
3201.495,21.39285
3201.375,21.39548
3201.254,21.3978
3201.134,21.39981
3201.013,21.40149
3200.893,21.40277
3200.772,21.40349
3200.652,21.40358
3200.531,21.40307
3200.411,21.40224
3200.29,21.40151
3200.17,21.4013
3200.049,21.40195
3199.928,21.40349
3199.808,21.40579
3199.688,21.40853
3199.567,21.41144
3199.446,21.41437
3199.326,21.4173
3199.205,21.42029
3199.085,21.42326
3198.964,21.42596
3198.844,21.42789
3198.723,21.4285
3198.603,21.42732
3198.482,21.4242
3198.362,21.41944
3198.241,21.41378
3198.121,21.40825
3198,21.40387
3197.879,21.40157
3197.759,21.40187
3197.638,21.40485
3197.518,21.4102
3197.397,21.41725
3197.277,21.42516
3197.156,21.43299
3197.036,21.43999
3196.915,21.44563
3196.795,21.44971
3196.674,21.45237
3196.554,21.45406
3196.433,21.45539
3196.313,21.4569
3196.192,21.45904
3196.072,21.46205
3195.951,21.46594
3195.831,21.47056
3195.71,21.47569
3195.589,21.48105
3195.469,21.48639
3195.348,21.49141
3195.228,21.49589
3195.107,21.49964
3194.987,21.50267
3194.866,21.50514
3194.746,21.50736
3194.625,21.50973
3194.505,21.51251
3194.384,21.51575
3194.264,21.51921
3194.143,21.52246
3194.023,21.525
3193.902,21.5266
3193.781,21.52733
3193.661,21.52766
3193.541,21.52823
3193.42,21.52965
3193.299,21.53228
3193.179,21.53606
3193.058,21.54058
3192.938,21.54525
3192.817,21.54953
3192.697,21.55311
3192.576,21.55594
3192.456,21.55817
3192.335,21.56001
3192.215,21.56164
3192.094,21.56314
3191.974,21.56456
3191.853,21.56598
3191.732,21.56755
3191.612,21.56952
3191.491,21.57207
3191.371,21.57527
3191.25,21.57899
3191.13,21.58289
3191.009,21.58663
3190.889,21.58988
3190.768,21.59254
3190.648,21.59467
3190.527,21.59649
3190.407,21.59818
3190.286,21.59983
3190.166,21.60139
3190.045,21.60275
3189.925,21.60382
3189.804,21.60468
3189.684,21.60552
3189.563,21.60662
3189.442,21.60829
3189.322,21.61066
3189.201,21.61368
3189.081,21.61716
3188.96,21.62084
3188.84,21.6245
3188.719,21.62801
3188.599,21.63133
3188.478,21.63451
3188.358,21.63759
3188.237,21.64058
3188.117,21.64344
3187.996,21.64615
3187.875,21.64868
3187.755,21.65106
3187.635,21.65331
3187.514,21.65551
3187.394,21.6577
3187.273,21.65992
3187.152,21.6622
3187.032,21.66457
3186.911,21.66701
3186.791,21.66947
3186.67,21.67179
3186.55,21.67372
3186.429,21.67501
3186.309,21.67542
3186.188,21.67485
3186.068,21.67337
3185.947,21.67121
3185.827,21.66864
3185.706,21.66593
3185.585,21.66327
3185.465,21.66078
3185.344,21.65858
3185.224,21.65685
3185.104,21.65592
3184.983,21.65617
3184.862,21.65793
3184.742,21.66135
3184.621,21.66625
3184.501,21.67219
3184.38,21.67857
3184.26,21.68481
3184.139,21.69053
3184.019,21.69563
3183.898,21.70024
3183.778,21.70456
3183.657,21.70872
3183.537,21.71271
3183.416,21.71637
3183.295,21.71957
3183.175,21.72228
3183.054,21.72467
3182.934,21.72708
3182.813,21.72985
3182.693,21.73318
3182.572,21.73701
3182.452,21.74104
3182.331,21.74485
3182.211,21.74809
3182.09,21.75061
3181.97,21.75253
3181.849,21.75413
3181.729,21.7557
3181.608,21.7574
3181.488,21.75918
3181.367,21.76085
3181.247,21.76217
3181.126,21.76303
3181.005,21.76355
3180.885,21.76402
3180.764,21.76483
3180.644,21.76631
3180.523,21.76859
3180.403,21.77157
3180.282,21.77492
3180.162,21.7783
3180.041,21.78138
3179.921,21.78402
3179.8,21.78625
3179.68,21.78827
3179.559,21.79027
3179.438,21.79233
3179.318,21.7943
3179.198,21.79579
3179.077,21.7962
3178.957,21.79486
3178.836,21.79131
3178.715,21.78542
3178.595,21.77764
3178.474,21.76888
3178.354,21.76047
3178.233,21.75384
3178.113,21.75014
3177.992,21.75002
3177.872,21.75347
3177.751,21.75992
3177.631,21.76837
3177.51,21.77772
3177.39,21.78706
3177.269,21.79576
3177.148,21.80352
3177.028,21.81029
3176.907,21.81613
3176.787,21.82117
3176.667,21.82554
3176.546,21.82938
3176.425,21.83293
3176.305,21.83639
3176.184,21.83998
3176.064,21.84382
3175.943,21.8479
3175.823,21.85208
3175.702,21.85621
3175.582,21.86019
3175.461,21.86404
3175.341,21.86786
3175.22,21.87176
3175.1,21.87574
3174.979,21.87966
3174.858,21.88329
3174.738,21.88641
3174.617,21.88895
3174.497,21.89109
3174.376,21.8932
3174.256,21.89568
3174.135,21.89875
3174.015,21.90234
3173.894,21.90605
3173.774,21.90934
3173.653,21.9117
3173.533,21.91299
3173.412,21.91342
3173.292,21.91355
3173.171,21.91398
3173.051,21.91519
3172.93,21.9173
3172.81,21.92009
3172.689,21.92312
3172.568,21.92599
3172.448,21.9285
3172.327,21.93072
3172.207,21.93291
3172.086,21.93533
3171.966,21.93811
3171.845,21.94113
3171.725,21.94406
3171.604,21.94651
3171.484,21.94823
3171.363,21.94918
3171.243,21.94955
3171.122,21.94969
3171.001,21.94996
3170.881,21.95063
3170.76,21.95178
3170.64,21.95337
3170.519,21.95525
3170.399,21.95727
3170.278,21.9593
3170.158,21.96129
3170.037,21.96325
3169.917,21.96527
3169.796,21.96744
3169.676,21.96989
3169.555,21.97273
3169.435,21.97602
3169.314,21.9797
3169.194,21.98361
3169.073,21.98749
3168.953,21.99107
3168.832,21.99407
3168.711,21.99639
3168.591,21.99802
3168.47,21.99911
3168.35,21.99986
3168.229,22.00048
3168.109,22.00117
3167.988,22.00207
3167.868,22.00329
3167.747,22.00497
3167.627,22.00718
3167.506,22.00999
3167.386,22.01337
3167.265,22.0172
3167.145,22.0213
3167.024,22.02543
3166.904,22.02942
3166.783,22.03313
3166.662,22.03647
3166.542,22.03942
3166.421,22.0419
3166.301,22.04386
3166.18,22.04531
3166.06,22.0463
3165.939,22.04706
3165.819,22.0479
3165.698,22.04918
3165.578,22.05114
3165.457,22.05382
3165.337,22.05703
3165.216,22.0604
3165.096,22.0636
3164.975,22.06638
3164.854,22.06874
3164.734,22.07088
3164.614,22.07307
3164.493,22.07549
3164.372,22.07813
3164.252,22.08079
3164.131,22.08321
3164.011,22.08521
3163.89,22.08681
3163.77,22.08822
3163.649,22.08978
3163.529,22.09175
3163.408,22.09414
3163.288,22.0968
3163.167,22.09937
3163.047,22.10159
3162.926,22.10339
3162.805,22.10497
3162.685,22.10672
3162.564,22.10905
3162.444,22.11217
3162.323,22.11599
3162.203,22.12013
3162.082,22.12408
3161.962,22.12743
3161.841,22.12997
3161.721,22.13181
3161.6,22.13321
3161.48,22.1345
3161.359,22.1359
3161.239,22.13749
3161.118,22.1392
3160.998,22.14092
3160.877,22.14264
3160.757,22.14445
3160.636,22.14649
3160.515,22.14891
3160.395,22.15175
3160.274,22.1549
3160.154,22.15816
3160.033,22.16125
3159.913,22.16397
3159.792,22.16623
3159.672,22.16804
3159.551,22.16952
3159.431,22.17079
3159.31,22.17202
3159.19,22.17333
3159.069,22.17481
3158.948,22.17653
3158.828,22.17852
3158.708,22.18073
3158.587,22.18312
3158.467,22.18559
3158.346,22.18808
3158.225,22.19059
3158.105,22.19315
3157.984,22.19582
3157.864,22.19859
3157.743,22.20141
3157.623,22.20409
3157.502,22.20647
3157.382,22.20839
3157.261,22.2099
3157.141,22.21116
3157.02,22.21245
3156.9,22.21407
3156.779,22.21615
3156.658,22.21864
3156.538,22.22134
3156.417,22.22399
3156.297,22.22642
3156.177,22.22861
3156.056,22.23068
3155.935,22.23278
3155.815,22.23498
3155.694,22.23715
3155.574,22.23908
3155.453,22.24049
3155.333,22.2413
3155.212,22.24169
3155.092,22.24208
3154.971,22.243
3154.851,22.24485
3154.73,22.24775
3154.61,22.25146
3154.489,22.25547
3154.368,22.25919
3154.248,22.26225
3154.127,22.26452
3154.007,22.26621
3153.886,22.26761
3153.766,22.26904
3153.645,22.27061
3153.525,22.27224
3153.404,22.27378
3153.284,22.27514
3153.163,22.27636
3153.043,22.27771
3152.922,22.27953
3152.802,22.2821
3152.681,22.28552
3152.561,22.28967
3152.44,22.29425
3152.32,22.29892
3152.199,22.30342
3152.078,22.30766
3151.958,22.31169
3151.837,22.31563
3151.717,22.31961
3151.596,22.32368
3151.476,22.32783
3151.355,22.332
3151.235,22.33614
3151.114,22.34022
3150.994,22.34421
3150.873,22.34807
3150.753,22.35174
3150.632,22.35513
3150.511,22.35818
3150.391,22.36086
3150.271,22.36322
3150.15,22.36537
3150.03,22.3674
3149.909,22.36938
3149.788,22.3713
3149.668,22.3731
3149.547,22.37472
3149.427,22.37617
3149.306,22.37748
3149.186,22.37876
3149.065,22.38011
3148.945,22.38157
3148.824,22.38314
3148.704,22.38477
3148.583,22.38639
3148.463,22.388
3148.342,22.3896
3148.221,22.39119
3148.101,22.39277
3147.98,22.39428
3147.86,22.39569
3147.74,22.39697
3147.619,22.39819
3147.498,22.39954
3147.378,22.40124
3147.257,22.40346
3147.137,22.4062
3147.016,22.40931
3146.896,22.41246
3146.775,22.41531
3146.655,22.4176
3146.534,22.41925
3146.414,22.42038
3146.293,22.42123
3146.173,22.42202
3146.052,22.42288
3145.931,22.42383
3145.811,22.42483
3145.69,22.42588
3145.57,22.42707
3145.449,22.42855
3145.329,22.43049
3145.208,22.43291
3145.088,22.43562
3144.967,22.43828
3144.847,22.4405
3144.726,22.442
3144.606,22.44279
3144.485,22.44315
3144.365,22.44353
3144.244,22.44441
3144.124,22.44602
3144.003,22.44834
3143.883,22.45107
3143.762,22.45385
3143.641,22.45638
3143.521,22.45854
3143.4,22.46045
3143.28,22.4623
3143.159,22.46425
3143.039,22.46632
3142.918,22.46835
3142.798,22.4701
3142.677,22.47141
3142.557,22.47229
3142.436,22.47294
3142.316,22.47371
3142.195,22.47495
3142.074,22.47689
3141.954,22.47956
3141.833,22.4828
3141.713,22.48633
3141.592,22.48984
3141.472,22.49309
3141.351,22.49595
3141.231,22.49839
3141.11,22.50045
3140.99,22.50222
3140.869,22.50384
3140.749,22.50546
3140.628,22.5072
3140.508,22.5092
3140.387,22.51152
3140.267,22.51414
3140.146,22.51701
3140.026,22.52003
3139.905,22.52312
3139.784,22.52624
3139.664,22.52937
3139.543,22.53252
3139.423,22.53567
3139.302,22.53877
3139.182,22.54178
3139.061,22.54472
3138.941,22.54767
3138.82,22.55079
3138.7,22.55423
3138.579,22.55807
3138.459,22.56225
3138.338,22.56653
3138.218,22.57064
3138.097,22.57434
3137.977,22.57757
3137.856,22.58047
3137.735,22.5833
3137.615,22.58638
3137.494,22.58984
3137.374,22.59361
3137.253,22.59739
3137.133,22.60081
3137.012,22.60358
3136.892,22.60561
3136.771,22.60704
3136.651,22.60815
3136.53,22.60923
3136.41,22.61042
3136.289,22.61171
3136.169,22.613
3136.048,22.61422
3135.927,22.61541
3135.807,22.61676
3135.687,22.61852
3135.566,22.62083
3135.445,22.62363
3135.325,22.62665
3135.204,22.62947
3135.084,22.63167
3134.963,22.63312
3134.843,22.63394
3134.722,22.63449
3134.602,22.6352
3134.481,22.63632
3134.361,22.63778
3134.24,22.63919
3134.12,22.63988
3133.999,22.63915
3133.878,22.63653
3133.758,22.63186
3133.637,22.62541
3133.517,22.61779
3133.396,22.60991
3133.276,22.60276
3133.155,22.59724
3133.035,22.59414
3132.914,22.59391
3132.794,22.59663
3132.673,22.60197
3132.553,22.60926
3132.432,22.61763
3132.312,22.62613
3132.191,22.63403
3132.071,22.64089
3131.95,22.64665
3131.83,22.6515
3131.709,22.65582
3131.588,22.65997
3131.468,22.66422
3131.347,22.66864
3131.227,22.6732
3131.106,22.67778
3130.986,22.68228
3130.865,22.68658
3130.745,22.69069
3130.624,22.69458
3130.504,22.69834
3130.383,22.70205
3130.263,22.70585
3130.142,22.70982
3130.021,22.714
3129.901,22.7183
3129.781,22.72248
3129.66,22.72624
3129.54,22.72933
3129.419,22.73163
3129.298,22.73328
3129.178,22.73466
3129.057,22.73621
3128.937,22.73831
3128.816,22.74107
3128.696,22.74433
3128.575,22.74769
3128.455,22.75068
3128.334,22.753
3128.214,22.7546
3128.093,22.75564
3127.973,22.75637
3127.852,22.75694
3127.731,22.75731
3127.611,22.75723
3127.49,22.75644
3127.37,22.75481
3127.25,22.75253
3127.129,22.75009
3127.008,22.74815
3126.888,22.74726
3126.767,22.74768
3126.647,22.74932
3126.526,22.75177
3126.406,22.75452
3126.285,22.75717
3126.165,22.7596
3126.044,22.7619
3125.924,22.7643
3125.803,22.76695
3125.683,22.76985
3125.562,22.77283
3125.441,22.77568
3125.321,22.7783
3125.2,22.78076
3125.08,22.7833
3124.959,22.78623
3124.839,22.78973
3124.718,22.79378
3124.598,22.79811
3124.477,22.80237
3124.357,22.80621
3124.236,22.80946
3124.116,22.81206
3123.995,22.81409
3123.875,22.81552
3123.754,22.8162
3123.634,22.81574
3123.513,22.81368
3123.393,22.80964
3123.272,22.80354
3123.151,22.79567
3123.031,22.78673
3122.91,22.77771
3122.79,22.76975
3122.669,22.76382
3122.549,22.76068
3122.428,22.76069
3122.308,22.76381
3122.187,22.76962
3122.067,22.77742
3121.946,22.78641
3121.826,22.79573
3121.705,22.80471
3121.584,22.81293
3121.464,22.82022
3121.344,22.82666
3121.223,22.83245
3121.103,22.83788
3120.982,22.84316
3120.861,22.84849
3120.741,22.854
3120.62,22.8598
3120.5,22.86593
3120.379,22.87233
3120.259,22.87874
3120.138,22.88474
3120.018,22.88973
3119.897,22.89314
3119.777,22.89458
3119.656,22.89406
3119.536,22.89199
3119.415,22.88914
3119.294,22.88641
3119.174,22.88453
3119.053,22.88393
3118.933,22.88466
3118.813,22.88648
3118.692,22.88905
3118.571,22.89213
3118.451,22.89562
3118.33,22.89964
3118.21,22.90428
3118.089,22.90957
3117.969,22.91537
3117.848,22.92139
3117.728,22.92737
3117.607,22.93313
3117.487,22.93867
3117.366,22.94407
3117.246,22.94933
3117.125,22.95431
3117.004,22.95855
3116.884,22.9614
3116.763,22.96224
3116.643,22.96064
3116.522,22.95662
3116.402,22.9507
3116.281,22.9438
3116.161,22.93711
3116.04,22.93175
3115.92,22.92863
3115.799,22.9283
3115.679,22.93092
3115.558,22.93624
3115.438,22.94374
3115.317,22.95265
3115.197,22.96211
3115.076,22.9713
3114.956,22.97955
3114.835,22.98649
3114.714,22.99208
3114.594,22.99656
3114.473,23.0004
3114.353,23.00407
3114.232,23.0079
3114.112,23.01207
3113.991,23.01651
3113.871,23.02105
3113.75,23.02548
3113.63,23.02962
3113.509,23.03335
3113.389,23.03657
3113.268,23.03917
3113.147,23.04098
3113.027,23.04186
3112.906,23.04169
3112.786,23.04056
3112.666,23.03869
3112.545,23.03652
3112.424,23.03452
3112.304,23.03318
3112.183,23.03284
3112.063,23.03365
3111.942,23.03558
3111.822,23.03843
3111.701,23.04192
3111.581,23.04571
3111.46,23.04951
3111.34,23.05303
3111.219,23.05612
3111.099,23.05873
3110.978,23.06091
3110.857,23.0628
3110.737,23.06453
3110.616,23.06617
3110.496,23.0677
3110.375,23.06903
3110.255,23.07005
3110.134,23.07076
3110.014,23.07129
3109.893,23.07196
3109.773,23.07313
3109.652,23.07508
3109.532,23.07788
3109.411,23.08139
3109.291,23.08533
3109.17,23.08933
3109.05,23.09319
3108.929,23.09691
3108.809,23.10065
3108.688,23.10461
3108.567,23.10891
3108.447,23.11342
3108.326,23.11784
3108.206,23.12177
3108.085,23.1249
3107.965,23.12717
3107.844,23.12881
3107.724,23.13025
3107.603,23.13194
3107.483,23.1342
3107.362,23.13707
3107.242,23.14039
3107.121,23.14385
3107,23.14717
3106.88,23.1502
3106.76,23.15289
3106.639,23.15532
3106.518,23.15759
3106.398,23.1597
3106.277,23.16164
3106.157,23.16341
3106.036,23.16503
3105.916,23.16665
3105.795,23.16844
3105.675,23.17051
3105.554,23.17288
3105.434,23.17539
3105.313,23.17777
3105.193,23.17974
3105.072,23.18113
3104.952,23.18198
3104.831,23.18249
3104.71,23.18299
3104.59,23.1838
3104.469,23.18508
3104.349,23.18678
3104.228,23.18869
3104.108,23.1905
3103.987,23.19193
3103.867,23.19275
3103.746,23.19291
3103.626,23.19248
3103.505,23.19165
3103.385,23.19064
3103.264,23.18974
3103.144,23.18919
3103.023,23.18919
3102.903,23.18991
3102.782,23.19146
3102.661,23.19384
3102.541,23.19699
3102.42,23.20073
3102.3,23.20473
3102.179,23.20855
3102.059,23.2116
3101.938,23.21331
3101.818,23.21318
3101.697,23.21098
3101.577,23.20689
3101.456,23.20158
3101.336,23.19605
3101.215,23.19145
3101.095,23.18885
3100.974,23.18884
3100.854,23.19145
3100.733,23.19612
3100.613,23.202
3100.492,23.2081
3100.371,23.21367
3100.251,23.21832
3100.13,23.22203
3100.01,23.22507
3099.889,23.22776
3099.769,23.23043
3099.648,23.23333
3099.528,23.23665
3099.407,23.24061
3099.287,23.24543
3099.166,23.25126
3099.046,23.25812
3098.925,23.26577
3098.804,23.27377
3098.684,23.28156
3098.563,23.28864
3098.443,23.29477
3098.323,23.29996
3098.202,23.30444
3098.081,23.30845
3097.961,23.31213
3097.84,23.31533
3097.72,23.3178
3097.599,23.31925
3097.479,23.31961
3097.358,23.31911
3097.238,23.31818
3097.117,23.31728
3096.997,23.31665
3096.876,23.31613
3096.756,23.31528
3096.635,23.31348
3096.514,23.31032
3096.394,23.30582
3096.273,23.30054
3096.153,23.2954
3096.032,23.29138
3095.912,23.28926
3095.791,23.28937
3095.671,23.29155
3095.55,23.29532
3095.43,23.30015
3095.309,23.30563
3095.189,23.31154
3095.068,23.31783
3094.948,23.32447
3094.827,23.33134
3094.707,23.33811
3094.586,23.34442
3094.466,23.3499
3094.345,23.35438
3094.224,23.35793
3094.104,23.36082
3093.983,23.36345
3093.863,23.36619
3093.742,23.36929
3093.622,23.37284
3093.501,23.37674
3093.381,23.38083
3093.26,23.38489
3093.14,23.38874
3093.019,23.39224
3092.899,23.39539
3092.778,23.39825
3092.657,23.401
3092.537,23.40384
3092.417,23.40697
3092.296,23.41047
3092.176,23.41428
3092.055,23.41821
3091.934,23.42196
3091.814,23.42531
3091.693,23.42809
3091.573,23.43031
3091.452,23.43209
3091.332,23.43361
3091.211,23.43502
3091.091,23.43642
3090.97,23.43785
3090.85,23.43936
3090.729,23.4411
3090.609,23.44326
3090.488,23.44607
3090.367,23.44964
3090.247,23.45393
3090.126,23.45867
3090.006,23.46347
3089.885,23.46795
3089.765,23.47187
3089.644,23.47525
3089.524,23.47829
3089.403,23.48127
3089.283,23.4844
3089.162,23.48772
3089.042,23.49108
3088.921,23.49429
3088.801,23.49717
3088.68,23.49972
3088.56,23.50204
3088.439,23.50429
3088.319,23.50652
3088.198,23.50858
3088.077,23.51019
3087.957,23.51103
3087.836,23.51094
3087.716,23.51004
3087.595,23.50872
3087.475,23.50761
3087.354,23.50724
3087.234,23.50793
